
Single objective optimization:
24 Variable(s)

Options:
CreationFcn:       @gacreationuniform
CrossoverFcn:      @crossoverscattered
SelectionFcn:      @selectionstochunif
MutationFcn:       @mutationadaptfeasible

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
    1              200         0.03059         7.9e+05        0
    2              295         0.03059         6.6e+05        1
    3              390         0.03059         6.5e+05        2
    4              485         0.03059         6.7e+05        3
    5              580         0.03059         6.2e+05        4
    6              675         0.03059         4.4e+05        5
    7              770         0.01494         4.2e+05        0
    8              865         0.01494         4.2e+05        1
    9              960          0.0115         3.7e+05        0
   10             1055         0.01016         3.5e+05        0
   11             1150        0.008762         3.8e+05        0
   12             1245        0.008762         3.8e+05        1
   13             1340        0.008731         5.2e+05        0
   14             1435        0.006593         5.3e+05        0
   15             1530        0.006593           4e+05        1
   16             1625        0.006593         4.7e+05        2
   17             1720        0.006536         4.2e+05        0
   18             1815        0.006438         3.9e+05        0
   19             1910        0.005684         3.3e+05        0
   20             2005        0.005684           2e+05        1
   21             2100        0.005603         2.1e+05        0
   22             2195        0.005265         1.2e+05        0
   23             2290        0.005265         1.2e+05        1
   24             2385        0.005265         2.5e+05        2
   25             2480        0.005093         2.4e+05        0
   26             2575        0.005069         3.1e+05        0
   27             2670        0.005069         2.6e+05        1
   28             2765        0.004925         2.9e+05        0
   29             2860        0.004925         1.7e+05        1
   30             2955        0.004925           2e+05        2

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
   31             3050        0.004925         2.6e+05        3
   32             3145        0.004925         2.3e+05        4
   33             3240        0.004925         2.4e+05        5
   34             3335        0.004917         2.4e+05        0
   35             3430        0.004917         1.9e+05        1
   36             3525         0.00491           2e+05        0
   37             3620         0.00491         1.9e+05        1
   38             3715         0.00491         1.7e+05        0
   39             3810        0.004907         2.3e+05        0
   40             3905        0.004907         2.6e+05        0
   41             4000        0.003769           3e+05        0
   42             4095        0.003754         2.5e+05        0
   43             4190        0.003714           2e+05        0
   44             4285        0.003679           2e+05        0
   45             4380        0.003648         1.2e+05        0
   46             4475        0.003646           8e+04        0
   47             4570        0.003646           8e+04        1
   48             4665        0.003646         1.3e+05        2
   49             4760        0.003646         1.8e+05        3
   50             4855        0.003646         2.6e+05        4
   51             4950        0.003556         2.9e+05        0
   52             5045        0.003555         2.8e+05        0
   53             5140        0.003555         3.1e+05        1
   54             5235        0.003555         2.7e+05        2
   55             5330        0.003555         3.1e+05        3
   56             5425        0.003555           3e+05        4
   57             5520        0.003555         2.3e+05        5
   58             5615        0.003509         1.7e+05        0
   59             5710        0.003359         1.6e+05        0
   60             5805        0.002867         1.5e+05        0

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
   61             5900        0.002758         2.2e+05        0
   62             5995        0.002483         2.4e+05        0
   63             6090        0.002348         3.3e+05        0
   64             6185        0.002348           3e+05        1
   65             6280        0.002348         2.9e+05        2
   66             6375        0.002347         2.8e+05        0
   67             6470        0.002342         2.9e+05        0
   68             6565        0.002342         3.4e+05        1
   69             6660        0.002342         3.3e+05        2
   70             6755        0.002342         3.5e+05        3
   71             6850        0.002342         2.8e+05        4
   72             6945        0.002342         2.5e+05        5
   73             7040        0.002342         2.3e+05        6
   74             7135        0.002342         1.8e+05        0
   75             7230        0.002342         2.1e+05        1
   76             7325        0.002341         1.6e+05        0
   77             7420        0.002242         1.7e+05        0
   78             7515        0.002175         2.1e+05        0
   79             7610        0.002173         2.2e+05        0
   80             7705        0.002092         2.5e+05        0
   81             7800        0.002092         2.9e+05        1
   82             7895        0.001973           3e+05        0
   83             7990        0.001965         3.2e+05        0
   84             8085        0.001949         2.5e+05        0
   85             8180        0.001947         1.9e+05        0
   86             8275        0.001938           8e+04        0
   87             8370         0.00191           7e+04        0
   88             8465         0.00191           9e+04        1
   89             8560         0.00191         1.3e+05        2
   90             8655        0.001894         2.2e+05        0

                                  Best           Mean      Stall
