
Single objective optimization:
25 Variable(s)

Options:
CreationFcn:       @gacreationuniform
CrossoverFcn:      @crossoverscattered
SelectionFcn:      @selectionstochunif
MutationFcn:       @mutationadaptfeasible

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
    1              200         0.01529           4e+04        0
    2              295         0.01254          0.1199        0
    3              390         0.01254           5e+04        1
    4              485        0.009985           8e+04        0
    5              580        0.009985           4e+04        1
    6              675        0.009985           4e+04        2
    7              770        0.009954           3e+04        0
    8              865        0.009503           5e+04        0
    9              960        0.008393           5e+04        0
   10             1055        0.008393           4e+04        1
   11             1150        0.008393           3e+04        2
   12             1245        0.008145           1e+04        0
   13             1340        0.007668           2e+04        0
   14             1435        0.007022         0.04225        0
   15             1530        0.007022         0.04027        1
   16             1625        0.006823           2e+04        0
   17             1720        0.006796         0.04791        0
   18             1815        0.006211           1e+04        0
   19             1910         0.00597         0.04754        0
   20             2005        0.005846           1e+04        0
   21             2100        0.005846         0.04931        1
   22             2195        0.005597         0.03995        0
   23             2290        0.005597           2e+04        1
   24             2385        0.005548         0.02802        0
   25             2480        0.004934           1e+04        0
   26             2575        0.004683           1e+04        0
   27             2670        0.004683         0.02721        1
   28             2765        0.004683           2e+04        2
   29             2860        0.004683           1e+04        3
   30             2955        0.004563        0.008288        0

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
   31             3050        0.004563        0.007908        1
   32             3145        0.004563        0.007208        2
   33             3240         0.00455        0.006506        0
   34             3335        0.004503        0.005977        0
   35             3430        0.004503        0.006346        1
   36             3525        0.004398        0.005794        0
   37             3620        0.004398        0.007969        1
   38             3715        0.004398        0.006883        2
   39             3810        0.004398        0.006088        3
   40             3905        0.004383        0.005463        0
   41             4000        0.004378        0.004963        0
   42             4095        0.004352        0.004982        0
   43             4190        0.004338        0.005729        0
   44             4285        0.004338           1e+04        1
   45             4380        0.004326         0.01039        0
   46             4475        0.004326        0.009826        1
   47             4570        0.004326        0.009153        2
   48             4665        0.004325        0.006681        0
   49             4760        0.004322        0.006892        0
   50             4855        0.004315         0.01175        0
   51             4950        0.004315         0.01617        1
   52             5045        0.004315         0.02361        2
   53             5140        0.004315         0.01107        3
   54             5235        0.004315        0.008963        4
   55             5330        0.004315        0.006588        5
   56             5425        0.004311        0.005001        0
   57             5520        0.004276        0.005016        0
   58             5615        0.004276        0.005287        1
   59             5710        0.004253        0.005073        0
   60             5805        0.004253        0.005261        1

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
   61             5900        0.004253        0.004971        2
   62             5995        0.004253        0.004779        3
   63             6090         0.00424        0.004618        0
   64             6185        0.004221        0.004542        0
   65             6280         0.00422        0.004628        0
   66             6375        0.004212        0.004871        0
   67             6470        0.004207        0.006187        0
   68             6565        0.004203         0.01132        0
   69             6660        0.004203           1e+04        1
   70             6755        0.004201         0.01716        0
   71             6850        0.004194         0.01997        0
   72             6945        0.004182         0.02459        0
   73             7040        0.004182         0.02336        1
