
Single objective optimization:
12 Variable(s)

Options:
CreationFcn:       @gacreationuniform
CrossoverFcn:      @crossoverscattered
SelectionFcn:      @selectionstochunif
MutationFcn:       @mutationadaptfeasible

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
    1              200         0.03898           8e+05        0
    2              295         0.03898         6.5e+05        1
    3              390         0.03898           6e+05        2
    4              485         0.03898         5.9e+05        3
    5              580         0.03898         5.3e+05        4
    6              675         0.02577         4.3e+05        0
    7              770         0.02577         2.9e+05        1
    8              865         0.02457         2.6e+05        0
    9              960          0.0185         1.9e+05        0
   10             1055          0.0185         2.2e+05        1
   11             1150         0.01502           2e+05        0
   12             1245         0.01502         2.1e+05        1
   13             1340         0.01502         2.8e+05        2
   14             1435         0.01423         2.1e+05        0
   15             1530         0.01423         1.8e+05        1
   16             1625         0.01264         2.2e+05        0
   17             1720         0.01264         2.2e+05        1
   18             1815         0.01264           2e+05        2
   19             1910        0.009993         1.4e+05        0
   20             2005        0.009993         1.8e+05        1
   21             2100        0.009993         1.7e+05        2
   22             2195        0.008582           7e+04        0
   23             2290        0.007412           7e+04        0
   24             2385        0.007125         1.1e+05        0
   25             2480        0.007125           9e+04        1
   26             2575        0.007125           9e+04        2
   27             2670         0.00711           7e+04        0
   28             2765         0.00711           5e+04        1
   29             2860         0.00711           5e+04        2
   30             2955        0.007074           2e+04        0

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
   31             3050        0.006999           7e+04        0
   32             3145        0.006986           1e+05        0
   33             3240        0.006986         1.3e+05        1
   34             3335        0.006986           7e+04        0
   35             3430        0.006948         1.3e+05        0
   36             3525        0.006938         1.5e+05        0
   37             3620        0.006938         1.7e+05        1
   38             3715        0.006938         2.7e+05        2
   39             3810        0.006938         1.8e+05        3
   40             3905        0.006938         1.6e+05        4
   41             4000        0.006931         1.1e+05        0
   42             4095        0.006881           1e+05        0
   43             4190        0.006881         1.4e+05        1
   44             4285        0.006881         1.2e+05        2
   45             4380        0.006881           5e+04        3
   46             4475        0.006878           3e+04        0
   47             4570        0.006865           2e+04        0
   48             4665        0.006845           3e+04        0
   49             4760        0.006845         1.1e+05        1
   50             4855        0.006845           9e+04        2
   51             4950          0.0068           4e+04        0
   52             5045          0.0068           6e+04        1
   53             5140          0.0068           2e+04        2
   54             5235          0.0068           3e+04        3
   55             5330        0.006782           2e+04        0
   56             5425        0.006761           2e+04        0
   57             5520         0.00675           5e+04        0
   58             5615         0.00675           7e+04        1
   59             5710        0.006718           6e+04        0
   60             5805        0.006716         1.1e+05        0

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
   61             5900        0.006694           9e+04        0
   62             5995        0.006691         1.9e+05        0
   63             6090        0.006691         2.5e+05        1
   64             6185        0.006688         2.8e+05        0
   65             6280        0.006688         2.4e+05        1
   66             6375        0.006688         2.1e+05        2
   67             6470        0.006688         1.3e+05        3
   68             6565        0.006688         1.3e+05        4
   69             6660        0.006688         1.3e+05        5
   70             6755        0.006574           1e+05        0
   71             6850        0.006574           7e+04        1
   72             6945        0.006574           3e+04        2
   73             7040        0.006574           3e+04        3
   74             7135        0.006574           2e+04        4
   75             7230        0.006521        0.008997        0
   76             7325        0.006521         0.00868        1
   77             7420        0.006513        0.009459        0
   78             7515        0.006421        0.009309        0
   79             7610        0.006421           1e+04        1
   80             7705        0.006421        0.009569        2
   81             7800        0.006421        0.008598        3
   82             7895        0.006421        0.008137        4
   83             7990          0.0064        0.007757        0
   84             8085        0.006354        0.007153        0
   85             8180        0.006338        0.007057        0
   86             8275        0.006313        0.006929        0
   87             8370        0.006279        0.007179        0
   88             8465        0.006204         0.00749        0
   89             8560        0.006195           1e+04        0
   90             8655        0.006193           3e+04        0

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
   91             8750        0.006192         1.1e+05        0
   92             8845        0.006191         1.6e+05        0
   93             8940        0.006188         2.2e+05        0
   94             9035        0.006187         2.6e+05        0
   95             9130        0.006185         2.8e+05        0
   96             9225        0.006185         2.3e+05        1
   97             9320        0.006183         2.5e+05        0
   98             9415        0.006183         2.8e+05        1
   99             9510        0.006183         2.4e+05        2
  100             9605        0.006183         1.9e+05        3
  101             9700        0.006182         1.5e+05        0
  102             9795        0.006182         1.6e+05        1
  103             9890        0.006182         1.4e+05        2
  104             9985        0.006181         1.4e+05        0
  105            10080        0.006181         1.8e+05        1
  106            10175        0.006181         1.6e+05        2
  107            10270        0.006181         1.1e+05        3
  108            10365        0.006149           5e+04        0
  109            10460        0.006149           3e+04        1
  110            10555        0.006149           1e+04        2
  111            10650        0.006149           2e+04        3
  112            10745        0.006141          0.0093        0
  113            10840        0.006141        0.008585        1
  114            10935        0.006141        0.007398        2
  115            11030        0.006141        0.006967        3
  116            11125        0.006126        0.006493        0
  117            11220        0.006124        0.006334        0
  118            11315        0.006083        0.006363        0
  119            11410         0.00608        0.006706        0
