
Single objective optimization:
26 Variable(s)

Options:
CreationFcn:       @gacreationuniform
CrossoverFcn:      @crossoverscattered
SelectionFcn:      @selectionstochunif
MutationFcn:       @mutationadaptfeasible

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
    1              200         0.05507         7.6e+05        0
    2              295         0.05399         7.6e+05        0
    3              390         0.05399         5.6e+05        1
    4              485         0.03916           6e+05        0
    5              580         0.02669         4.7e+05        0
    6              675         0.02327         3.7e+05        0
    7              770         0.01736         2.3e+05        0
    8              865         0.01721         1.2e+05        0
    9              960         0.01721           5e+04        1
   10             1055         0.01641           9e+04        0
   11             1150         0.01551           5e+04        0
   12             1245         0.01513           2e+04        0
   13             1340         0.01497           1e+04        0
   14             1435         0.01497           1e+04        1
   15             1530         0.01497           1e+05        2
   16             1625         0.01497         1.3e+05        3
   17             1720         0.01472           1e+05        0
   18             1815         0.01472           1e+05        1
   19             1910         0.01371           6e+04        0
   20             2005         0.01371           9e+04        1
   21             2100         0.01247           1e+05        0
   22             2195         0.01224           8e+04        0
   23             2290         0.01181           1e+05        0
   24             2385          0.0113           7e+04        0
   25             2480          0.0113           3e+04        1
   26             2575         0.01123           7e+04        0
   27             2670         0.01123           5e+04        1
   28             2765         0.01077           5e+04        0
   29             2860         0.01076           3e+04        0
   30             2955         0.01076           1e+04        1

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
   31             3050         0.01076           3e+04        2
   32             3145         0.01076           8e+04        3
   33             3240         0.01053         1.2e+05        0
   34             3335         0.01053         1.2e+05        1
   35             3430         0.01049           8e+04        0
   36             3525         0.01049           7e+04        1
   37             3620         0.01049           5e+04        2
   38             3715         0.01049           5e+04        3
   39             3810        0.009673           4e+04        0
   40             3905        0.009344           3e+04        0
   41             4000         0.00933           6e+04        0
   42             4095        0.009305           5e+04        0
   43             4190        0.008131           3e+04        0
   44             4285        0.008131           2e+04        1
   45             4380        0.008131           1e+05        2
   46             4475        0.008131         1.2e+05        3
   47             4570        0.008127           6e+04        0
   48             4665        0.008127           9e+04        1
   49             4760        0.008127         1.3e+05        2
   50             4855        0.008127           1e+05        3
   51             4950        0.007564           9e+04        0
   52             5045         0.00756           6e+04        0
   53             5140         0.00756           8e+04        1
   54             5235        0.007298           5e+04        0
   55             5330        0.007298           5e+04        1
   56             5425        0.007242           5e+04        0
   57             5520        0.007206           8e+04        0
   58             5615        0.007185           7e+04        0
   59             5710        0.006923           1e+05        0
   60             5805        0.006923           7e+04        1

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
   61             5900        0.006923           7e+04        2
   62             5995         0.00688         1.2e+05        0
   63             6090         0.00688         1.2e+05        1
   64             6185         0.00688           9e+04        2
   65             6280         0.00688           7e+04        3
   66             6375         0.00688           1e+05        4
   67             6470         0.00686         1.2e+05        0
   68             6565         0.00686           9e+04        1
   69             6660         0.00686           7e+04        2
   70             6755         0.00686           6e+04        3
   71             6850        0.006766           6e+04        0
   72             6945        0.006289           4e+04        0
   73             7040           0.006           6e+04        0
   74             7135        0.005858           5e+04        0
   75             7230         0.00584           8e+04        0
   76             7325        0.005826         1.2e+05        0
   77             7420        0.005771           8e+04        0
   78             7515        0.005771           6e+04        1
   79             7610        0.005771         1.3e+05        2
   80             7705        0.005124         1.1e+05        0
   81             7800        0.005124         1.1e+05        1
   82             7895        0.004713           1e+05        0
   83             7990        0.004713         2.1e+05        1
   84             8085        0.004671         1.6e+05        0
   85             8180        0.004667         1.9e+05        0
   86             8275        0.004653         1.3e+05        0
   87             8370        0.004653           6e+04        1
   88             8465        0.004653           9e+04        2
   89             8560        0.004582         1.1e+05        0
   90             8655        0.004582         1.2e+05        1

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
   91             8750        0.004564         1.2e+05        0
   92             8845        0.003778         1.8e+05        0
   93             8940        0.003778         1.1e+05        1
   94             9035        0.003778         1.3e+05        2
   95             9130        0.003778         1.4e+05        3
   96             9225        0.003778         1.3e+05        4
   97             9320        0.003778           1e+05        5
   98             9415        0.003773           8e+04        0
   99             9510        0.003773           9e+04        1
  100             9605         0.00377         1.1e+05        0
  101             9700         0.00377           4e+04        1
  102             9795        0.003763           8e+04        0
  103             9890        0.003763           4e+04        1
  104             9985        0.003756           4e+04        0
  105            10080        0.003756           8e+04        1
  106            10175        0.003756           7e+04        2
  107            10270        0.003756           2e+04        0
  108            10365        0.003719           2e+04        0
  109            10460        0.003719           5e+04        1
  110            10555        0.003719           8e+04        2
  111            10650        0.003552           7e+04        0
  112            10745        0.003526           6e+04        0
  113            10840        0.003526           8e+04        1
  114            10935         0.00352           6e+04        0
  115            11030         0.00352           9e+04        1
  116            11125         0.00352           8e+04        2
  117            11220         0.00352           7e+04        3
  118            11315         0.00352           9e+04        4
  119            11410        0.003472         1.2e+05        0
  120            11505        0.003421           9e+04        0

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
  121            11600        0.003242           1e+05        0
  122            11695        0.003242           8e+04        1
  123            11790        0.003242           6e+04        2
  124            11885         0.00324           4e+04        0
  125            11980        0.003236           7e+04        0
  126            12075        0.003231           6e+04        0
  127            12170        0.003231           9e+04        0
  128            12265         0.00321         1.1e+05        0
  129            12360        0.003205         1.2e+05        0
  130            12455        0.003205         1.5e+05        1
  131            12550        0.003202           2e+05        0
  132            12645        0.003202         2.1e+05        0
  133            12740          0.0032         1.2e+05        0
  134            12835          0.0032           6e+04        1
  135            12930          0.0032         1.4e+05        2
  136            13025          0.0032           1e+05        3
  137            13120        0.003185         1.1e+05        0
  138            13215        0.003182           1e+05        0
  139            13310        0.003182         1.3e+05        1
  140            13405        0.003182         1.1e+05        2
  141            13500        0.003182         1.6e+05        3
  142            13595        0.003182         1.2e+05        4
  143            13690        0.003182         1.1e+05        5
  144            13785        0.003168         1.6e+05        0
  145            13880        0.003168         1.4e+05        0
  146            13975        0.003168         1.1e+05        1
  147            14070        0.003115         1.1e+05        0
  148            14165        0.003115           7e+04        1
  149            14260        0.003115           7e+04        2
  150            14355        0.003103           5e+04        0

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
  151            14450        0.003094           8e+04        0
  152            14545        0.003094           6e+04        0
  153            14640        0.003094           9e+04        1
  154            14735        0.003042           8e+04        0
  155            14830         0.00301           1e+05        0
  156            14925         0.00296         1.6e+05        0
  157            15020         0.00296         1.5e+05        1
  158            15115         0.00296         1.7e+05        2
  159            15210         0.00296         1.2e+05        3
  160            15305        0.002932         1.3e+05        0
  161            15400        0.002932         1.5e+05        1
  162            15495        0.002932           6e+04        2
  163            15590        0.002932         1.5e+05        3
  164            15685        0.002928         1.2e+05        0
  165            15780        0.002928         1.1e+05        0
  166            15875        0.002925         1.2e+05        0
  167            15970        0.002923         1.2e+05        0
  168            16065        0.002923         1.2e+05        0
  169            16160        0.002923         1.1e+05        1
  170            16255        0.002923         1.3e+05        2
  171            16350        0.002922         1.1e+05        0
  172            16445        0.002922         1.3e+05        1
  173            16540        0.002922         1.5e+05        2
  174            16635        0.002922         1.3e+05        0
  175            16730        0.002919         1.8e+05        0
  176            16825        0.002919         1.3e+05        1
  177            16920        0.002919           8e+04        2
  178            17015        0.002919           6e+04        3
  179            17110        0.002892           4e+04        0
  180            17205        0.002888           5e+04        0

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
  181            17300        0.002888           1e+05        1
  182            17395        0.002884           9e+04        0
  183            17490        0.002884           6e+04        1
  184            17585        0.002883         1.2e+05        0
  185            17680        0.002883         1.2e+05        1
  186            17775        0.002883         1.3e+05        2
  187            17870        0.002883         1.2e+05        3
  188            17965        0.002882         1.1e+05        0
  189            18060        0.002882           7e+04        1
  190            18155        0.002874           8e+04        0
  191            18250        0.002874           7e+04        1
  192            18345        0.002874           8e+04        0
  193            18440        0.002874         1.2e+05        0
  194            18535        0.002865         1.1e+05        0
  195            18630        0.002864         1.2e+05        0
  196            18725        0.002864         1.5e+05        1
  197            18820         0.00281         1.1e+05        0
  198            18915         0.00281           1e+05        1
  199            19010        0.002809         1.9e+05        0
  200            19105        0.002809         2.2e+05        1
  201            19200        0.002809         1.5e+05        2
  202            19295        0.002787           1e+05        0
  203            19390        0.002787         1.4e+05        0
  204            19485        0.002787         1.4e+05        0
  205            19580        0.002787         1.6e+05        1
  206            19675        0.002787         1.4e+05        2
  207            19770        0.002787         1.1e+05        3
  208            19865        0.002787           9e+04        4
  209            19960        0.002787           1e+05        5
  210            20055         0.00278           9e+04        0

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
  211            20150        0.002777           8e+04        0
  212            20245        0.002731           6e+04        0
  213            20340        0.002731           7e+04        1
  214            20435        0.002727         1.3e+05        0
  215            20530        0.002727         1.3e+05        1
  216            20625        0.002727           8e+04        0
  217            20720        0.002725           1e+05        0
  218            20815        0.002724         1.7e+05        0
  219            20910        0.002721           2e+05        0
  220            21005        0.002721         1.1e+05        1
  221            21100        0.002719           9e+04        0
  222            21195        0.002718           6e+04        0
  223            21290        0.002718           4e+04        1
  224            21385        0.002718           9e+04        2
  225            21480        0.002718         1.5e+05        3
  226            21575        0.002718         1.3e+05        4
  227            21670        0.002718         1.3e+05        5
  228            21765        0.002718         1.4e+05        6
  229            21860        0.002718           9e+04        7
  230            21955        0.002663           8e+04        0
  231            22050        0.002632           5e+04        0
  232            22145        0.002632           7e+04        1
  233            22240        0.002594           7e+04        0
  234            22335        0.002579           9e+04        0
  235            22430        0.002577           8e+04        0
  236            22525        0.002577           9e+04        1
  237            22620        0.002577           1e+05        2
  238            22715        0.002577           8e+04        3
  239            22810        0.002577           7e+04        4
  240            22905        0.002567           7e+04        0

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
  241            23000        0.002567         1.4e+05        1
  242            23095         0.00256         1.4e+05        0
  243            23190         0.00256         1.2e+05        1
  244            23285        0.002523           1e+05        0
  245            23380        0.002523           5e+04        1
  246            23475        0.002484           9e+04        0
  247            23570        0.002466           9e+04        0
  248            23665        0.002459         1.5e+05        0
  249            23760        0.002425         1.4e+05        0
  250            23855        0.002425         1.4e+05        0
  251            23950        0.002425         2.1e+05        1
  252            24045        0.002425         1.6e+05        2
  253            24140        0.002425         1.2e+05        3
  254            24235        0.002425         1.2e+05        4
  255            24330        0.002425         1.1e+05        5
  256            24425        0.002424           9e+04        0
  257            24520        0.002424           9e+04        1
  258            24615        0.002423           6e+04        0
  259            24710        0.002423           6e+04        1
  260            24805        0.002423           8e+04        0
  261            24900        0.002423           5e+04        0
  262            24995        0.002423           6e+04        0
  263            25090        0.002423           5e+04        1
  264            25185        0.002423           9e+04        0
  265            25280        0.002422         1.1e+05        0
  266            25375        0.002422         1.2e+05        1
  267            25470        0.002421         1.2e+05        0
  268            25565        0.002421         1.3e+05        1
  269            25660        0.002421           6e+04        2
  270            25755        0.002421           5e+04        3

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
  271            25850        0.002421           6e+04        4
  272            25945        0.002421           1e+05        0
  273            26040        0.002419         1.1e+05        0
  274            26135        0.002419         1.2e+05        1
  275            26230        0.002409           7e+04        0
  276            26325        0.002408           6e+04        0
  277            26420        0.002406           9e+04        0
  278            26515        0.002405           1e+05        0
  279            26610        0.002385         1.1e+05        0
  280            26705        0.002385         1.7e+05        1
  281            26800        0.002385         1.5e+05        2
  282            26895        0.002376         1.2e+05        0
  283            26990        0.002376           1e+05        1
  284            27085        0.002376         1.1e+05        2
  285            27180        0.002376           1e+05        3
  286            27275        0.002376         1.1e+05        4
  287            27370        0.002376         1.2e+05        5
  288            27465        0.002376           1e+05        0
  289            27560        0.002372           9e+04        0
  290            27655        0.002365           9e+04        0
  291            27750        0.002365           7e+04        0
  292            27845        0.002365           1e+05        1
  293            27940        0.002312         1.1e+05        0
  294            28035        0.002311           9e+04        0
  295            28130        0.002311         1.3e+05        1
  296            28225        0.002311         1.5e+05        2
  297            28320        0.002311         1.4e+05        0
  298            28415        0.002311           1e+05        1
  299            28510        0.002311           1e+05        2
  300            28605         0.00231           7e+04        0

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
  301            28700         0.00231         1.1e+05        1
  302            28795         0.00231           1e+05        2
  303            28890         0.00231           7e+04        3
  304            28985         0.00231           9e+04        4
  305            29080        0.002307           1e+05        0
  306            29175        0.002307           1e+05        1
  307            29270        0.002306           8e+04        0
  308            29365        0.002294         1.4e+05        0
  309            29460        0.002286           1e+05        0
  310            29555        0.002286           9e+04        0
  311            29650        0.002286           9e+04        0
  312            29745        0.002284         1.2e+05        0
  313            29840        0.002283           1e+05        0
  314            29935        0.002283         1.5e+05        0
  315            30030        0.002283           1e+05        1
  316            30125        0.002283         1.3e+05        2
  317            30220        0.002283           2e+05        3
  318            30315        0.002283         2.3e+05        0
  319            30410        0.002283         1.6e+05        1
  320            30505        0.002283         1.3e+05        2
  321            30600        0.002283         1.1e+05        0
  322            30695        0.002283         1.1e+05        1
  323            30790        0.002283         1.2e+05        2
  324            30885        0.002283         1.2e+05        3
  325            30980        0.002283         1.3e+05        4
  326            31075        0.002283           9e+04        5
  327            31170        0.002265           1e+05        0
  328            31265        0.002265           8e+04        1
  329            31360        0.002264           7e+04        0
  330            31455        0.002263           7e+04        0

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
  331            31550        0.002249           7e+04        0
  332            31645        0.002249           7e+04        0
  333            31740        0.002246           8e+04        0
  334            31835         0.00224         1.1e+05        0
  335            31930        0.002233         1.1e+05        0
  336            32025        0.002203         1.2e+05        0
  337            32120        0.002193           1e+05        0
  338            32215        0.002189           4e+04        0
  339            32310        0.002189           3e+04        1
  340            32405        0.002189           1e+05        2
  341            32500        0.002186           1e+05        0
  342            32595        0.002186         1.5e+05        1
  343            32690        0.002179         1.1e+05        0
  344            32785        0.002177         1.1e+05        0
  345            32880        0.002174           7e+04        0
  346            32975        0.002174           6e+04        1
  347            33070        0.002174           1e+05        2
  348            33165        0.002174         1.3e+05        3
  349            33260        0.002174         1.4e+05        4
  350            33355        0.002172           9e+04        0
  351            33450        0.002172           9e+04        1
  352            33545        0.002171           9e+04        0
  353            33640        0.002171         1.7e+05        0
  354            33735        0.002171         1.3e+05        1
  355            33830        0.002171         1.6e+05        2
  356            33925        0.002171         1.5e+05        3
  357            34020        0.002171         1.3e+05        4
  358            34115        0.002171         1.1e+05        5
  359            34210        0.002171         1.3e+05        0
  360            34305        0.002171           9e+04        1

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
  361            34400         0.00217         1.1e+05        0
  362            34495         0.00217           8e+04        1
  363            34590         0.00217           1e+05        0
  364            34685        0.002148           5e+04        0
  365            34780        0.002147           9e+04        0
  366            34875        0.002147         1.4e+05        1
  367            34970        0.002147           8e+04        2
  368            35065        0.002147           9e+04        3
  369            35160        0.002147         1.1e+05        4
  370            35255        0.002137           8e+04        0
  371            35350        0.002136           7e+04        0
  372            35445        0.002136           7e+04        1
  373            35540        0.002136           9e+04        2
  374            35635        0.002127           6e+04        0
  375            35730        0.002126           5e+04        0
  376            35825        0.002121           9e+04        0
  377            35920        0.002121           7e+04        1
  378            36015        0.002121           4e+04        0
  379            36110        0.002121           4e+04        1
  380            36205        0.002119           5e+04        0
  381            36300        0.002119         1.2e+05        1
  382            36395        0.002119           8e+04        0
  383            36490        0.002119           8e+04        0
  384            36585        0.002119           1e+05        0
  385            36680        0.002112         1.1e+05        0
  386            36775        0.002111         1.5e+05        0
  387            36870        0.002111         1.7e+05        1
  388            36965        0.002111         1.2e+05        2
  389            37060        0.002111           7e+04        3
  390            37155        0.002111           8e+04        4

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
  391            37250        0.002111         1.2e+05        5
  392            37345        0.002111         1.3e+05        0
  393            37440        0.002111         1.1e+05        1
  394            37535        0.002111           1e+05        2
  395            37630        0.002111           9e+04        3
  396            37725        0.002111           6e+04        4
  397            37820        0.002074           5e+04        0
  398            37915         0.00207           8e+04        0
  399            38010        0.002052           8e+04        0
  400            38105        0.002051           7e+04        0
  401            38200        0.002038           7e+04        0
  402            38295        0.002038           5e+04        1
  403            38390        0.002038         1.1e+05        0
  404            38485        0.002038           7e+04        1
  405            38580        0.002037         1.1e+05        0
  406            38675        0.002036         1.1e+05        0
  407            38770        0.002027         1.7e+05        0
  408            38865        0.002025         1.4e+05        0
  409            38960        0.002024         1.7e+05        0
  410            39055        0.002024           8e+04        0
  411            39150        0.002018           3e+04        0
  412            39245        0.002017           1e+04        0
  413            39340        0.002017        0.004075        0
  414            39435        0.002017        0.004874        1
  415            39530        0.002017           3e+04        0
  416            39625        0.002017           2e+04        1
  417            39720        0.002017           9e+04        2
  418            39815        0.002017         1.3e+05        3
  419            39910        0.002017         1.2e+05        4
  420            40005        0.002017         1.1e+05        5

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
  421            40100        0.002017           1e+05        6
  422            40195        0.002017           6e+04        7
  423            40290        0.002017           6e+04        8
  424            40385        0.002015           6e+04        0
  425            40480        0.002015           7e+04        1
  426            40575        0.002015           7e+04        2
  427            40670        0.002015           5e+04        3
  428            40765        0.002008           7e+04        0
  429            40860        0.002006           3e+04        0
  430            40955        0.002006           5e+04        1
  431            41050        0.002003           7e+04        0
  432            41145        0.001995           6e+04        0
  433            41240        0.001995           7e+04        1
  434            41335        0.001992           6e+04        0
  435            41430        0.001991           5e+04        0
  436            41525        0.001984           6e+04        0
  437            41620        0.001983           5e+04        0
  438            41715        0.001979           4e+04        0
  439            41810        0.001971           8e+04        0
  440            41905        0.001971           1e+05        0
  441            42000        0.001971         1.3e+05        1
  442            42095        0.001968         1.4e+05        0
  443            42190        0.001968         1.7e+05        1
  444            42285        0.001968         1.4e+05        2
  445            42380        0.001959         1.4e+05        0
  446            42475        0.001959         1.5e+05        1
  447            42570        0.001959         1.4e+05        2
  448            42665        0.001959         1.5e+05        0
  449            42760        0.001958         1.8e+05        0
  450            42855        0.001958         1.6e+05        0

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
  451            42950        0.001958         1.5e+05        1
  452            43045        0.001958         1.2e+05        2
  453            43140        0.001958         1.1e+05        3
  454            43235        0.001958         1.6e+05        4
  455            43330        0.001958         1.3e+05        5
  456            43425        0.001958           1e+05        6
  457            43520        0.001958           7e+04        7
  458            43615        0.001948           6e+04        0
  459            43710        0.001942           6e+04        0
  460            43805        0.001941           6e+04        0
  461            43900        0.001939           7e+04        0
  462            43995        0.001939           4e+04        0
  463            44090        0.001939           7e+04        0
  464            44185        0.001926           6e+04        0
  465            44280        0.001926         1.4e+05        1
  466            44375        0.001926           1e+05        2
  467            44470        0.001926           6e+04        3
  468            44565        0.001926         1.1e+05        4
  469            44660        0.001926         1.3e+05        5
  470            44755        0.001926         1.1e+05        6
  471            44850        0.001926           9e+04        7
  472            44945        0.001926           9e+04        8
  473            45040        0.001926           7e+04        9
  474            45135        0.001926           6e+04       10
  475            45230        0.001911           9e+04        0
  476            45325        0.001909           9e+04        0
  477            45420        0.001906           9e+04        0
  478            45515        0.001906         1.1e+05        0
  479            45610        0.001903           7e+04        0
  480            45705        0.001903           8e+04        1

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
  481            45800        0.001901           7e+04        0
  482            45895          0.0019           7e+04        0
  483            45990        0.001898           5e+04        0
  484            46085        0.001897           5e+04        0
  485            46180        0.001896           9e+04        0
  486            46275        0.001892         1.1e+05        0
  487            46370        0.001891         1.4e+05        0
  488            46465        0.001891           7e+04        0
  489            46560        0.001891           5e+04        0
  490            46655        0.001891           4e+04        0
  491            46750         0.00189           2e+04        0
  492            46845         0.00189         0.00497        0
  493            46940         0.00189        0.003311        0
  494            47035         0.00189          0.0044        0
  495            47130         0.00189        0.003842        1
  496            47225         0.00189         1.1e+05        0
  497            47320         0.00189           5e+04        1
  498            47415         0.00189         1.3e+05        2
  499            47510         0.00189         1.8e+05        3
  500            47605         0.00189         1.5e+05        4
Optimization terminated: maximum number of generations exceeded.
