
Single objective optimization:
12 Variable(s)

Options:
CreationFcn:       @gacreationuniform
CrossoverFcn:      @crossoverscattered
SelectionFcn:      @selectionstochunif
MutationFcn:       @mutationadaptfeasible

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
    1              200         0.02928           8e+05        0
    2              295         0.02928         6.5e+05        1
    3              390         0.02928         6.1e+05        2
    4              485         0.02928         4.5e+05        3
    5              580           0.027         4.5e+05        0
    6              675         0.01982         4.4e+05        0
    7              770         0.01982         4.6e+05        1
    8              865         0.01982         4.4e+05        2
    9              960         0.01982         3.7e+05        3
   10             1055          0.0188         2.7e+05        0
   11             1150         0.01307         2.5e+05        0
   12             1245         0.01296         1.7e+05        0
   13             1340         0.01079         2.2e+05        0
   14             1435        0.009541         1.9e+05        0
   15             1530         0.00923         1.4e+05        0
   16             1625         0.00923           1e+05        1
   17             1720        0.009051         1.3e+05        0
   18             1815        0.009051         1.1e+05        1
   19             1910        0.009051         1.6e+05        2
   20             2005        0.009051         1.5e+05        3
   21             2100         0.00879         1.4e+05        0
   22             2195         0.00879         1.2e+05        1
   23             2290         0.00879         1.4e+05        2
   24             2385         0.00879           7e+04        3
   25             2480        0.008728           5e+04        0
   26             2575        0.008728           1e+04        1
   27             2670        0.008498           1e+04        0
   28             2765        0.008251           3e+04        0
   29             2860        0.008192           8e+04        0
   30             2955        0.008111         1.6e+05        0

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
   31             3050        0.008109         1.5e+05        0
   32             3145        0.008109         1.6e+05        1
   33             3240        0.008085         1.7e+05        0
   34             3335        0.008085         1.2e+05        1
   35             3430        0.007649         1.2e+05        0
   36             3525        0.007649         1.3e+05        1
   37             3620        0.007649         1.8e+05        2
   38             3715        0.007649         2.3e+05        3
   39             3810        0.007649         1.9e+05        4
   40             3905        0.007649         1.3e+05        5
   41             4000        0.007605           7e+04        0
   42             4095        0.007571           5e+04        0
   43             4190        0.007571           6e+04        1
   44             4285        0.007546           1e+04        0
   45             4380        0.007546           8e+04        1
   46             4475        0.007546           5e+04        2
   47             4570        0.007297           5e+04        0
   48             4665        0.007297           5e+04        1
   49             4760        0.007297           6e+04        2
   50             4855        0.007184           4e+04        0
   51             4950        0.007184           1e+04        1
   52             5045        0.007184           1e+04        2
   53             5140        0.007022           1e+04        0
   54             5235        0.007022           1e+04        1
   55             5330        0.006613        0.008882        0
   56             5425        0.006288        0.008593        0
   57             5520        0.006264          0.0105        0
   58             5615        0.006263           1e+04        0
   59             5710        0.006263           4e+04        1
   60             5805        0.006263           3e+04        2

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
   61             5900        0.006263           3e+04        3
   62             5995        0.006263           2e+04        4
   63             6090         0.00624           1e+04        0
   64             6185        0.006103         0.00835        0
   65             6280          0.0061        0.009242        0
   66             6375        0.006033           3e+04        0
   67             6470        0.006033           5e+04        1
   68             6565        0.006033           6e+04        2
   69             6660        0.006033           1e+04        3
   70             6755         0.00603           1e+04        0
   71             6850        0.005927         0.01301        0
   72             6945        0.005764           5e+04        0
   73             7040        0.005723           5e+04        0
   74             7135        0.005545           6e+04        0
   75             7230        0.005545         1.6e+05        1
   76             7325        0.005545         1.4e+05        2
   77             7420        0.005544         1.1e+05        0
   78             7515        0.005544         1.3e+05        1
   79             7610        0.005544           9e+04        2
   80             7705        0.005537           2e+04        0
   81             7800        0.005537           6e+04        1
   82             7895        0.005526           6e+04        0
   83             7990        0.005525           5e+04        0
   84             8085        0.005525         1.4e+05        1
   85             8180        0.005525           7e+04        2
   86             8275        0.005515           7e+04        0
   87             8370        0.005515           1e+05        1
   88             8465        0.005515           6e+04        2
   89             8560        0.005515           6e+04        3
   90             8655        0.005432           2e+04        0

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
   91             8750        0.005401           1e+04        0
   92             8845        0.005401           1e+04        1
   93             8940        0.005396           1e+04        0
   94             9035        0.005396           1e+04        1
   95             9130        0.005374           2e+04        0
   96             9225        0.005369         0.01367        0
   97             9320        0.005368           4e+04        0
   98             9415        0.005362           1e+05        0
   99             9510        0.005362           2e+05        1
  100             9605        0.005362         1.2e+05        2
  101             9700        0.005362         1.1e+05        3
  102             9795        0.005362           6e+04        4
  103             9890        0.005361           4e+04        0
  104             9985        0.005361           2e+04        1
  105            10080        0.005361           1e+04        2
  106            10175        0.005254           2e+04        0
  107            10270        0.005247           2e+04        0
  108            10365        0.005243         0.01391        0
  109            10460        0.005243           3e+04        1
  110            10555        0.005243           1e+04        2
  111            10650        0.005243         0.01467        3
  112            10745        0.005243         0.01592        4
  113            10840        0.005215         0.01178        0
  114            10935        0.005215         0.01105        1
  115            11030        0.005215        0.008647        2
  116            11125        0.005032        0.007734        0
  117            11220        0.004916        0.007023        0
  118            11315        0.004904        0.007392        0
  119            11410        0.004862        0.008103        0
  120            11505        0.004862           1e+04        1

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
  121            11600        0.004856           1e+04        0
  122            11695        0.004856           1e+04        1
  123            11790        0.004856           1e+04        2
  124            11885        0.004794         0.01143        0
  125            11980        0.004794         0.01051        1
  126            12075        0.004785        0.008648        0
  127            12170        0.004785        0.009751        1
  128            12265        0.004785        0.008765        2
  129            12360        0.004747        0.007519        0
  130            12455        0.004746        0.007278        0
  131            12550        0.004745        0.007688        0
  132            12645        0.004744          0.0117        0
  133            12740        0.004744           4e+04        0
  134            12835        0.004744           5e+04        1
  135            12930        0.004743           5e+04        0
  136            13025        0.004743         1.3e+05        1
  137            13120        0.004743         1.1e+05        2
  138            13215        0.004743           5e+04        3
  139            13310        0.004743           4e+04        4
  140            13405        0.004743           4e+04        5
  141            13500        0.004743           2e+04        6
  142            13595        0.004741           1e+04        0
  143            13690        0.004725         0.00913        0
  144            13785        0.004724        0.007917        0
  145            13880        0.004721        0.008315        0
  146            13975        0.004707         0.01217        0
  147            14070        0.004707           1e+04        1
  148            14165        0.004707           4e+04        2
  149            14260        0.004695           2e+04        0
  150            14355        0.004694           4e+04        0

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
  151            14450        0.004694           3e+04        1
  152            14545        0.004692           3e+04        0
  153            14640        0.004668           5e+04        0
  154            14735        0.004668           8e+04        1
  155            14830        0.004666           8e+04        0
  156            14925        0.004664         1.3e+05        0
  157            15020        0.004664         1.9e+05        1
  158            15115        0.004662         1.7e+05        0
  159            15210        0.004662         2.4e+05        1
  160            15305        0.004662         2.2e+05        2
  161            15400        0.004662         1.7e+05        3
  162            15495        0.004662         1.7e+05        4
  163            15590        0.004662           9e+04        5
  164            15685        0.004662           3e+04        6
  165            15780        0.004655           2e+04        0
  166            15875        0.004651           2e+04        0
  167            15970        0.004651           1e+04        1
  168            16065        0.004644           1e+04        0
  169            16160        0.004586        0.008473        0
  170            16255        0.004586         0.01135        1
  171            16350        0.004522         0.01005        0
  172            16445        0.004522           2e+04        1
  173            16540        0.004519           1e+04        0
  174            16635        0.004519          0.0138        1
  175            16730        0.004477         0.01176        0
  176            16825        0.004477         0.01226        1
  177            16920        0.004477         0.01114        2
  178            17015        0.004477        0.009625        3
  179            17110        0.004477        0.008001        4
  180            17205        0.004441        0.006623        0

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
  181            17300         0.00442        0.006369        0
  182            17395        0.004403        0.005922        0
  183            17490        0.004401        0.006723        0
  184            17585        0.004401           2e+04        0
  185            17680        0.004401           7e+04        1
  186            17775        0.004401           4e+04        0
  187            17870        0.004401           7e+04        1
  188            17965        0.004401           4e+04        0
  189            18060          0.0044           4e+04        0
  190            18155          0.0044         1.5e+05        1
  191            18250          0.0044           1e+05        2
  192            18345          0.0044           6e+04        3
  193            18440          0.0044           3e+04        4
  194            18535          0.0044         0.01426        0
  195            18630          0.0044         0.01253        1
  196            18725          0.0044           1e+04        2
  197            18820          0.0044           1e+04        3
  198            18915        0.004351         0.00656        0
  199            19010        0.004342        0.005797        0
  200            19105        0.004336           0.006        0
  201            19200        0.004272         0.00759        0
  202            19295        0.004272           1e+04        1
  203            19390        0.004272           2e+04        2
  204            19485        0.004268           1e+04        0
  205            19580        0.004268        0.009249        1
  206            19675        0.004255        0.009169        0
  207            19770        0.004085           2e+04        0
  208            19865        0.004085         0.01358        1
  209            19960        0.004082           1e+04        0
  210            20055        0.004082           5e+04        1

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
  211            20150        0.004082           3e+04        2
  212            20245        0.004082           1e+04        3
  213            20340        0.003963        0.007184        0
  214            20435        0.003945        0.007269        0
  215            20530        0.003945        0.007179        1
  216            20625        0.003895        0.006232        0
  217            20720        0.003895        0.008096        1
  218            20815        0.003895        0.007036        2
  219            20910         0.00389        0.005707        0
  220            21005        0.003886        0.006288        0
  221            21100        0.003866         0.00756        0
  222            21195        0.003854           2e+04        0
  223            21290        0.003854           5e+04        1
  224            21385        0.003854           6e+04        2
  225            21480        0.003853           4e+04        0
  226            21575        0.003853           4e+04        1
  227            21670        0.003853           2e+04        2
  228            21765        0.003847           2e+04        0
  229            21860        0.003824           1e+04        0
  230            21955        0.003824         0.01115        1
  231            22050        0.003824        0.009709        2
  232            22145        0.003824        0.007904        3
  233            22240        0.003824        0.007199        4
  234            22335        0.003824        0.005898        5
  235            22430         0.00381        0.005196        0
  236            22525        0.003805        0.004698        0
  237            22620        0.003801        0.004861        0
  238            22715        0.003758        0.005271        0
  239            22810        0.003741        0.006953        0
  240            22905        0.003736         0.01142        0

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
  241            23000        0.003736           6e+04        0
  242            23095        0.003736           9e+04        1
  243            23190        0.003736           6e+04        2
  244            23285        0.003736           7e+04        3
  245            23380        0.003736           4e+04        4
  246            23475        0.003736           3e+04        5
  247            23570        0.003736           3e+04        6
  248            23665        0.003736        0.007463        7
  249            23760        0.003736        0.006702        8
  250            23855        0.003708        0.005329        0
