
Single objective optimization:
25 Variable(s)

Options:
CreationFcn:       @gacreationuniform
CrossoverFcn:      @crossoverscattered
SelectionFcn:      @selectionstochunif
MutationFcn:       @mutationadaptfeasible

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
    1              200           0.013           5e+04        0
    2              295        0.006695           5e+04        0
    3              390        0.006695           4e+04        1
    4              485        0.006695           3e+04        2
    5              580        0.006695           3e+04        3
    6              675        0.006672           3e+04        0
    7              770        0.006672           5e+04        1
    8              865        0.006672           3e+04        2
    9              960        0.005582           2e+04        0
   10             1055        0.005582           5e+04        1
   11             1150        0.004391         0.05645        0
   12             1245        0.004391           2e+04        1
   13             1340        0.004235         0.02012        0
   14             1435        0.004208         0.01489        0
   15             1530        0.003992         0.02265        0
   16             1625        0.003734         0.02041        0
   17             1720        0.003734         0.01984        1
   18             1815        0.003324         0.01651        0
   19             1910        0.003016           3e+04        0
   20             2005        0.003016         0.01992        1
   21             2100        0.002986           1e+04        0
   22             2195        0.002986         0.01941        1
   23             2290        0.002842         0.02292        0
   24             2385        0.002838         0.01497        0
   25             2480        0.002738         0.03399        0
   26             2575         0.00272         0.02173        0
   27             2670         0.00272           2e+04        1
   28             2765         0.00272           1e+04        2
   29             2860         0.00272           1e+04        3
   30             2955         0.00272           1e+04        4

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
   31             3050        0.002682        0.005485        0
   32             3145        0.002661        0.004059        0
   33             3240        0.002595        0.007945        0
   34             3335        0.002586         0.01725        0
   35             3430        0.002586           1e+04        1
   36             3525        0.002542         0.01707        0
   37             3620        0.002531         0.02253        0
   38             3715        0.002531         0.03747        1
   39             3810        0.002524         0.01623        0
   40             3905        0.002487         0.01881        0
   41             4000        0.002487         0.01766        1
   42             4095        0.002487         0.01802        2
   43             4190        0.002487           1e+04        3
   44             4285        0.002487         0.00709        4
   45             4380        0.002487         0.00441        5
   46             4475        0.002487         0.00366        6
   47             4570        0.002485         0.00316        0
   48             4665        0.002485        0.002943        1
   49             4760        0.002467        0.002693        0
   50             4855        0.002467        0.002697        1
   51             4950        0.002451        0.002613        0
   52             5045        0.002451        0.002627        0
   53             5140        0.002447        0.002727        0
   54             5235        0.002444        0.003392        0
   55             5330        0.002444        0.006013        1
   56             5425        0.002443        0.006454        0
   57             5520        0.002442         0.01367        0
   58             5615        0.002441         0.01756        0
   59             5710        0.002441           1e+04        0
   60             5805        0.002441         0.02988        1

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
   61             5900        0.002441           1e+04        2
   62             5995        0.002426          0.0144        0
   63             6090        0.002426         0.02353        1
   64             6185        0.002426         0.01438        2
   65             6280        0.002426        0.008453        3
   66             6375        0.002398        0.003766        0
   67             6470        0.002398        0.004752        1
   68             6565        0.002398        0.003109        2
   69             6660        0.002398        0.002751        3
   70             6755        0.002389        0.002586        0
   71             6850        0.002389        0.002526        1
   72             6945        0.002387        0.002512        0
   73             7040        0.002384        0.002568        0
   74             7135         0.00237        0.002698        0
   75             7230        0.002274        0.003133        0
   76             7325        0.002256         0.01073        0
