
Single objective optimization:
25 Variable(s)

Options:
CreationFcn:       @gacreationuniform
CrossoverFcn:      @crossoverscattered
SelectionFcn:      @selectionstochunif
MutationFcn:       @mutationadaptfeasible

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
    1              200         0.02783           7e+04        0
    2              295         0.02626           1e+04        0
    3              390         0.02261           9e+04        0
    4              485         0.02179           2e+04        0
    5              580         0.02179           1e+04        1
    6              675         0.01981           1e+04        0
    7              770         0.01578           5e+04        0
    8              865         0.01578           2e+04        1
    9              960         0.01578           1e+04        2
   10             1055         0.01406           1e+04        0
   11             1150         0.01332           3e+04        0
   12             1245         0.01173         0.06018        0
   13             1340         0.01043           2e+04        0
   14             1435         0.01043           2e+04        1
   15             1530        0.008369           2e+04        0
   16             1625        0.008369           1e+04        1
   17             1720        0.007755           1e+04        0
   18             1815        0.005885           2e+04        0
   19             1910        0.005653         0.05988        0
   20             2005        0.005653         0.04216        1
   21             2100        0.005527         0.02695        0
   22             2195        0.005324         0.05934        0
   23             2290        0.005324         0.03788        1
   24             2385        0.005247          0.0276        0
   25             2480        0.005247           2e+04        1
   26             2575        0.005247           1e+04        2
   27             2670        0.005195         0.01379        0
   28             2765        0.005147          0.0124        0
   29             2860        0.005147         0.02143        1
   30             2955        0.005147         0.03161        2

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
   31             3050        0.005147         0.01384        3
   32             3145        0.005147         0.01165        4
   33             3240        0.005147        0.008902        0
   34             3335        0.005147        0.008437        1
   35             3430        0.005051        0.007634        0
   36             3525        0.005051        0.007414        1
   37             3620        0.004992         0.00718        0
   38             3715        0.004992        0.006986        1
   39             3810        0.004977        0.006925        0
   40             3905        0.004848        0.007024        0
   41             4000        0.004836        0.007868        0
   42             4095        0.004836        0.008847        1
   43             4190        0.004827        0.008579        0
   44             4285        0.004827         0.01164        0
   45             4380        0.004807           1e+04        0
   46             4475        0.004807           2e+04        0
   47             4570        0.004807           1e+04        1
   48             4665        0.004807         0.01671        2
   49             4760        0.004803         0.01154        0
   50             4855        0.004803         0.01771        1
   51             4950        0.004803         0.00967        2
   52             5045        0.004803        0.008898        3
   53             5140        0.004803         0.00784        4
   54             5235        0.004803        0.006518        5
   55             5330        0.004803        0.005756        6
   56             5425        0.004788        0.005324        0
   57             5520        0.004783        0.005252        0
   58             5615        0.004783        0.005148        1
   59             5710        0.004768        0.005003        0
   60             5805        0.004768         0.00538        1

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
   61             5900        0.004761        0.005112        0
   62             5995        0.004755        0.005326        0
   63             6090        0.004755        0.005827        1
   64             6185        0.004755        0.005896        2
   65             6280        0.004752         0.00534        0
   66             6375        0.004752        0.005586        1
   67             6470        0.004746        0.005422        0
   68             6565        0.004746        0.005505        1
   69             6660         0.00473        0.005251        0
   70             6755        0.004664        0.005517        0
   71             6850        0.004664        0.005903        1
   72             6945        0.004635         0.00604        0
   73             7040        0.004614        0.006142        0
   74             7135        0.004607        0.006228        0
   75             7230        0.004602         0.00738        0
   76             7325        0.004592         0.01055        0
   77             7420        0.004592           1e+04        1
   78             7515        0.004592         0.01727        2
   79             7610        0.004592         0.01385        3
   80             7705        0.004592         0.01295        0
   81             7800        0.004592        0.009397        1
   82             7895        0.004592        0.007918        2
   83             7990        0.004591        0.007342        0
   84             8085        0.004591        0.006864        1
   85             8180        0.004591        0.006706        2
   86             8275        0.004591        0.006308        3
   87             8370        0.004591        0.005776        4
   88             8465        0.004572        0.005573        0
   89             8560        0.004495        0.005187        0
   90             8655        0.004495        0.005442        1

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
   91             8750        0.004495        0.005278        2
   92             8845         0.00446        0.004851        0
   93             8940         0.00446        0.005013        1
   94             9035         0.00446        0.004804        2
   95             9130        0.004453        0.004594        0
   96             9225        0.004447        0.004693        0
   97             9320        0.004441        0.004907        0
   98             9415        0.004404        0.005275        0
   99             9510        0.004398        0.005759        0
  100             9605        0.004398        0.006395        1
  101             9700        0.004365        0.006296        0
  102             9795        0.004365        0.006736        1
  103             9890        0.004365        0.006427        2
  104             9985        0.004361        0.006231        0
  105            10080        0.004361        0.005915        1
  106            10175         0.00434          0.0058        0
  107            10270         0.00434        0.005821        1
  108            10365         0.00434        0.005973        2
  109            10460        0.004315         0.00567        0
  110            10555        0.004315        0.005771        1
  111            10650        0.004297        0.005739        0
  112            10745        0.004284        0.005451        0
  113            10840        0.004276        0.005542        0
  114            10935        0.004276        0.006441        1
  115            11030        0.004276        0.006352        2
  116            11125        0.004263        0.005973        0
  117            11220        0.004263        0.005881        1
  118            11315        0.004261        0.005954        0
  119            11410        0.004244        0.005891        0
  120            11505        0.004244        0.006192        1

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
  121            11600        0.004244        0.005976        2
  122            11695        0.004144        0.005905        0
  123            11790        0.004044        0.006061        0
  124            11885        0.004044        0.006433        1
  125            11980        0.004044        0.005863        2
  126            12075         0.00403        0.006115        0
  127            12170        0.004023        0.006048        0
  128            12265         0.00402         0.00675        0
  129            12360        0.004004        0.006601        0
  130            12455        0.004004        0.008522        1
  131            12550        0.004001        0.007988        0
  132            12645           0.004        0.009423        0
  133            12740           0.004         0.01487        0
  134            12835        0.003999           1e+04        0
  135            12930        0.003999          0.0273        1
  136            13025        0.003999           1e+04        2
  137            13120        0.003999        0.009884        3
  138            13215        0.003999        0.008743        4
  139            13310        0.003999        0.007372        5
  140            13405        0.003999        0.006798        6
  141            13500        0.003989        0.005873        0
  142            13595         0.00398        0.005606        0
  143            13690         0.00398        0.005897        1
  144            13785         0.00398        0.005703        2
  145            13880         0.00398         0.00569        3
  146            13975         0.00398        0.005375        4
  147            14070         0.00398        0.004804        5
  148            14165        0.003968         0.00437        0
  149            14260        0.003967        0.004331        0
  150            14355        0.003967        0.004424        1

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
  151            14450        0.003964        0.004184        0
  152            14545        0.003951        0.004299        0
