
Single objective optimization:
24 Variable(s)

Options:
CreationFcn:       @gacreationuniform
CrossoverFcn:      @crossoverscattered
SelectionFcn:      @selectionstochunif
MutationFcn:       @mutationadaptfeasible

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
    1              200         0.04893           8e+05        0
    2              295         0.04893           7e+05        1
    3              390         0.04893         7.1e+05        2
    4              485         0.04893         5.3e+05        3
    5              580         0.04319         5.3e+05        0
    6              675         0.04319         5.1e+05        1
    7              770         0.02218         4.8e+05        0
    8              865         0.02218         3.9e+05        1
    9              960         0.02218         4.3e+05        2
   10             1055         0.02218         3.3e+05        3
   11             1150         0.01289         3.4e+05        0
   12             1245          0.0128         2.9e+05        0
   13             1340          0.0128         3.6e+05        1
   14             1435          0.0128         3.2e+05        2
   15             1530         0.01126         3.6e+05        0
   16             1625        0.008321         3.8e+05        0
   17             1720        0.008232           4e+05        0
   18             1815        0.007919         4.1e+05        0
   19             1910        0.007919         3.5e+05        1
   20             2005        0.006869         4.2e+05        0
   21             2100        0.006867         4.6e+05        0
   22             2195        0.006867         2.6e+05        1
   23             2290        0.006859         2.6e+05        0
   24             2385        0.005737         2.6e+05        0
   25             2480        0.005735         2.5e+05        0
   26             2575        0.005647         1.8e+05        0
   27             2670        0.005647         1.5e+05        1
   28             2765        0.005645         1.8e+05        0
   29             2860        0.004828         1.6e+05        0
   30             2955        0.004792         1.1e+05        0

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
   31             3050        0.004792           8e+04        1
   32             3145        0.004792         1.3e+05        2
   33             3240        0.004792         2.2e+05        3
   34             3335        0.004771         2.8e+05        0
   35             3430        0.004761         3.4e+05        0
   36             3525        0.004753         2.8e+05        0
   37             3620        0.004672         2.1e+05        0
   38             3715        0.004595         1.8e+05        0
   39             3810        0.004595         1.3e+05        1
   40             3905        0.004594         1.4e+05        0
   41             4000        0.004555         1.2e+05        0
   42             4095        0.004555           8e+04        1
   43             4190        0.004533         1.5e+05        0
   44             4285        0.004533         1.1e+05        1
   45             4380        0.004499         1.8e+05        0
   46             4475        0.004499         1.3e+05        1
   47             4570        0.004437         1.8e+05        0
   48             4665        0.004391         1.3e+05        0
   49             4760        0.004391           9e+04        1
   50             4855        0.004391         1.6e+05        2
   51             4950        0.004373         2.3e+05        0
   52             5045        0.004373         2.5e+05        1
   53             5140        0.004373           3e+05        2
   54             5235        0.004355         3.1e+05        0
   55             5330        0.004355         3.9e+05        1
   56             5425        0.004355         3.9e+05        2
   57             5520        0.004355         3.2e+05        3
   58             5615        0.004336           3e+05        0
   59             5710        0.004336         3.6e+05        1
   60             5805        0.004336         2.2e+05        2

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
   61             5900        0.004265         1.7e+05        0
   62             5995        0.004263         1.8e+05        0
   63             6090        0.004102         1.8e+05        0
   64             6185        0.003944         2.7e+05        0
   65             6280        0.003944         3.2e+05        1
   66             6375        0.003842           3e+05        0
   67             6470        0.003816         2.8e+05        0
   68             6565        0.003816         3.8e+05        1
   69             6660        0.003586         3.7e+05        0
   70             6755        0.003586         2.8e+05        1
   71             6850        0.003586         3.1e+05        2
   72             6945        0.003586         3.2e+05        3
   73             7040        0.003586         3.4e+05        4
   74             7135        0.003548           3e+05        0
   75             7230        0.003545         2.6e+05        0
   76             7325        0.003388         3.4e+05        0
   77             7420        0.003331         3.5e+05        0
   78             7515        0.003329         3.4e+05        0
   79             7610        0.003107           2e+05        0
   80             7705        0.003106         1.6e+05        0
   81             7800        0.003061         1.2e+05        0
   82             7895        0.003061         1.1e+05        1
   83             7990        0.003009         1.7e+05        0
   84             8085        0.002846         1.1e+05        0
   85             8180        0.002831           9e+04        0
   86             8275        0.002828           5e+04        0
   87             8370        0.002741           5e+04        0
   88             8465        0.002729           6e+04        0
   89             8560        0.002729           2e+04        1
   90             8655        0.002702           8e+04        0

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
   91             8750        0.002702           9e+04        1
   92             8845        0.002677         1.8e+05        0
   93             8940        0.002677         1.3e+05        1
   94             9035        0.002677           1e+05        2
   95             9130        0.002677         2.2e+05        3
   96             9225        0.002621         2.6e+05        0
   97             9320        0.002621         3.2e+05        1
   98             9415        0.002621         3.7e+05        2
   99             9510        0.002621         4.1e+05        3
  100             9605        0.002621         4.3e+05        4
  101             9700        0.002621         2.5e+05        5
  102             9795        0.002621         1.8e+05        6
  103             9890        0.002487         1.3e+05        0
  104             9985        0.001974           1e+05        0
  105            10080        0.001974         1.2e+05        1
  106            10175        0.001974           7e+04        2
  107            10270        0.001974           5e+04        3
  108            10365        0.001889           5e+04        0
  109            10460        0.001889           3e+04        1
  110            10555        0.001889           1e+04        2
  111            10650        0.001832         0.00387        0
  112            10745        0.001595        0.003669        0
  113            10840        0.001595        0.003123        1
  114            10935        0.001475         0.00272        0
  115            11030        0.001319         0.00272        0
Optimization terminated: minimum fitness limit reached.
