
Single objective optimization:
26 Variable(s)

Options:
CreationFcn:       @gacreationuniform
CrossoverFcn:      @crossoverscattered
SelectionFcn:      @selectionstochunif
MutationFcn:       @mutationadaptfeasible

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
    1              200         0.01749         7.5e+05        0
    2              295         0.01627           7e+05        0
    3              390         0.01627         6.6e+05        1
    4              485         0.01627           6e+05        2
    5              580         0.01556         5.4e+05        0
    6              675          0.0143         4.6e+05        0
    7              770          0.0143         3.3e+05        1
    8              865         0.01193         2.5e+05        0
    9              960         0.01181         1.4e+05        0
   10             1055         0.01173           8e+04        0
   11             1150         0.01125           7e+04        0
   12             1245         0.01125           3e+04        1
   13             1340         0.01064           9e+04        0
   14             1435        0.009888           5e+04        0
   15             1530        0.009877           1e+04        0
   16             1625        0.009771         0.01285        0
   17             1720        0.009771         0.01226        1
   18             1815          0.0096           9e+04        0
   19             1910          0.0096           4e+04        1
   20             2005         0.00942           8e+04        0
   21             2100         0.00942           6e+04        1
   22             2195         0.00942         1.5e+05        2
   23             2290         0.00942         1.9e+05        3
   24             2385         0.00942         1.4e+05        4
   25             2480         0.00942         1.4e+05        5
   26             2575         0.00693         1.2e+05        0
   27             2670         0.00693           7e+04        1
   28             2765        0.006883           6e+04        0
   29             2860        0.006629           6e+04        0
   30             2955        0.006313           9e+04        0

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
   31             3050        0.006243         1.2e+05        0
   32             3145        0.006129         1.6e+05        0
   33             3240        0.006034           6e+04        0
   34             3335        0.005847           3e+04        0
   35             3430        0.005847           2e+04        1
   36             3525        0.005804           1e+05        0
   37             3620        0.005386           7e+04        0
   38             3715        0.005367           5e+04        0
   39             3810        0.005367          0.0091        1
   40             3905        0.005359           1e+05        0
   41             4000        0.005359           5e+04        1
   42             4095        0.005359           1e+05        2
   43             4190        0.005359         1.6e+05        3
   44             4285        0.005359         1.5e+05        4
   45             4380        0.005127           1e+05        0
   46             4475        0.005127         1.2e+05        1
   47             4570        0.005127         1.3e+05        2
   48             4665        0.005116         1.2e+05        0
   49             4760        0.004935         1.2e+05        0
   50             4855        0.004844         1.4e+05        0
   51             4950        0.004809         1.3e+05        0
   52             5045        0.004809         1.5e+05        1
   53             5140        0.004809         1.2e+05        2
   54             5235        0.004792         1.2e+05        0
