
Single objective optimization:
26 Variable(s)

Options:
CreationFcn:       @gacreationuniform
CrossoverFcn:      @crossoverscattered
SelectionFcn:      @selectionstochunif
MutationFcn:       @mutationadaptfeasible

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
    1              200         0.05231         7.6e+05        0
    2              295         0.05231         7.3e+05        1
    3              390         0.05231         8.1e+05        2
    4              485         0.04389         7.5e+05        0
    5              580          0.0318         6.6e+05        0
    6              675          0.0318         5.7e+05        1
    7              770         0.03144         4.8e+05        0
    8              865         0.03085         3.3e+05        0
    9              960         0.02746         2.3e+05        0
   10             1055          0.0264         1.6e+05        0
   11             1150         0.02618           1e+05        0
   12             1245         0.02528           6e+04        0
   13             1340         0.02528           3e+04        1
   14             1435         0.02519           8e+04        0
   15             1530         0.02411           3e+04        0
   16             1625         0.02411           2e+04        1
   17             1720         0.02411           9e+04        2
   18             1815         0.02395           1e+05        0
   19             1910         0.02395         1.3e+05        1
   20             2005         0.02395         1.1e+05        2
   21             2100         0.02316         1.1e+05        0
   22             2195         0.02301         1.1e+05        0
   23             2290         0.02113         1.2e+05        0
   24             2385         0.02113           6e+04        1
   25             2480         0.01669           6e+04        0
   26             2575         0.01362           3e+04        0
   27             2670         0.01245         0.02704        0
   28             2765         0.01245         0.02422        1
   29             2860         0.01245           5e+04        2
   30             2955         0.01204         1.2e+05        0

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
   31             3050         0.01007         1.2e+05        0
   32             3145         0.01007           9e+04        1
   33             3240         0.01007           1e+05        2
   34             3335         0.01007         1.3e+05        3
   35             3430         0.01007           1e+05        4
   36             3525         0.01004           1e+05        0
   37             3620         0.01004         1.2e+05        1
   38             3715         0.01002           8e+04        0
   39             3810         0.01002           1e+05        1
   40             3905        0.009519         1.1e+05        0
   41             4000        0.009495         1.1e+05        0
   42             4095        0.009495         1.2e+05        1
   43             4190        0.009216         1.4e+05        0
   44             4285        0.008953         1.3e+05        0
   45             4380         0.00864           1e+05        0
   46             4475        0.008091           7e+04        0
   47             4570        0.008091           6e+04        1
   48             4665        0.008091           4e+04        2
   49             4760        0.008067           8e+04        0
   50             4855        0.008067           1e+05        1
   51             4950        0.008067         1.1e+05        2
   52             5045        0.008067         1.3e+05        3
   53             5140        0.007838         1.2e+05        0
   54             5235        0.007732           6e+04        0
   55             5330        0.007732         1.1e+05        1
   56             5425        0.007618         1.2e+05        0
   57             5520        0.007481         1.6e+05        0
   58             5615        0.007387           2e+05        0
   59             5710         0.00721         1.6e+05        0
   60             5805         0.00721           7e+04        1

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
   61             5900         0.00721           1e+05        2
   62             5995         0.00721         1.4e+05        3
   63             6090        0.006712         1.5e+05        0
   64             6185        0.006712         1.8e+05        1
   65             6280        0.006712         1.6e+05        2
   66             6375        0.006712         1.5e+05        3
   67             6470        0.006685           8e+04        0
   68             6565        0.006607         1.2e+05        0
   69             6660        0.005254         1.2e+05        0
   70             6755        0.005254         1.6e+05        1
   71             6850        0.005254         1.8e+05        2
   72             6945        0.005254         1.9e+05        3
   73             7040        0.004787         1.4e+05        0
   74             7135        0.004787         1.3e+05        1
   75             7230        0.004787           1e+05        2
   76             7325        0.004262           9e+04        0
   77             7420        0.004262           7e+04        1
   78             7515        0.004262           6e+04        2
   79             7610        0.004262           7e+04        3
   80             7705        0.004217           7e+04        0
   81             7800        0.004217           1e+05        1
   82             7895        0.004217           9e+04        2
   83             7990        0.004198           5e+04        0
   84             8085        0.004191           1e+04        0
   85             8180        0.004129           5e+04        0
   86             8275        0.004122           4e+04        0
   87             8370        0.004044           2e+04        0
   88             8465        0.004028           5e+04        0
   89             8560        0.003922           9e+04        0
   90             8655        0.003868         1.9e+05        0

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
   91             8750        0.003803         2.2e+05        0
   92             8845        0.003775         1.4e+05        0
   93             8940        0.003775         1.1e+05        1
   94             9035        0.003758           1e+05        0
   95             9130        0.003758           5e+04        1
   96             9225        0.003758         1.4e+05        2
   97             9320        0.003758           2e+05        3
   98             9415        0.003707         1.6e+05        0
   99             9510        0.003685         1.8e+05        0
  100             9605        0.003676         2.5e+05        0
  101             9700        0.003674         1.5e+05        0
  102             9795        0.003674           8e+04        0
  103             9890        0.003672           3e+04        0
  104             9985        0.003669           2e+04        0
  105            10080        0.003669           1e+04        1
  106            10175        0.003669           6e+04        0
  107            10270        0.003669           5e+04        1
  108            10365        0.003669           1e+05        2
  109            10460        0.003669         1.3e+05        3
  110            10555        0.003656         1.6e+05        0
  111            10650        0.003656         1.5e+05        1
  112            10745        0.003653         1.7e+05        0
  113            10840        0.003653         1.1e+05        1
  114            10935        0.003653         1.4e+05        2
  115            11030        0.003615         1.3e+05        0
  116            11125        0.003615         1.4e+05        1
  117            11220        0.003615         1.1e+05        2
  118            11315        0.003615           9e+04        3
  119            11410        0.003574         1.1e+05        0
  120            11505        0.003574         1.4e+05        1

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
  121            11600        0.003574           9e+04        2
  122            11695        0.003548         1.1e+05        0
  123            11790        0.003548           8e+04        1
  124            11885        0.003527           4e+04        0
  125            11980         0.00351           3e+04        0
  126            12075        0.003498           6e+04        0
  127            12170        0.003498         1.2e+05        1
  128            12265        0.003498           1e+05        2
  129            12360        0.003449           5e+04        0
  130            12455        0.003449           6e+04        1
  131            12550        0.003449           9e+04        2
  132            12645        0.003413           9e+04        0
  133            12740        0.003379           7e+04        0
  134            12835        0.003341           8e+04        0
  135            12930        0.003324           9e+04        0
  136            13025        0.003324         1.7e+05        1
  137            13120        0.003323         1.7e+05        0
  138            13215        0.003323         1.5e+05        1
  139            13310        0.003291         1.4e+05        0
  140            13405        0.003266         1.3e+05        0
  141            13500        0.003096         2.2e+05        0
  142            13595        0.003096         2.2e+05        1
  143            13690        0.002927         2.7e+05        0
  144            13785         0.00285         2.5e+05        0
  145            13880         0.00285         1.4e+05        1
  146            13975         0.00285         1.7e+05        2
  147            14070        0.002842         1.9e+05        0
  148            14165        0.002841         1.9e+05        0
  149            14260        0.002841         1.1e+05        1
  150            14355        0.002841         1.7e+05        2

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
  151            14450        0.002841         1.4e+05        3
  152            14545        0.002827           1e+05        0
  153            14640        0.002824         1.5e+05        0
  154            14735        0.002824         1.8e+05        1
  155            14830        0.002818         1.7e+05        0
  156            14925        0.002818         1.8e+05        1
  157            15020        0.002818         1.6e+05        2
  158            15115        0.002818         1.6e+05        3
  159            15210        0.002502         1.1e+05        0
  160            15305        0.002502         1.6e+05        1
  161            15400        0.002502         1.7e+05        2
  162            15495        0.002502         1.6e+05        3
  163            15590        0.002502         1.3e+05        4
  164            15685        0.002441         1.1e+05        0
  165            15780        0.002437           8e+04        0
  166            15875        0.002437         1.1e+05        1
  167            15970        0.002299           6e+04        0
  168            16065        0.002228           9e+04        0
  169            16160        0.002163           8e+04        0
  170            16255         0.00209         1.2e+05        0
  171            16350        0.002071         1.4e+05        0
  172            16445        0.002071         2.1e+05        1
  173            16540         0.00201         1.8e+05        0
  174            16635        0.002004           2e+05        0
  175            16730        0.001957         1.3e+05        0
  176            16825        0.001891           8e+04        0
  177            16920         0.00189           5e+04        0
  178            17015         0.00189           1e+04        1
  179            17110        0.001888           7e+04        0
  180            17205        0.001887           6e+04        0

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
  181            17300        0.001887           5e+04        1
  182            17395        0.001887         1.1e+05        2
  183            17490        0.001887         1.9e+05        3
  184            17585        0.001887           2e+05        4
  185            17680        0.001887         1.3e+05        5
  186            17775        0.001878         1.1e+05        0
  187            17870        0.001878           9e+04        1
  188            17965        0.001878           9e+04        2
  189            18060        0.001868           1e+05        0
  190            18155        0.001793           4e+04        0
  191            18250        0.001793           1e+05        1
  192            18345        0.001755           6e+04        0
  193            18440        0.001754           6e+04        0
  194            18535        0.001754         1.1e+05        1
  195            18630         0.00175           1e+05        0
  196            18725        0.001722         1.3e+05        0
  197            18820        0.001722         1.2e+05        1
  198            18915         0.00172         1.2e+05        0
  199            19010         0.00172         1.6e+05        1
  200            19105        0.001716         1.2e+05        0
  201            19200        0.001716           2e+05        1
  202            19295        0.001716         2.4e+05        2
  203            19390        0.001467         1.1e+05        0
  204            19485         0.00146         1.9e+05        0
  205            19580         0.00146         1.7e+05        1
  206            19675        0.001423         1.2e+05        0
Optimization terminated: minimum fitness limit reached.
