
Single objective optimization:
26 Variable(s)

Options:
CreationFcn:       @gacreationuniform
CrossoverFcn:      @crossoverscattered
SelectionFcn:      @selectionstochunif
MutationFcn:       @mutationadaptfeasible

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
    1              200         0.01358         7.6e+05        0
    2              295         0.01358         7.1e+05        1
    3              390         0.01358           7e+05        2
    4              485         0.01358         6.5e+05        3
    5              580         0.01283         5.9e+05        0
    6              675         0.01283         4.6e+05        1
    7              770         0.01283         4.1e+05        2
    8              865        0.006796         3.3e+05        0
    9              960        0.006796         2.3e+05        1
   10             1055        0.006796         1.7e+05        2
   11             1150        0.004122         1.4e+05        0
   12             1245        0.004122         1.5e+05        1
   13             1340        0.004089         1.2e+05        0
   14             1435        0.003744           8e+04        0
   15             1530        0.002639         1.2e+05        0
   16             1625         0.00259         1.4e+05        0
   17             1720        0.002539         1.3e+05        0
   18             1815        0.002539           6e+04        1
   19             1910        0.002502           1e+05        0
   20             2005        0.002446           4e+04        0
   21             2100        0.002446           3e+04        1
   22             2195         0.00243           8e+04        0
   23             2290         0.00218           5e+04        0
   24             2385         0.00218           2e+04        1
   25             2480        0.002146         1.1e+05        0
   26             2575        0.002098           9e+04        0
   27             2670        0.002098           4e+04        0
   28             2765        0.002098           3e+04        1
   29             2860        0.002098           7e+04        2
   30             2955        0.002098           8e+04        3

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
   31             3050        0.002097           1e+05        0
   32             3145        0.002097         1.6e+05        1
   33             3240        0.002097         1.5e+05        2
   34             3335        0.002097         1.2e+05        3
   35             3430        0.002068           7e+04        0
   36             3525        0.002068           7e+04        1
   37             3620        0.002057           6e+04        0
   38             3715        0.001939           8e+04        0
   39             3810        0.001939           6e+04        1
   40             3905        0.001939           5e+04        2
   41             4000        0.001719           7e+04        0
   42             4095        0.001648           8e+04        0
   43             4190        0.001648           8e+04        0
   44             4285        0.001648           9e+04        1
   45             4380        0.001648           6e+04        2
   46             4475         0.00164           7e+04        0
   47             4570         0.00164         1.3e+05        1
   48             4665         0.00164           7e+04        2
   49             4760         0.00164           7e+04        0
   50             4855        0.001639           8e+04        0
   51             4950        0.001627           8e+04        0
   52             5045        0.001626           8e+04        0
   53             5140        0.001626           1e+05        1
   54             5235        0.001625         1.2e+05        0
   55             5330        0.001625         1.8e+05        1
   56             5425        0.001625         1.8e+05        2
   57             5520        0.001625         1.6e+05        3
   58             5615        0.001625           1e+05        4
   59             5710        0.001625         1.3e+05        5
   60             5805        0.001622           7e+04        0

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
   61             5900        0.001611           5e+04        0
   62             5995        0.001611           1e+05        1
   63             6090        0.001558         1.2e+05        0
   64             6185         0.00155           9e+04        0
   65             6280        0.001545         1.2e+05        0
   66             6375         0.00153         1.6e+05        0
   67             6470        0.001524         1.7e+05        0
   68             6565        0.001499         1.3e+05        0
   69             6660         0.00141           7e+04        0
Optimization terminated: minimum fitness limit reached.
