
Single objective optimization:
26 Variable(s)

Options:
CreationFcn:       @gacreationuniform
CrossoverFcn:      @crossoverscattered
SelectionFcn:      @selectionstochunif
MutationFcn:       @mutationadaptfeasible

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
    1              200         0.06624         7.3e+05        0
    2              295         0.06624         7.1e+05        1
    3              390         0.06624         6.9e+05        2
    4              485         0.04461         5.7e+05        0
    5              580         0.04461         6.2e+05        1
    6              675         0.04461         5.1e+05        2
    7              770         0.04461         4.1e+05        3
    8              865         0.03464         3.8e+05        0
    9              960         0.01999         3.1e+05        0
   10             1055          0.0119         4.1e+05        0
   11             1150          0.0119         3.5e+05        1
   12             1245          0.0119         3.4e+05        2
   13             1340          0.0119         3.3e+05        3
   14             1435        0.009876         2.3e+05        0
   15             1530        0.009876         1.5e+05        1
   16             1625        0.009876         1.7e+05        2
   17             1720        0.009495           1e+05        0
   18             1815        0.008456           1e+05        0
   19             1910         0.00787           1e+05        0
   20             2005        0.007375         1.2e+05        0
   21             2100        0.007375         1.7e+05        1
   22             2195        0.007085         1.5e+05        0
   23             2290        0.006768         2.4e+05        0
   24             2385        0.006768         1.7e+05        1
   25             2480        0.005871         1.8e+05        0
   26             2575        0.005815           8e+04        0
   27             2670        0.005815           3e+04        1
   28             2765        0.005815           9e+04        2
   29             2860        0.005713           1e+05        0
   30             2955        0.005713         1.5e+05        1

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
   31             3050        0.005713         1.9e+05        2
   32             3145        0.005575         1.9e+05        0
   33             3240        0.005575         1.3e+05        1
   34             3335        0.005507         1.5e+05        0
   35             3430        0.005507         1.5e+05        1
   36             3525        0.005507         1.7e+05        2
   37             3620        0.005507         1.4e+05        3
   38             3715        0.005507         1.3e+05        4
   39             3810        0.005453         1.4e+05        0
   40             3905        0.005305         1.9e+05        0
   41             4000        0.005305         1.5e+05        1
   42             4095        0.005305           8e+04        2
   43             4190        0.005215         1.5e+05        0
   44             4285        0.005205         1.3e+05        0
   45             4380        0.005181         1.5e+05        0
   46             4475        0.005027         1.5e+05        0
   47             4570         0.00491         1.6e+05        0
   48             4665         0.00491         1.9e+05        1
   49             4760        0.004759         2.5e+05        0
   50             4855        0.004759         3.1e+05        1
   51             4950         0.00453         2.9e+05        0
   52             5045         0.00453         2.6e+05        1
   53             5140        0.004499         2.3e+05        0
   54             5235        0.004414         2.2e+05        0
   55             5330        0.004414         1.1e+05        1
   56             5425        0.003865           1e+05        0
   57             5520        0.003854           9e+04        0
   58             5615        0.003854           3e+04        1
   59             5710        0.003853           8e+04        0
   60             5805        0.003839           3e+04        0

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
   61             5900        0.003839           2e+04        1
   62             5995        0.003839           7e+04        2
   63             6090        0.003839         1.3e+05        3
   64             6185        0.003839         1.5e+05        4
   65             6280        0.003701         1.3e+05        0
   66             6375        0.003701         1.3e+05        1
   67             6470        0.003701         1.1e+05        2
   68             6565        0.003643         1.2e+05        0
   69             6660        0.003643         1.3e+05        1
   70             6755        0.003643         1.1e+05        2
   71             6850        0.003616         1.1e+05        0
   72             6945        0.003536         1.4e+05        0
   73             7040        0.003486         1.8e+05        0
   74             7135        0.003482         2.2e+05        0
   75             7230        0.003382         1.6e+05        0
   76             7325        0.003348         1.9e+05        0
   77             7420         0.00328         1.1e+05        0
   78             7515        0.003183           6e+04        0
   79             7610        0.003183           2e+04        1
   80             7705        0.003124         1.3e+05        0
   81             7800        0.003124           6e+04        1
   82             7895        0.003123           8e+04        0
   83             7990        0.003123           6e+04        1
   84             8085        0.003123         1.1e+05        2
   85             8180        0.003123         1.6e+05        3
   86             8275        0.003123         1.8e+05        4
   87             8370        0.003044         1.4e+05        0
   88             8465        0.003044         1.8e+05        1
   89             8560        0.003044         1.4e+05        2
   90             8655        0.002764         1.6e+05        0

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
   91             8750        0.002764         1.7e+05        1
   92             8845        0.002764         1.5e+05        2
   93             8940        0.002764         1.3e+05        3
   94             9035        0.002704           1e+05        0
   95             9130        0.002518         1.1e+05        0
   96             9225        0.002518         1.5e+05        1
   97             9320        0.002518         1.3e+05        2
   98             9415        0.002458         1.2e+05        0
   99             9510         0.00245           9e+04        0
  100             9605        0.002343         1.1e+05        0
  101             9700        0.002343         1.7e+05        1
  102             9795        0.002343         1.6e+05        2
  103             9890        0.002343         1.1e+05        3
  104             9985         0.00229         1.6e+05        0
  105            10080         0.00229         1.5e+05        1
  106            10175        0.002284         1.4e+05        0
  107            10270        0.002284         1.7e+05        1
  108            10365        0.002283           2e+05        0
  109            10460         0.00225           2e+05        0
  110            10555        0.002249         1.3e+05        0
  111            10650        0.002227         1.7e+05        0
  112            10745        0.002221           2e+05        0
  113            10840         0.00222         2.3e+05        0
  114            10935         0.00222         2.1e+05        1
  115            11030        0.002215         2.1e+05        0
  116            11125        0.002198           2e+05        0
  117            11220        0.002197           1e+05        0
  118            11315        0.002186           3e+04        0
  119            11410        0.002163           1e+04        0
  120            11505        0.002163         0.01297        1

