 1.000000000000 -0.000286388571
 0.993315284602  0.002806513738
 0.986262909857  0.006173848172
 0.978943146496  0.009652525539
 0.972425548982  0.012782424678
 0.965907951469  0.015884439812
 0.959390353956  0.018960989428
 0.955379524717  0.020812786581
 0.951368695478  0.022626749826
 0.947357866239  0.024405463544
 0.943347037000  0.026152848531
 0.936127544370  0.029190771653
 0.928607239547  0.032327357807
 0.918078812795  0.036680584219
 0.907550386042  0.041018101547
 0.893813295899  0.046660657129
 0.880076205756  0.052329924454
 0.866639927805  0.057886881963
 0.852200942545  0.063983303491
 0.837761957285  0.070119301859
 0.824827032989  0.075795237123
 0.815100772085  0.080165242740
 0.805374511180  0.084557216610
 0.799659079515  0.087189405028
 0.793943647849  0.089771937045
 0.789932818610  0.091471502627
 0.785921989371  0.093087120734
 0.781911160132  0.094616074929
 0.777900330893  0.096062410535
 0.773889501654  0.097440797959
 0.769878672416  0.098759823785
 0.765867843177  0.100025123680
 0.761857013938  0.101243208748
 0.757846184699  0.102420941559
 0.753835355460  0.103562409938
 0.749824526221  0.104669960158
 0.745813696982  0.105743897460
 0.741802867743  0.106785033236
 0.737792038504  0.107796047932
 0.733781209265  0.108779933704
 0.729770380026  0.109737634899
 0.725759550787  0.110669543531
 0.721748721548  0.111574908022
 0.717737892309  0.112453293200
 0.713727063070  0.113305522425
 0.709716233831  0.114134203904
 0.705705404592  0.114942141678
 0.700090243658  0.116024605234
 0.693672916876  0.117224570428
 0.685651258398  0.118666875184
 0.675223102376  0.120467653420
 0.664794946355  0.122239456235
 0.652762458638  0.124163194135
 0.641532136769  0.125916382842
 0.631906146596  0.127374788045
 0.621477990575  0.128826528471
 0.611049834553  0.130248839101
 0.603830341923  0.131168080761
 0.596610849293  0.132064918519
 0.589391356663  0.132939737089
 0.585380527424  0.133389092893
 0.581369698185  0.133823932576
 0.574952371403  0.134467434272
 0.568535044620  0.135090367765
 0.562117717838  0.135692171590
 0.555700391056  0.136272135240
 0.549283064274  0.136829539436
 0.545272235035  0.137139759482
 0.538052742404  0.137611663020
 0.530833249774  0.138056380066
 0.523613757144  0.138474636716
 0.515592098666  0.138897501176
 0.506768274341  0.139318478238
 0.501153113406  0.139530442136
 0.495537952472  0.139722736339
 0.489922791537  0.139895183288
 0.481901133059  0.140054513315
 0.474681640429  0.140164835578
 0.467462147799  0.140252434372
 0.460242655169  0.140315628494
 0.453023162539  0.140353321365
 0.445803669909  0.140261192322
 0.438584177279  0.140142892169
 0.431364684649  0.139998969878
 0.424145192018  0.139830829237
 0.416925699388  0.139639531970
 0.412914870149  0.139492306173
 0.408101875063  0.139287753168
 0.403288879976  0.139065252518
 0.396069387346  0.138676758312
 0.388849894716  0.138266224479
 0.381630402086  0.137833596362
 0.375213075303  0.137417921090
 0.368795748521  0.136978003363
 0.364784919282  0.136659626578
 0.360774090043  0.136316636451
