
Single objective optimization:
25 Variable(s)

Options:
CreationFcn:       @gacreationuniform
CrossoverFcn:      @crossoverscattered
SelectionFcn:      @selectionstochunif
MutationFcn:       @mutationadaptfeasible

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
    1              200        0.006184         0.01223        0
    2              295        0.006162         0.01081        0
    3              390        0.006162        0.009551        1
    4              485         0.00453        0.009267        0
    5              580         0.00453        0.008585        1
    6              675         0.00453        0.008255        2
    7              770        0.004347         0.00813        0
    8              865        0.004271        0.007699        0
    9              960        0.004271        0.006837        1
   10             1055         0.00394        0.006867        0
   11             1150        0.003535        0.006048        0
   12             1245        0.003535        0.005416        1
   13             1340        0.003535        0.005553        2
   14             1435        0.003339        0.005143        0
   15             1530        0.003339        0.005115        1
   16             1625         0.00329        0.004729        0
   17             1720        0.003159        0.004596        0
   18             1815        0.003159         0.00408        0
   19             1910        0.003084        0.003856        0
   20             2005        0.003038        0.003549        0
   21             2100        0.002995        0.003333        0
   22             2195        0.002995        0.003202        1
   23             2290        0.002939         0.00372        0
   24             2385        0.002906        0.003572        0
   25             2480        0.002906        0.003397        1
   26             2575        0.002906        0.004146        2
   27             2670         0.00285        0.003736        0
   28             2765         0.00285        0.003901        1
   29             2860        0.002744        0.003983        0
   30             2955        0.002744        0.004205        1

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
   31             3050        0.002744        0.004027        2
   32             3145        0.002744        0.003727        3
   33             3240        0.002744        0.003348        4
   34             3335        0.002652        0.003212        0
   35             3430        0.002652        0.003002        1
   36             3525        0.002568        0.002928        0
   37             3620        0.002566        0.002882        0
   38             3715        0.002564        0.002945        0
   39             3810        0.002528        0.003178        0
   40             3905         0.00251        0.003484        0
   41             4000         0.00251        0.003235        1
   42             4095        0.002508        0.003362        0
   43             4190        0.002508        0.002962        1
   44             4285        0.002504        0.003407        0
   45             4380        0.002502        0.003005        0
   46             4475        0.002491        0.002727        0
   47             4570         0.00249        0.002674        0
   48             4665         0.00249        0.002649        1
   49             4760         0.00249        0.003371        2
   50             4855         0.00249        0.003366        3
   51             4950        0.002448        0.003138        0
   52             5045        0.002432        0.003294        0
   53             5140        0.002432        0.004054        1
   54             5235        0.002427        0.003846        0
   55             5330        0.002427        0.003921        1
   56             5425         0.00242        0.003765        0
   57             5520         0.00242        0.003817        1
   58             5615        0.002284        0.003478        0
   59             5710        0.002284        0.003738        1
   60             5805        0.002284        0.003398        2

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
   61             5900        0.002284        0.003311        3
   62             5995        0.002284        0.002894        4
   63             6090        0.002229        0.002606        0
   64             6185        0.002229        0.002477        1
   65             6280        0.002226        0.002419        0
   66             6375         0.00217        0.002401        0
   67             6470         0.00217        0.002498        1
   68             6565        0.002143        0.002442        0
   69             6660        0.002134        0.002453        0
   70             6755        0.002125         0.00263        0
   71             6850        0.002081        0.003015        0
   72             6945        0.002063        0.002615        0
   73             7040        0.002063        0.002434        1
   74             7135        0.002032        0.003159        0
   75             7230        0.002032        0.002902        1
   76             7325        0.002013        0.003275        0
   77             7420        0.002013        0.002601        1
   78             7515        0.002013        0.003129        2
   79             7610        0.002013        0.002915        3
   80             7705        0.002013        0.002632        4
   81             7800        0.002011        0.002564        0
   82             7895        0.002002        0.002592        0
   83             7990        0.002002        0.002674        1
   84             8085        0.001975        0.002668        0
   85             8180        0.001975        0.002705        1
   86             8275        0.001972        0.002599        0
   87             8370        0.001972        0.002789        1
   88             8465        0.001968        0.002536        0
   89             8560        0.001962        0.002743        0
   90             8655        0.001962         0.00326        1

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
   91             8750        0.001962        0.002935        2
   92             8845        0.001962        0.002508        3
   93             8940        0.001962        0.002461        4
   94             9035        0.001962        0.002334        5
   95             9130        0.001958        0.002191        0
   96             9225        0.001958        0.002131        1
   97             9320        0.001955        0.002073        0
   98             9415        0.001955        0.002073        1
   99             9510        0.001955         0.00202        2
  100             9605        0.001954        0.002001        0
  101             9700        0.001937        0.001986        0
  102             9795        0.001926        0.001998        0
  103             9890        0.001923        0.002062        0
  104             9985        0.001914        0.002146        0
  105            10080         0.00191        0.002387        0
  106            10175         0.00191        0.002886        1
  107            10270        0.001907        0.002742        0
  108            10365        0.001907        0.003475        0
  109            10460        0.001907        0.002868        1
  110            10555        0.001906        0.003689        0
  111            10650        0.001906         0.00314        1
  112            10745        0.001906        0.003453        0
  113            10840        0.001906        0.002795        1
  114            10935        0.001906        0.003317        2
  115            11030        0.001906         0.00276        3
  116            11125        0.001906        0.002554        4
  117            11220        0.001906        0.002308        5
  118            11315        0.001906         0.00215        6
  119            11410        0.001901        0.002045        0
  120            11505        0.001898        0.002008        0

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
  121            11600        0.001891        0.002036        0
  122            11695        0.001876        0.002211        0
  123            11790        0.001875        0.002486        0
  124            11885         0.00187        0.002966        0
  125            11980         0.00187        0.002446        1
  126            12075         0.00187         0.00328        2
  127            12170         0.00187        0.002957        0
  128            12265         0.00187        0.002956        1
  129            12360         0.00187        0.003019        2
  130            12455         0.00187        0.002982        3
  131            12550         0.00187        0.002514        4
  132            12645        0.001865        0.002394        0
  133            12740        0.001865         0.00227        1
  134            12835        0.001865        0.002115        2
  135            12930        0.001858        0.002014        0
