
Single objective optimization:
24 Variable(s)

Options:
CreationFcn:       @gacreationuniform
CrossoverFcn:      @crossoverscattered
SelectionFcn:      @selectionstochunif
MutationFcn:       @mutationadaptfeasible

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
    1              200         0.02913         7.9e+05        0
    2              295         0.02913         6.7e+05        1
    3              390         0.02913         6.6e+05        2
    4              485         0.02913         5.8e+05        3
    5              580         0.02913         5.8e+05        4
    6              675         0.02586           5e+05        0
    7              770         0.02586         4.6e+05        1
    8              865         0.01378         3.3e+05        0
    9              960        0.007841         3.7e+05        0
   10             1055        0.007262         3.9e+05        0
   11             1150        0.006986         4.8e+05        0
   12             1245        0.006986         3.4e+05        1
   13             1340        0.006986         3.5e+05        2
   14             1435        0.006805         3.9e+05        0
   15             1530        0.005731         3.1e+05        0
   16             1625        0.005682         2.5e+05        0
   17             1720        0.005655         1.5e+05        0
   18             1815        0.005462         1.2e+05        0
   19             1910        0.005462           9e+04        1
   20             2005        0.005462         1.1e+05        2
   21             2100        0.005462         1.9e+05        3
   22             2195         0.00546         2.6e+05        0
   23             2290        0.005434         2.7e+05        0
   24             2385        0.005434         2.3e+05        1
   25             2480        0.005412         2.7e+05        0
   26             2575        0.005412         2.8e+05        1
   27             2670        0.005282         3.1e+05        0
   28             2765        0.005194         3.6e+05        0
   29             2860        0.005191         2.3e+05        0
   30             2955        0.005191         1.8e+05        1

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
   31             3050        0.005191         1.9e+05        2
   32             3145        0.005015         2.9e+05        0
   33             3240        0.005015           3e+05        1
   34             3335        0.005015         3.2e+05        2
   35             3430        0.004982         3.2e+05        0
   36             3525        0.004982         3.7e+05        1
   37             3620        0.004982         3.9e+05        2
   38             3715        0.004982         3.2e+05        3
   39             3810        0.004982         3.1e+05        4
   40             3905        0.004761         2.4e+05        0
   41             4000        0.004761           2e+05        1
   42             4095        0.004733         1.5e+05        0
   43             4190        0.004155         2.1e+05        0
   44             4285        0.004155         2.7e+05        1
   45             4380        0.004135         2.2e+05        0
   46             4475        0.004046         2.6e+05        0
   47             4570        0.003948         2.5e+05        0
   48             4665        0.003868         2.5e+05        0
   49             4760        0.003613         2.8e+05        0
   50             4855        0.003463         1.8e+05        0
   51             4950        0.003218         1.1e+05        0
   52             5045        0.003218           1e+05        1
   53             5140        0.003218           1e+05        2
   54             5235        0.002757         1.6e+05        0
   55             5330        0.002757         2.2e+05        1
   56             5425        0.002208         2.4e+05        0
   57             5520        0.002208         1.9e+05        1
   58             5615        0.002208         2.7e+05        2
   59             5710        0.002208         2.6e+05        3
   60             5805        0.002208         3.2e+05        4

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
   61             5900        0.002183           3e+05        0
   62             5995        0.002156         2.8e+05        0
   63             6090        0.002133           3e+05        0
   64             6185        0.002133         2.8e+05        1
   65             6280        0.002073         2.5e+05        0
   66             6375        0.002065         2.3e+05        0
   67             6470        0.002034         2.8e+05        0
   68             6565        0.001995         1.5e+05        0
   69             6660        0.001926         1.2e+05        0
   70             6755        0.001926           9e+04        1
   71             6850        0.001926         1.4e+05        2
   72             6945        0.001907           2e+05        0
   73             7040        0.001907           2e+05        1
   74             7135        0.001907         2.6e+05        2
   75             7230        0.001907         2.3e+05        3
   76             7325        0.001907         2.7e+05        4
   77             7420        0.001907         2.9e+05        5
   78             7515        0.001902         2.2e+05        0
   79             7610        0.001883         2.2e+05        0
   80             7705        0.001813         2.2e+05        0
   81             7800        0.001813         2.5e+05        1
   82             7895         0.00181         2.6e+05        0
   83             7990         0.00181           3e+05        1
   84             8085         0.00181         2.4e+05        2
   85             8180        0.001753         2.2e+05        0
   86             8275        0.001721         2.5e+05        0
   87             8370        0.001714         2.9e+05        0
   88             8465        0.001696         3.3e+05        0
   89             8560        0.001696         2.8e+05        1
   90             8655         0.00169         2.9e+05        0

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
   91             8750         0.00169           3e+05        1
   92             8845        0.001688         3.3e+05        0
   93             8940        0.001688         2.8e+05        1
   94             9035        0.001688         2.4e+05        2
   95             9130         0.00167         2.2e+05        0
   96             9225         0.00167         2.9e+05        1
   97             9320         0.00167         3.6e+05        2
   98             9415         0.00167         3.5e+05        3
   99             9510         0.00167         3.5e+05        4
  100             9605        0.001668         2.5e+05        0
  101             9700        0.001668         2.5e+05        1
  102             9795        0.001668         1.9e+05        2
  103             9890        0.001649         1.3e+05        0
  104             9985        0.001635         1.3e+05        0
  105            10080        0.001635         1.6e+05        1
