
Single objective optimization:
12 Variable(s)

Options:
CreationFcn:       @gacreationuniform
CrossoverFcn:      @crossoverscattered
SelectionFcn:      @selectionstochunif
MutationFcn:       @mutationadaptfeasible

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
    1              200         0.04187         8.1e+05        0
    2              295         0.03094         6.6e+05        0
    3              390         0.03094         5.6e+05        1
    4              485         0.03085         5.3e+05        0
    5              580         0.03085         3.8e+05        1
    6              675         0.02909         3.8e+05        0
    7              770          0.0239         2.9e+05        0
    8              865          0.0239         2.4e+05        1
    9              960          0.0239         2.6e+05        2
   10             1055         0.02279         2.1e+05        0
   11             1150         0.01937         1.9e+05        0
   12             1245         0.01937         1.1e+05        1
   13             1340         0.01937         1.6e+05        2
   14             1435         0.01937         1.5e+05        3
   15             1530         0.01937         1.1e+05        4
   16             1625         0.01937         1.1e+05        5
   17             1720         0.01826           3e+04        0
   18             1815         0.01765           5e+04        0
   19             1910         0.01531           3e+04        0
   20             2005         0.01455         1.2e+05        0
   21             2100         0.01455         2.1e+05        1
   22             2195         0.01408           2e+05        0
   23             2290         0.01408         2.4e+05        1
   24             2385         0.01194         2.4e+05        0
   25             2480         0.01194         2.4e+05        1
   26             2575         0.01194         2.3e+05        2
   27             2670         0.01194         1.5e+05        3
   28             2765         0.01194         1.4e+05        4
   29             2860         0.01194           1e+05        5
   30             2955         0.01144           6e+04        0

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
   31             3050         0.01136           4e+04        0
   32             3145         0.01028           7e+04        0
   33             3240         0.01028           1e+05        1
   34             3335         0.01027           4e+04        0
   35             3430         0.01024           9e+04        0
   36             3525         0.01024         1.4e+05        1
   37             3620         0.01024         1.1e+05        2
   38             3715         0.01024           9e+04        3
   39             3810         0.01024           5e+04        4
   40             3905        0.009976           4e+04        0
   41             4000        0.009976           2e+04        1
   42             4095        0.009976           1e+04        2
   43             4190        0.009961         0.01283        0
   44             4285        0.009946         0.01252        0
   45             4380        0.009932         0.01342        0
   46             4475        0.009919           2e+04        0
   47             4570        0.009889           2e+04        0
   48             4665        0.009835           9e+04        0
   49             4760        0.009835         1.5e+05        1
   50             4855        0.009835         1.7e+05        2
   51             4950        0.009835         1.6e+05        3
   52             5045        0.009826           4e+04        0
   53             5140        0.009826           4e+04        1
   54             5235        0.009826           7e+04        2
   55             5330        0.009826           3e+04        3
   56             5425        0.009826           1e+04        4
   57             5520        0.009754         0.01313        0
   58             5615        0.009471         0.01245        0
   59             5710        0.009471         0.01268        1
   60             5805        0.009425         0.01239        0

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
   61             5900        0.009425         0.01207        1
   62             5995        0.009425         0.01161        2
   63             6090        0.009425         0.01122        3
   64             6185         0.00941         0.01063        0
   65             6280         0.00938         0.01031        0
   66             6375         0.00938         0.01037        1
   67             6470         0.00938         0.01035        2
   68             6565        0.009365         0.01015        0
   69             6660        0.009298        0.009964        0
   70             6755        0.009291         0.01035        0
   71             6850        0.009213         0.01205        0
   72             6945        0.009175           2e+04        0
   73             7040        0.009147           4e+04        0
   74             7135        0.009139         1.4e+05        0
   75             7230        0.009139           2e+05        1
   76             7325        0.009055         2.3e+05        0
   77             7420        0.009055         2.7e+05        1
   78             7515        0.009055         2.9e+05        2
   79             7610        0.009055         2.1e+05        3
   80             7705        0.009055         1.2e+05        4
   81             7800        0.009055           5e+04        5
   82             7895        0.009048           2e+04        0
   83             7990        0.009028           2e+04        0
   84             8085        0.009028           1e+04        1
   85             8180        0.008988           1e+04        0
   86             8275        0.008988           2e+04        1
   87             8370        0.008988           0.014        2
   88             8465        0.008801         0.01171        0
   89             8560        0.008721         0.01182        0
   90             8655        0.008721         0.01543        1

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
   91             8750        0.008721         0.01405        2
   92             8845        0.008721         0.01279        3
   93             8940        0.008721         0.01131        4
   94             9035        0.008634         0.01036        0
   95             9130        0.008593         0.00934        0
   96             9225        0.008592        0.009644        0
   97             9320        0.008591          0.0112        0
   98             9415        0.008543           1e+04        0
   99             9510        0.008543           5e+04        1
  100             9605        0.008526           1e+04        0
  101             9700        0.008526           5e+04        0
  102             9795        0.008526         1.4e+05        1
  103             9890        0.008523         1.3e+05        0
  104             9985        0.008523         1.2e+05        1
  105            10080        0.008523         1.2e+05        2
  106            10175        0.008519           9e+04        0
  107            10270        0.008519           1e+05        1
  108            10365        0.008519           6e+04        2
  109            10460        0.008472           1e+04        0
  110            10555        0.008472           4e+04        1
  111            10650        0.008472           2e+04        2
  112            10745        0.008472           2e+04        3
  113            10840        0.008396           2e+04        0
  114            10935        0.008396        0.009973        1
  115            11030        0.008369        0.009328        0
  116            11125        0.008368        0.009927        0
  117            11220        0.008361         0.01073        0
  118            11315         0.00835         0.01297        0
  119            11410         0.00835           3e+04        1
  120            11505         0.00835           2e+04        2

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
  121            11600         0.00835           1e+04        3
  122            11695         0.00835           2e+04        4
  123            11790         0.00835         0.01237        5
  124            11885        0.008343         0.01023        0
  125            11980        0.008342        0.009786        0
  126            12075        0.008341        0.009948        0
  127            12170        0.008321          0.0105        0
  128            12265        0.008321           1e+04        1
  129            12360        0.008313         0.01359        0
  130            12455        0.008307           4e+04        0
  131            12550        0.008307           4e+04        1
  132            12645        0.008271           3e+04        0
  133            12740        0.008271           9e+04        1
  134            12835        0.008266           3e+04        0
  135            12930        0.008266           8e+04        1
  136            13025        0.008266           4e+04        2
  137            13120        0.008266           4e+04        3
  138            13215        0.008266           2e+04        4
  139            13310        0.008266           2e+04        0
  140            13405        0.008176          0.0106        0
  141            13500        0.008176         0.01131        1
  142            13595        0.008171         0.01136        0
  143            13690        0.008171         0.01163        1
  144            13785        0.008171         0.01116        2
  145            13880        0.008171         0.01013        3
  146            13975        0.008171         0.00908        4
  147            14070        0.008146        0.008726        0
  148            14165        0.008114        0.008544        0
  149            14260        0.008114        0.008676        1
  150            14355        0.008114        0.008643        2

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
  151            14450        0.008114        0.008368        3
  152            14545         0.00809        0.008242        0
  153            14640        0.008083        0.008188        0
  154            14735        0.008078         0.00819        0
  155            14830        0.008078        0.008304        1
  156            14925        0.008064        0.008205        0
  157            15020        0.008064        0.008386        1
  158            15115        0.008062         0.00832        0
  159            15210        0.008062        0.008414        0
  160            15305        0.008001        0.009174        0
  161            15400        0.007965         0.01018        0
  162            15495        0.007959           3e+04        0
  163            15590        0.007959           4e+04        1
  164            15685        0.007959           5e+04        0
  165            15780        0.007959           7e+04        1
  166            15875        0.007959           4e+04        2
  167            15970        0.007959           3e+04        3
  168            16065        0.007958           2e+04        0
  169            16160        0.007958         0.01452        1
  170            16255        0.007958         0.01242        2
  171            16350        0.007958         0.01106        3
  172            16445        0.007951        0.009396        0
  173            16540        0.007942        0.009194        0
  174            16635        0.007942        0.008992        1
