
Single objective optimization:
25 Variable(s)

Options:
CreationFcn:       @gacreationuniform
CrossoverFcn:      @crossoverscattered
SelectionFcn:      @selectionstochunif
MutationFcn:       @mutationadaptfeasible

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
    1              200         0.01811          0.0429        0
    2              295         0.01811         0.03669        1
    3              390          0.0177         0.03185        0
    4              485         0.01533         0.02877        0
    5              580         0.01509         0.02633        0
    6              675         0.01484         0.02261        0
    7              770         0.01484         0.02141        1
    8              865          0.0143         0.01899        0
    9              960         0.01391         0.01791        0
   10             1055         0.01376          0.0171        0
   11             1150         0.01321         0.01766        0
   12             1245         0.01291         0.01688        0
   13             1340         0.01291         0.01689        1
   14             1435          0.0128         0.01543        0
   15             1530          0.0128         0.01622        1
   16             1625          0.0128         0.01539        2
   17             1720         0.01279         0.01462        0
   18             1815         0.01279         0.01475        0
   19             1910         0.01279         0.01518        1
   20             2005         0.01279         0.01449        0
   21             2100         0.01279         0.01549        1
   22             2195         0.01279         0.01461        2
   23             2290         0.01279          0.0139        3
   24             2385         0.01273         0.01326        0
   25             2480         0.01273         0.01301        1
   26             2575         0.01273         0.01292        2
   27             2670         0.01273         0.01288        3
   28             2765         0.01273         0.01284        4
   29             2860         0.01273          0.0128        0
   30             2955         0.01268         0.01279        0

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
   31             3050         0.01268          0.0128        1
   32             3145         0.01268         0.01279        0
   33             3240         0.01265         0.01274        0
   34             3335         0.01265         0.01274        0
   35             3430         0.01265         0.01277        1
   36             3525         0.01265         0.01274        2
   37             3620         0.01255         0.01271        0
   38             3715         0.01248         0.01274        0
   39             3810         0.01225         0.01274        0
   40             3905         0.01225         0.01294        1
   41             4000         0.01218         0.01282        0
   42             4095         0.01192          0.0131        0
   43             4190         0.01182         0.01427        0
   44             4285         0.01179         0.01438        0
   45             4380          0.0117         0.01373        0
   46             4475          0.0117         0.01389        0
   47             4570         0.01164         0.01362        0
   48             4665         0.01164         0.01372        1
   49             4760         0.01161         0.01324        0
   50             4855         0.01153         0.01301        0
   51             4950          0.0115         0.01357        0
   52             5045          0.0115          0.0145        1
   53             5140          0.0115         0.01382        2
