 1.000000000000 -0.000321362454
 0.996660990350  0.004806761842
 0.993789442051  0.007758018904
 0.990483822498  0.011068802123
 0.985775818892  0.014323507560
 0.980867474707  0.017361235311
 0.974757087048  0.020836105991
 0.968646699389  0.024091007695
 0.961734949414  0.027537981493
 0.953921666834  0.031089037503
 0.943403786437  0.035731797632
 0.932885906040  0.040293402035
 0.918261043774  0.046696963895
 0.904036862667  0.052943114358
 0.890413703296  0.059016684854
 0.876289692477  0.065492833924
 0.862967043975  0.071661335071
 0.849744565762  0.078137111578
 0.834819192627  0.085755368213
 0.820695181809  0.093205033492
 0.809776620254  0.099184738698
 0.798858058700  0.105176835795
 0.791946308725  0.109030336580
 0.787138134829  0.111559821673
 0.783131323250  0.113512903011
 0.779124511670  0.115360129180
 0.775117700090  0.117118713981
 0.768706801563  0.119678395616
 0.762295903035  0.122146551938
 0.752679555244  0.125511011288
 0.743063207453  0.128768927955
 0.733446859661  0.131926314369
 0.723830511870  0.134721910443
 0.711008714815  0.138169714003
 0.701392367024  0.140544706656
 0.690173294601  0.143195638513
 0.676550135230  0.146272123245
 0.665331062807  0.148683706622
 0.654913352700  0.150778453729
 0.643694280276  0.152988642567
 0.632475207853  0.155099778441
 0.619653410798  0.157298845839
 0.606831613743  0.159450469417
 0.595612541320  0.161200121099
 0.580386657317  0.163284442176
 0.565962135631  0.165106669118
 0.555544425523  0.166259286843
 0.541921266152  0.167597426620
 0.529099469097  0.168779998305
 0.517079034358  0.169597860405
 0.505859961935  0.170303984995
 0.490634077932  0.171100102869
 0.477812280877  0.171627545007
 0.464990483822  0.172109100321
 0.452168686768  0.172313588751
 0.438545527397  0.172459657815
 0.425723730342  0.172322377434
 0.410698186918  0.171978117642
 0.394871281178  0.171524727410
 0.382249824702  0.170961262303
 0.367224281278  0.170015877778
 0.353801462486  0.168901670766
 0.343383752379  0.167851051339
 0.330261444456  0.166171905678
 0.317940498848  0.164477621604
 0.305819893819  0.162513081078
 0.292497245317  0.160233274421
 0.277571872183  0.157663813791
 0.266152459181  0.155683471927
 0.251427426625  0.153075584519
 0.239707502755  0.150984960503
 0.228388260042  0.148833433579
 0.218671741961  0.146909162067
 0.206551136933  0.144365855105
 0.196934789142  0.142177751363
 0.184914354402  0.139219337004
 0.175298006611  0.136680366441
 0.164880296504  0.133779866014
 0.153661224081  0.130105527337
 0.143243513974  0.126508722147
 0.132825803867  0.122405642053
 0.119202644496  0.116571517111
 0.104778122809  0.109954716522
 0.093559050386  0.104400588654
 0.082339977963  0.098692452729
 0.073524992487  0.093909901213
 0.067915456276  0.090579318365
 0.063908644696  0.088008606360
 0.059901833116  0.085316005706
 0.055895021537  0.082488778977
 0.051888209957  0.079517660889
 0.047881398377  0.076392361378
 0.043874586798  0.073105864359
 0.039867775218  0.069639498266
 0.035860963638  0.065966617257
 0.031854152058  0.062041276799
 0.027847340479  0.057817766105
 0.023840528899  0.053258041064
 0.019833717319  0.048280039417
 0.015826905740  0.042774356554
 0.012220775318  0.037389607196
 0.009015326054  0.032086005721
 0.006210557949  0.026745709353
 0.003806471001  0.021164258201
 0.002003405790  0.015461622705
 0.000601021737  0.008270479140
 0.000000000000  0.000355588335
 0.000200340579 -0.007351184253
 0.001602724632 -0.014644888379
 0.004006811580 -0.020988119745
 0.007011920264 -0.025418362657
 0.010417710107 -0.028622244443
 0.014224181108 -0.031268235830
 0.018030652109 -0.033171377787
 0.021837123109 -0.034782067715
 0.025843934689 -0.036221639787
 0.029850746269 -0.037397964756
 0.033857557848 -0.038349910958
 0.037864369428 -0.039112160932
 0.041871181008 -0.039708695356
 0.045877992587 -0.040169691198
 0.049884804167 -0.040538185135
 0.058198938195 -0.041040292213
 0.066513072223 -0.041477116865
 0.077231293198 -0.041859894840
 0.090353601122 -0.042122463459
 0.103475909045 -0.042311578241
 0.114694981468 -0.042091081175
 0.126715416208 -0.041724951159
 0.137934488631 -0.041092093344
 0.148352198738 -0.040215246641
 0.161975358109 -0.038726778042
 0.173194430532 -0.037269111592
 0.183612140639 -0.035788246170
 0.196433937694 -0.033627406194
 0.207653010117 -0.031617101096
 0.216868676750 -0.029820840472
 0.230091154963 -0.027151649271
 0.243313633176 -0.024455486888
 0.256936792547 -0.021586993354
 0.271361314234 -0.018531160426
 0.288490433737 -0.014841710914
 0.301612741661 -0.011982501303
 0.315536411900 -0.008930218918
 0.327857357508 -0.006144762489
 0.340178303115 -0.003336084843
 0.348592607433 -0.001402542638
 0.360212361014  0.001242454182
 0.371130922568  0.003718481754
 0.382450165281  0.006191565038
 0.393769407994  0.008613426583
 0.407492737654  0.011446299717
 0.418010618051  0.013528050758
 0.431633777422  0.016076188561
 0.442051487529  0.017915246951
 0.454071922268  0.019907573585
 0.466092357007  0.021728434888
 0.478914154062  0.023596948474
 0.490533907643  0.025134166287
 0.506160472804  0.027085249956
 0.519382951017  0.028652078859
 0.530201342282  0.029882276623
 0.544125012521  0.031408780794
 0.556045276971  0.032675601729
 0.563958729841  0.033477930258
 0.575878994290  0.034578447088
 0.587799258740  0.035648043384
 0.599018331163  0.036487156604
 0.614244215166  0.037478513335
 0.629470099169  0.038428198961
 0.643093258540  0.039100039640
 0.660723229490  0.039855937316
 0.675147751177  0.040384080868
 0.688971251127  0.040838036056
 0.702794751077  0.041289671623
 0.714214164079  0.041664091656
 0.724431533607  0.042017862905
 0.734648903135  0.042369294034
 0.745667634979  0.042739971919
 0.758289091455  0.043222700991
 0.770910547931  0.043749243716
 0.782129620355  0.044398021366
 0.794951417410  0.045234928667
 0.807572873886  0.045624333952
 0.819392968046  0.045592393590
 0.835219873785  0.044288282712
