
Single objective optimization:
12 Variable(s)

Options:
CreationFcn:       @gacreationuniform
CrossoverFcn:      @crossoverscattered
SelectionFcn:      @selectionstochunif
MutationFcn:       @mutationadaptfeasible

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
    1              200         0.02644           8e+05        0
    2              295         0.02644         6.8e+05        1
    3              390         0.02644         6.3e+05        2
    4              485         0.02644         5.2e+05        3
    5              580         0.02623         4.8e+05        0
    6              675         0.02623         4.4e+05        1
    7              770         0.02623         3.7e+05        2
    8              865         0.02623         3.7e+05        3
    9              960         0.01865         1.9e+05        0
   10             1055         0.01453         1.9e+05        0
   11             1150         0.01453         2.1e+05        1
   12             1245         0.01405         1.7e+05        0
   13             1340         0.01335         2.3e+05        0
   14             1435         0.01188         2.2e+05        0
   15             1530        0.009784         2.8e+05        0
   16             1625        0.009784         1.6e+05        1
   17             1720        0.009784         2.1e+05        2
   18             1815        0.009784         2.3e+05        3
   19             1910        0.009623         2.1e+05        0
   20             2005        0.009623         2.1e+05        1
   21             2100        0.009623         2.2e+05        2
   22             2195        0.009597         2.2e+05        0
   23             2290        0.009597         2.3e+05        1
   24             2385        0.009597         2.2e+05        2
   25             2480        0.009597         2.3e+05        3
   26             2575        0.009414         2.1e+05        0
   27             2670        0.009414         2.6e+05        1
   28             2765        0.009149           2e+05        0
   29             2860         0.00907         2.1e+05        0
   30             2955         0.00907         1.8e+05        1

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
   31             3050         0.00793         1.8e+05        0
   32             3145         0.00793         2.2e+05        1
   33             3240        0.007647         2.2e+05        0
   34             3335        0.007647         2.5e+05        1
   35             3430         0.00754         2.4e+05        0
   36             3525        0.007396         1.8e+05        0
   37             3620        0.007348           2e+05        0
   38             3715        0.007348         2.8e+05        1
   39             3810        0.007206         3.1e+05        0
   40             3905        0.006996         1.9e+05        0
   41             4000        0.006988         2.5e+05        0
   42             4095        0.006988         1.5e+05        1
   43             4190        0.006988         1.6e+05        2
   44             4285        0.006988         1.9e+05        3
   45             4380        0.006988           2e+05        4
   46             4475        0.006988         2.2e+05        5
   47             4570        0.006988         2.5e+05        6
   48             4665        0.006988         2.5e+05        7
   49             4760        0.006706         2.2e+05        0
   50             4855        0.006706         2.1e+05        1
   51             4950        0.006706         1.9e+05        2
   52             5045         0.00661         1.4e+05        0
   53             5140        0.006546         1.5e+05        0
   54             5235        0.006501         1.8e+05        0
   55             5330        0.006501         1.7e+05        1
   56             5425        0.006455         2.3e+05        0
   57             5520        0.006356         2.7e+05        0
   58             5615        0.006356         1.9e+05        1
   59             5710        0.006334         2.4e+05        0
   60             5805        0.006333         2.2e+05        0

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
   61             5900        0.006333         1.7e+05        1
   62             5995        0.006333         1.7e+05        2
   63             6090        0.006333         2.5e+05        3
   64             6185        0.006325         1.9e+05        0
   65             6280        0.006325           2e+05        1
   66             6375        0.006312         2.1e+05        0
   67             6470         0.00631           2e+05        0
   68             6565         0.00631           2e+05        1
   69             6660         0.00631         2.1e+05        2
   70             6755         0.00631         2.5e+05        3
   71             6850        0.006186         1.8e+05        0
   72             6945        0.006186           2e+05        1
   73             7040        0.006186         1.8e+05        2
   74             7135        0.005968           1e+05        0
   75             7230        0.005706           9e+04        0
   76             7325        0.005706         1.2e+05        1
   77             7420        0.005587         1.7e+05        0
   78             7515        0.005299         2.4e+05        0
   79             7610        0.005299         2.2e+05        1
   80             7705        0.005299         2.2e+05        2
   81             7800        0.005299         2.2e+05        3
   82             7895        0.005299         1.7e+05        4
   83             7990        0.005247         1.1e+05        0
   84             8085        0.005247         1.1e+05        1
   85             8180        0.005132           7e+04        0
   86             8275        0.005116           4e+04        0
   87             8370        0.005055         1.1e+05        0
   88             8465        0.005055         1.4e+05        1
   89             8560        0.005034         1.7e+05        0
   90             8655         0.00499           2e+05        0

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
   91             8750        0.004989         1.9e+05        0
   92             8845        0.004977         2.2e+05        0
   93             8940        0.004963         2.3e+05        0
   94             9035        0.004963         2.2e+05        1
   95             9130        0.004963         2.4e+05        2
   96             9225        0.004951         2.6e+05        0
   97             9320        0.004949         2.8e+05        0
   98             9415         0.00451         1.8e+05        0
   99             9510        0.004477         2.7e+05        0
  100             9605        0.004477         1.8e+05        1
  101             9700        0.004477         1.9e+05        2
  102             9795        0.004477         2.1e+05        3
  103             9890        0.004477         1.6e+05        4
  104             9985        0.004477         2.5e+05        5
  105            10080        0.004454         2.8e+05        0
  106            10175        0.004454         2.6e+05        1
  107            10270        0.004454         2.3e+05        2
  108            10365        0.004307         2.5e+05        0
  109            10460        0.004307         2.3e+05        1
  110            10555        0.004301           2e+05        0
  111            10650        0.004226         1.9e+05        0
  112            10745        0.004226           2e+05        1
  113            10840        0.004213           2e+05        0
  114            10935        0.004213         2.8e+05        1
  115            11030        0.004213         2.9e+05        2
  116            11125        0.004213         3.4e+05        3
  117            11220        0.004192         2.3e+05        0
  118            11315        0.004179         1.7e+05        0
  119            11410        0.004179         1.9e+05        1
  120            11505        0.004179         1.9e+05        2

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
  121            11600        0.004179         1.8e+05        3
  122            11695        0.004179         1.4e+05        4
  123            11790        0.004126           8e+04        0
  124            11885        0.004115           7e+04        0
  125            11980         0.00411         1.2e+05        0
  126            12075        0.004103         1.5e+05        0
  127            12170        0.004103         1.5e+05        1
  128            12265          0.0041         2.1e+05        0
  129            12360          0.0041         2.4e+05        0
  130            12455        0.004089         2.6e+05        0
  131            12550        0.004059         2.5e+05        0
  132            12645        0.004054           2e+05        0
  133            12740        0.004045         2.7e+05        0
  134            12835        0.004045         1.5e+05        1
  135            12930        0.004044         2.3e+05        0
  136            13025        0.004044         1.3e+05        1
  137            13120        0.004044         1.8e+05        2
  138            13215        0.004044         2.1e+05        3
  139            13310        0.004044         1.3e+05        4
  140            13405        0.004044         1.6e+05        5
  141            13500        0.004044         2.3e+05        6
  142            13595        0.004044         2.6e+05        7
  143            13690        0.004044         1.8e+05        8
  144            13785        0.004044           9e+04        9
  145            13880        0.004044           7e+04       10
  146            13975        0.004029           4e+04        0
  147            14070        0.004029           3e+04        1
  148            14165        0.004029        0.005091        2
  149            14260        0.004024        0.004674        0
  150            14355        0.004024        0.004606        0

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
  151            14450        0.004001        0.004641        0
  152            14545        0.003999           4e+04        0
  153            14640        0.003997           8e+04        0
  154            14735        0.003997         1.5e+05        1
  155            14830        0.003995         1.5e+05        0
  156            14925        0.003965         1.6e+05        0
  157            15020        0.003958         1.4e+05        0
  158            15115        0.003956         2.2e+05        0
  159            15210        0.003941         2.4e+05        0
  160            15305        0.003931         2.3e+05        0
  161            15400        0.003926         1.8e+05        0
  162            15495        0.003902         1.3e+05        0
  163            15590        0.003895           1e+05        0
  164            15685        0.003895           4e+04        1
  165            15780        0.003895         1.5e+05        2
  166            15875        0.003895         1.6e+05        3
  167            15970        0.003895         2.1e+05        4
  168            16065        0.003895         2.1e+05        5
  169            16160        0.003895         1.9e+05        6
  170            16255        0.003895         2.3e+05        7
  171            16350        0.003888         2.2e+05        0
  172            16445        0.003872         2.4e+05        0
  173            16540         0.00386         2.8e+05        0
  174            16635        0.003858         2.5e+05        0
  175            16730        0.003852         2.2e+05        0
  176            16825        0.003852         2.2e+05        1
  177            16920        0.003836         1.7e+05        0
  178            17015        0.003823         2.6e+05        0
  179            17110        0.003823         2.7e+05        1
  180            17205        0.003821         2.7e+05        0

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
  181            17300        0.003821         3.2e+05        1
  182            17395        0.003817           3e+05        0
  183            17490        0.003817         3.2e+05        1
  184            17585        0.003817           3e+05        2
  185            17680        0.003817         2.7e+05        3
  186            17775        0.003817         2.9e+05        4
  187            17870        0.003817         2.4e+05        5
  188            17965        0.003817         2.4e+05        6
  189            18060        0.003817         1.4e+05        7
  190            18155        0.003768           8e+04        0
  191            18250        0.003768         1.3e+05        1
  192            18345        0.003712           1e+05        0
  193            18440        0.003712         1.5e+05        1
  194            18535         0.00371         1.1e+05        0
  195            18630        0.003655         1.5e+05        0
  196            18725        0.003655         1.7e+05        1
  197            18820        0.003655         1.9e+05        2
  198            18915        0.003655         1.6e+05        3
  199            19010         0.00361           9e+04        0
  200            19105        0.003604           5e+04        0
  201            19200        0.003604           1e+05        1
  202            19295        0.003604           1e+05        2
  203            19390        0.003604           5e+04        3
  204            19485        0.003596           4e+04        0
  205            19580        0.003595           1e+04        0
  206            19675        0.003595           1e+04        0
  207            19770        0.003595           7e+04        1
  208            19865        0.003595           4e+04        2
  209            19960        0.003595           1e+04        3
  210            20055        0.003585           1e+04        0

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
  211            20150        0.003541        0.004406        0
  212            20245        0.003541           3e+04        1
  213            20340        0.003541           2e+04        2
  214            20435         0.00354           1e+04        0
  215            20530        0.003536        0.004542        0
  216            20625        0.003533           2e+04        0
  217            20720        0.003524           7e+04        0
  218            20815        0.003523         1.1e+05        0
  219            20910        0.003518         1.8e+05        0
  220            21005        0.003516         2.5e+05        0
  221            21100        0.003516         2.1e+05        1
  222            21195        0.003516         2.5e+05        0
  223            21290        0.003516         2.5e+05        1
  224            21385        0.003516         2.2e+05        2
  225            21480        0.003516         2.1e+05        3
  226            21575        0.003516           2e+05        4
  227            21670        0.003516         1.3e+05        5
  228            21765        0.003516           9e+04        6
  229            21860        0.003516           5e+04        7
  230            21955        0.003516           3e+04        8
  231            22050        0.003516           4e+04        9
  232            22145        0.003515           1e+04        0
  233            22240         0.00351        0.004012        0
  234            22335         0.00351        0.004013        1
  235            22430         0.00351         0.00385        0
  236            22525         0.00351        0.004051        1
  237            22620         0.00351        0.003791        2
  238            22715        0.003505        0.003675        0
  239            22810        0.003505        0.003646        1
  240            22905        0.003501          0.0036        0

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
  241            23000        0.003495        0.003615        0
