
Single objective optimization:
25 Variable(s)

Options:
CreationFcn:       @gacreationuniform
CrossoverFcn:      @crossoverscattered
SelectionFcn:      @selectionstochunif
MutationFcn:       @mutationadaptfeasible

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
    1              200         0.01887           7e+04        0
    2              295         0.01536           6e+04        0
    3              390         0.01205           7e+04        0
    4              485         0.01088           4e+04        0
    5              580         0.01088           2e+04        1
    6              675        0.008632           2e+04        0
    7              770        0.008632           5e+04        1
    8              865        0.007167           4e+04        0
    9              960        0.006233           1e+04        0
   10             1055        0.005716           1e+04        0
   11             1150        0.005716          0.0352        1
   12             1245        0.004482           2e+04        0
   13             1340        0.004482         0.02085        1
   14             1435        0.004165         0.01612        0
   15             1530        0.003753           1e+04        0
   16             1625        0.003593         0.02089        0
   17             1720        0.003232         0.01446        0
   18             1815        0.003232         0.01183        1
   19             1910        0.003179         0.01178        0
   20             2005        0.003179         0.01032        1
   21             2100        0.003179         0.01667        2
   22             2195        0.002458         0.00968        0
   23             2290         0.00212           2e+04        0
   24             2385         0.00212           5e+04        1
   25             2480         0.00212           2e+04        2
   26             2575        0.002063           3e+04        0
   27             2670        0.002014           5e+04        0
   28             2765        0.002014           7e+04        1
   29             2860        0.002014           2e+04        2
   30             2955        0.002014           5e+04        3

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
   31             3050        0.002014           2e+04        4
   32             3145        0.002013           3e+04        0
   33             3240        0.001881        0.008873        0
   34             3335        0.001881           1e+04        1
   35             3430        0.001881           1e+04        2
   36             3525        0.001844           1e+04        0
   37             3620        0.001792        0.004144        0
   38             3715        0.001792           4e+04        1
   39             3810        0.001792           1e+04        2
   40             3905        0.001792           1e+04        3
   41             4000        0.001674        0.003502        0
   42             4095        0.001674        0.004286        1
   43             4190        0.001674        0.003977        2
   44             4285        0.001674        0.003233        3
   45             4380        0.001674        0.002262        4
   46             4475        0.001669        0.002216        0
   47             4570        0.001669        0.002192        1
   48             4665        0.001645        0.002189        0
   49             4760        0.001594        0.002131        0
   50             4855        0.001594        0.002114        1
   51             4950        0.001594        0.002049        2
   52             5045        0.001554        0.001863        0
   53             5140        0.001554        0.001828        1
   54             5235        0.001541        0.001806        0
   55             5330        0.001541        0.001797        1
   56             5425        0.001534        0.001717        0
   57             5520        0.001532        0.001693        0
   58             5615         0.00153        0.001682        0
   59             5710        0.001521           1e+04        0
   60             5805        0.001509        0.002555        0

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
   61             5900        0.001495        0.002985        0
   62             5995         0.00149        0.003746        0
   63             6090         0.00149        0.005319        1
   64             6185        0.001476        0.005154        0
   65             6280        0.001476           1e+04        1
   66             6375        0.001476           1e+04        2
   67             6470        0.001473           1e+04        0
   68             6565        0.001472        0.003436        0
   69             6660        0.001472        0.004186        1
   70             6755         0.00147        0.004341        0
   71             6850         0.00147        0.006214        1
   72             6945         0.00147        0.005175        0
   73             7040         0.00147        0.005727        0
   74             7135         0.00147           2e+04        1
   75             7230        0.001469           1e+04        0
   76             7325        0.001469           2e+04        1
   77             7420        0.001469        0.008127        0
   78             7515        0.001467           3e+04        0
   79             7610        0.001467           4e+04        1
   80             7705        0.001466           1e+04        0
   81             7800        0.001466           3e+04        0
   82             7895        0.001466           4e+04        1
   83             7990        0.001466           1e+04        2
   84             8085        0.001466           1e+04        3
   85             8180        0.001466        0.005357        4
   86             8275        0.001466        0.003556        5
   87             8370        0.001441        0.003276        0
   88             8465        0.001441        0.004718        1
   89             8560        0.001441         0.00178        2
   90             8655        0.001429        0.001665        0
Optimization terminated: minimum fitness limit reached.
