
Single objective optimization:
12 Variable(s)

Options:
CreationFcn:       @gacreationuniform
CrossoverFcn:      @crossoverscattered
SelectionFcn:      @selectionstochunif
MutationFcn:       @mutationadaptfeasible

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
    1              200        0.009739           8e+05        0
    2              295        0.009739         6.9e+05        1
    3              390        0.009739         6.2e+05        2
    4              485        0.009739           6e+05        3
    5              580        0.009057         4.9e+05        0
    6              675        0.008136         4.2e+05        0
    7              770        0.007788         3.4e+05        0
    8              865        0.007318         2.5e+05        0
    9              960        0.005765         2.3e+05        0
   10             1055        0.005472         1.5e+05        0
   11             1150        0.005472           9e+04        1
   12             1245        0.004194         1.2e+05        0
   13             1340        0.004194           6e+04        1
   14             1435        0.004194         1.2e+05        2
   15             1530        0.004194         1.1e+05        3
   16             1625        0.003921           9e+04        0
   17             1720         0.00367         1.5e+05        0
   18             1815        0.003504         2.1e+05        0
   19             1910        0.003504         1.3e+05        1
   20             2005        0.003504         1.8e+05        2
   21             2100        0.003504           1e+05        3
   22             2195        0.003504           6e+04        4
   23             2290        0.003502           5e+04        0
   24             2385        0.003453           9e+04        0
   25             2480        0.003453           1e+05        1
   26             2575        0.003453           8e+04        2
   27             2670        0.003453           4e+04        3
   28             2765        0.003453           2e+04        4
   29             2860        0.003453           2e+04        5
   30             2955        0.003294           2e+04        0

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
   31             3050        0.003294           1e+04        1
   32             3145        0.003294        0.005045        2
   33             3240        0.003094        0.004453        0
   34             3335        0.003094        0.004448        1
   35             3430         0.00295        0.004176        0
   36             3525         0.00271        0.004479        0
   37             3620        0.002689        0.004929        0
   38             3715        0.002504        0.005964        0
   39             3810         0.00241         0.01064        0
   40             3905         0.00241           5e+04        1
   41             4000         0.00241           5e+04        2
   42             4095         0.00241           1e+04        3
   43             4190        0.002409         0.01043        0
   44             4285        0.002395        0.009415        0
   45             4380        0.002359           1e+04        0
   46             4475        0.002359           4e+04        1
   47             4570        0.002359           2e+04        2
   48             4665        0.002359           1e+04        3
   49             4760        0.002113           1e+04        0
   50             4855        0.001964           1e+04        0
   51             4950        0.001964           2e+04        1
   52             5045        0.001964           1e+04        2
   53             5140        0.001964           1e+04        3
   54             5235        0.001964           1e+04        4
   55             5330        0.001964        0.004306        5
   56             5425        0.001938        0.003689        0
   57             5520        0.001925        0.003269        0
   58             5615        0.001925        0.003012        1
   59             5710        0.001897        0.002801        0
   60             5805        0.001896        0.002943        0

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
   61             5900        0.001896        0.003611        1
   62             5995        0.001841        0.003304        0
   63             6090        0.001796        0.003688        0
   64             6185        0.001796        0.005656        1
   65             6280        0.001796        0.004915        2
   66             6375        0.001791        0.004677        0
   67             6470        0.001791        0.003838        1
   68             6565        0.001732        0.003189        0
   69             6660         0.00173        0.003874        0
   70             6755        0.001678        0.004724        0
   71             6850        0.001678         0.00752        1
   72             6945        0.001672        0.007558        0
   73             7040        0.001579         0.01162        0
   74             7135        0.001579           3e+04        1
   75             7230        0.001493           2e+04        0
   76             7325        0.001493           1e+04        1
   77             7420        0.001439         0.01074        0
Optimization terminated: minimum fitness limit reached.
