
Single objective optimization:
25 Variable(s)

Options:
CreationFcn:       @gacreationuniform
CrossoverFcn:      @crossoverscattered
SelectionFcn:      @selectionstochunif
MutationFcn:       @mutationadaptfeasible

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
    1              200         0.01501           8e+04        0
    2              295         0.01501           7e+04        1
    3              390         0.01209           3e+04        0
    4              485         0.01209           3e+04        1
    5              580         0.01118          0.1025        0
    6              675         0.01118           4e+04        1
    7              770         0.01118           2e+04        2
    8              865         0.01077           2e+04        0
    9              960         0.00848           3e+04        0
   10             1055        0.008147           1e+04        0
   11             1150        0.008147           1e+04        1
   12             1245        0.008147         0.02994        2
   13             1340         0.00765         0.02851        0
   14             1435        0.007203         0.02912        0
   15             1530        0.006851         0.01534        0
   16             1625        0.005817         0.01462        0
   17             1720        0.005817         0.01192        1
   18             1815        0.005817          0.0112        2
   19             1910        0.005817        0.009835        3
   20             2005        0.005448        0.008603        0
   21             2100        0.005337        0.008107        0
   22             2195        0.005337         0.00803        1
   23             2290        0.005335        0.007924        0
   24             2385        0.005335        0.008034        1
   25             2480        0.005164        0.007506        0
   26             2575        0.005153        0.007614        0
   27             2670        0.005153        0.007876        1
   28             2765        0.005153        0.007287        0
   29             2860         0.00515         0.01004        0
   30             2955        0.005145         0.01056        0

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
   31             3050        0.005145         0.01831        1
   32             3145        0.005145        0.008718        2
   33             3240        0.005145         0.00878        3
   34             3335        0.004989        0.006987        0
   35             3430        0.004989        0.006476        1
   36             3525        0.004989        0.006121        2
   37             3620        0.004814        0.005691        0
   38             3715        0.004738        0.005742        0
   39             3810        0.004667         0.00577        0
   40             3905        0.004635        0.006443        0
   41             4000        0.004556          0.0071        0
   42             4095        0.004485         0.00855        0
   43             4190        0.004485        0.006953        1
   44             4285        0.004463        0.006183        0
   45             4380         0.00446        0.006945        0
   46             4475        0.004456        0.008021        0
   47             4570        0.004452           1e+04        0
   48             4665        0.004452        0.007298        0
   49             4760        0.004452         0.01204        1
   50             4855        0.004376        0.008324        0
   51             4950        0.004376        0.008014        1
   52             5045        0.004222        0.007084        0
   53             5140        0.004222         0.01102        1
   54             5235        0.004192         0.00789        0
   55             5330        0.004192        0.009549        1
   56             5425        0.004192        0.009354        2
   57             5520        0.004175        0.007341        0
   58             5615        0.004137        0.007244        0
   59             5710        0.004137        0.008501        1
   60             5805        0.004137        0.006707        2

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
   61             5900        0.004115         0.00551        0
   62             5995        0.004115        0.005944        1
   63             6090        0.004105        0.005483        0
   64             6185        0.004061        0.005931        0
   65             6280        0.004061         0.01058        1
   66             6375        0.004061        0.007171        2
   67             6470        0.004061        0.006349        3
   68             6565        0.004061        0.005599        4
   69             6660        0.003976        0.005021        0
   70             6755        0.003939        0.004889        0
   71             6850        0.003935        0.005272        0
   72             6945        0.003924        0.006092        0
   73             7040        0.003908        0.009377        0
   74             7135        0.003903         0.01185        0
   75             7230        0.003903          0.0105        1
   76             7325        0.003893         0.00837        0
   77             7420        0.003893         0.01164        1
   78             7515        0.003891        0.008418        0
   79             7610        0.003891         0.01323        1
   80             7705        0.003885         0.01011        0
   81             7800        0.003869         0.00862        0
   82             7895        0.003869         0.01568        1
   83             7990        0.003868         0.01128        0
   84             8085        0.003868        0.009196        1
   85             8180        0.003868         0.01057        2
   86             8275        0.003868        0.008099        3
   87             8370         0.00382        0.005768        0
   88             8465         0.00382        0.005724        1
   89             8560         0.00382        0.005324        2
   90             8655        0.003786        0.004747        0

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
   91             8750        0.003756        0.004738        0
   92             8845        0.003756        0.004771        1
   93             8940        0.003756         0.00457        2
   94             9035        0.003733        0.004509        0
   95             9130        0.003508        0.004261        0
   96             9225        0.003508        0.004615        1
   97             9320        0.003508         0.00439        2
   98             9415        0.003352        0.004157        0
   99             9510        0.003149        0.004309        0
  100             9605        0.002963        0.004808        0
  101             9700         0.00296          0.0053        0
  102             9795        0.002922        0.006082        0
  103             9890        0.002846        0.007305        0
  104             9985        0.002785        0.008626        0
  105            10080         0.00277        0.008037        0
  106            10175         0.00277         0.01564        1
  107            10270        0.002599         0.01681        0
  108            10365        0.002599           1e+04        1
  109            10460        0.002582          0.0129        0
  110            10555        0.002558         0.01041        0
  111            10650        0.002554         0.01223        0
  112            10745        0.002547           1e+04        0
  113            10840        0.002537           1e+04        0
  114            10935        0.002537         0.01617        1
  115            11030        0.002537         0.01253        2
  116            11125        0.002537        0.007719        3
  117            11220        0.002537        0.005048        4
