
Single objective optimization:
25 Variable(s)

Options:
CreationFcn:       @gacreationuniform
CrossoverFcn:      @crossoverscattered
SelectionFcn:      @selectionstochunif
MutationFcn:       @mutationadaptfeasible

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
    1              200         0.01037         0.03369        0
    2              295         0.01037         0.02829        1
    3              390        0.008112          0.0243        0
    4              485        0.006449         0.02096        0
    5              580        0.006449         0.01785        1
    6              675        0.006166         0.01388        0
    7              770        0.005911         0.01219        0
    8              865        0.005311          0.0106        0
    9              960          0.0053        0.009433        0
   10             1055        0.004868        0.009006        0
   11             1150         0.00434        0.008498        0
   12             1245        0.004177        0.008432        0
   13             1340        0.004177        0.007533        1
   14             1435        0.004113         0.00643        0
   15             1530        0.003981          0.0071        0
   16             1625        0.003474         0.00625        0
   17             1720        0.003456        0.006448        0
   18             1815        0.003456        0.006095        1
   19             1910        0.003324         0.00605        0
   20             2005        0.003324        0.006692        1
   21             2100        0.003324          0.0059        2
   22             2195        0.003261        0.005176        0
   23             2290        0.003261        0.005423        1
   24             2385        0.003261         0.00511        2
   25             2480        0.003261        0.004814        3
   26             2575        0.003261        0.004192        4
   27             2670         0.00322        0.003903        0
   28             2765        0.003189        0.003797        0
   29             2860        0.003136        0.003664        0
   30             2955         0.00294        0.003705        0

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
   31             3050         0.00294        0.004436        1
   32             3145         0.00294        0.004219        2
   33             3240         0.00294        0.003953        3
   34             3335         0.00288         0.00382        0
   35             3430         0.00288        0.003368        1
   36             3525        0.002869         0.00321        0
   37             3620        0.002824        0.003237        0
   38             3715        0.002798        0.003415        0
   39             3810         0.00275        0.004041        0
   40             3905        0.002688        0.004308        0
   41             4000        0.002597        0.004496        0
   42             4095        0.002595        0.004497        0
   43             4190        0.002531        0.004591        0
   44             4285         0.00253        0.004546        0
   45             4380         0.00253        0.005151        1
   46             4475        0.002458        0.004614        0
   47             4570        0.002412        0.004799        0
   48             4665        0.002412        0.004482        1
   49             4760        0.002412        0.004161        2
   50             4855        0.002412        0.003558        3
   51             4950        0.002412        0.003271        4
   52             5045         0.00235        0.003117        0
   53             5140         0.00235        0.002778        1
   54             5235        0.002151        0.002618        0
   55             5330        0.002151        0.002652        1
   56             5425         0.00209        0.002699        0
   57             5520        0.002069        0.002653        0
   58             5615        0.002069         0.00302        1
   59             5710        0.002051        0.002887        0
   60             5805        0.002033        0.002852        0

                                  Best           Mean      Stall
