
Single objective optimization:
24 Variable(s)

Options:
CreationFcn:       @gacreationuniform
CrossoverFcn:      @crossoverscattered
SelectionFcn:      @selectionstochunif
MutationFcn:       @mutationadaptfeasible

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
    1              200          0.0422         7.9e+05        0
    2              295          0.0234         6.2e+05        0
    3              390          0.0234         5.7e+05        1
    4              485          0.0234         5.2e+05        2
    5              580          0.0234         5.8e+05        3
    6              675          0.0234         4.1e+05        4
    7              770         0.02229         3.7e+05        0
    8              865         0.02099         3.2e+05        0
    9              960         0.02099         3.1e+05        1
   10             1055         0.01579         2.8e+05        0
   11             1150         0.01579         2.5e+05        1
   12             1245         0.01382         2.7e+05        0
   13             1340         0.01382           3e+05        1
   14             1435         0.01382         2.7e+05        2
   15             1530         0.01382         2.6e+05        3
   16             1625         0.01346         2.8e+05        0
   17             1720        0.009809         2.3e+05        0
   18             1815        0.008671         2.9e+05        0
   19             1910        0.008671         3.3e+05        1
   20             2005        0.008671         3.2e+05        2
   21             2100        0.008671         2.5e+05        3
   22             2195        0.008671         1.9e+05        4
   23             2290        0.008283         1.5e+05        0
   24             2385        0.008213         1.8e+05        0
   25             2480        0.006907         1.5e+05        0
   26             2575        0.006907         1.7e+05        1
   27             2670         0.00685           2e+05        0
   28             2765        0.006823         2.1e+05        0
   29             2860        0.006823         2.3e+05        1
   30             2955         0.00677         2.6e+05        0

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
   31             3050         0.00677         2.6e+05        1
   32             3145         0.00677         2.9e+05        2
   33             3240         0.00677         2.7e+05        3
   34             3335        0.006395         2.4e+05        0
   35             3430        0.006395         1.5e+05        1
   36             3525        0.006395         1.4e+05        2
   37             3620        0.006076           8e+04        0
   38             3715        0.006076         1.1e+05        1
   39             3810        0.006025           8e+04        0
   40             3905        0.005838           8e+04        0
   41             4000        0.005838         2.2e+05        1
   42             4095        0.005795         1.9e+05        0
   43             4190        0.005781         1.9e+05        0
   44             4285        0.005696         2.4e+05        0
   45             4380        0.005674         3.2e+05        0
   46             4475        0.005594         2.6e+05        0
   47             4570        0.005594         1.5e+05        0
   48             4665         0.00559           7e+04        0
   49             4760        0.005261           3e+04        0
   50             4855        0.005085           2e+04        0
   51             4950        0.004976           1e+04        0
   52             5045        0.004962           1e+04        0
   53             5140        0.004765        0.005352        0
   54             5235        0.004764        0.005213        0
   55             5330        0.004733        0.005146        0
   56             5425        0.004645        0.005116        0
   57             5520        0.004643        0.005136        0
   58             5615        0.004614        0.005098        0
   59             5710        0.004612        0.005109        0
   60             5805        0.004612        0.005148        1

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
   61             5900         0.00461           6e+04        0
   62             5995        0.004579           4e+04        0
   63             6090        0.004567           4e+04        0
   64             6185        0.004567          0.0125        1
   65             6280        0.004567           1e+05        2
   66             6375        0.004567         2.3e+05        3
   67             6470        0.004552         2.2e+05        0
   68             6565         0.00455         2.5e+05        0
   69             6660         0.00455         3.1e+05        1
   70             6755        0.004494         3.1e+05        0
   71             6850        0.004494           3e+05        1
   72             6945        0.004476         2.8e+05        0
   73             7040        0.004466         2.9e+05        0
   74             7135        0.004458           2e+05        0
   75             7230        0.004458         1.1e+05        1
   76             7325        0.004455         1.6e+05        0
   77             7420        0.004455         1.1e+05        0
   78             7515        0.004446           8e+04        0
   79             7610        0.004446           3e+04        1
   80             7705        0.004436         1.3e+05        0
   81             7800        0.004436           7e+04        1
   82             7895        0.004436         1.1e+05        2
   83             7990        0.004436         1.4e+05        3
   84             8085        0.004436         1.8e+05        4
   85             8180        0.004432           2e+05        0
   86             8275        0.004425         1.9e+05        0
   87             8370        0.004425           2e+05        1
   88             8465        0.004412         2.4e+05        0
   89             8560        0.004412         3.1e+05        1
   90             8655        0.004412         3.3e+05        2

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
   91             8750        0.004411         2.9e+05        0
   92             8845        0.004411         1.9e+05        1
   93             8940         0.00441         1.8e+05        0
   94             9035        0.004408         1.4e+05        0
   95             9130        0.004408         2.2e+05        0
   96             9225        0.004406         1.7e+05        0
   97             9320        0.004406         1.3e+05        1
   98             9415        0.004403         1.8e+05        0
   99             9510        0.004403         1.2e+05        1
  100             9605        0.004391         1.9e+05        0
  101             9700        0.004389           9e+04        0
  102             9795        0.004389           2e+04        1
  103             9890        0.004389         1.3e+05        2
  104             9985        0.004389         2.3e+05        3
  105            10080        0.004387         2.2e+05        0
  106            10175        0.004381         3.1e+05        0
  107            10270        0.004381         2.1e+05        1
  108            10365        0.004376         2.7e+05        0
  109            10460        0.004376         2.5e+05        1
  110            10555        0.004374           3e+05        0
  111            10650        0.004374           3e+05        1
  112            10745        0.004374         2.7e+05        2
  113            10840        0.004373         2.7e+05        0
  114            10935        0.004373         2.7e+05        1
  115            11030        0.004373         3.5e+05        2
  116            11125        0.004373         2.6e+05        3
  117            11220        0.004373         1.9e+05        0
  118            11315        0.004373         1.5e+05        1
  119            11410        0.004373         1.2e+05        2
  120            11505        0.004357           8e+04        0

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
  121            11600        0.003023           5e+04        0
  122            11695        0.003023           9e+04        1
  123            11790        0.003023           9e+04        2
  124            11885        0.003004         1.1e+05        0
  125            11980        0.003004           7e+04        1
  126            12075        0.003004         1.1e+05        2
  127            12170        0.003004           8e+04        3
  128            12265        0.002661           8e+04        0
  129            12360        0.002661           7e+04        1
  130            12455        0.002661           8e+04        2
  131            12550        0.002505           8e+04        0
  132            12645        0.002421         1.3e+05        0
  133            12740         0.00237         1.2e+05        0
  134            12835         0.00237         1.1e+05        1
  135            12930         0.00237         1.3e+05        2
  136            13025        0.002283           1e+05        0
  137            13120         0.00228         1.1e+05        0
  138            13215        0.002249         1.1e+05        0
  139            13310        0.002249         1.3e+05        1
  140            13405        0.002214         1.4e+05        0
  141            13500        0.002194         1.4e+05        0
  142            13595        0.002146         1.4e+05        0
  143            13690        0.002145         2.1e+05        0
  144            13785        0.002132         2.4e+05        0
  145            13880        0.002131         2.9e+05        0
  146            13975        0.002122         1.9e+05        0
  147            14070        0.002062           1e+05        0
  148            14165        0.002024         1.2e+05        0
  149            14260        0.001998         1.2e+05        0
  150            14355        0.001997           9e+04        0

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
  151            14450        0.001953           5e+04        0
  152            14545        0.001919           3e+04        0
  153            14640        0.001901           5e+04        0
  154            14735        0.001881           2e+04        0
  155            14830        0.001881           5e+04        1
  156            14925        0.001877         1.5e+05        0
  157            15020        0.001877         1.4e+05        1
  158            15115        0.001872         1.8e+05        0
  159            15210        0.001872         1.4e+05        1
  160            15305        0.001872         1.8e+05        2
  161            15400        0.001872         2.3e+05        3
  162            15495        0.001872         2.3e+05        4
  163            15590        0.001872         2.6e+05        5
  164            15685        0.001866         2.1e+05        0
  165            15780        0.001864         2.1e+05        0
  166            15875        0.001864         2.8e+05        1
  167            15970        0.001864           2e+05        2
  168            16065        0.001862         1.9e+05        0
  169            16160        0.001862           2e+05        1
  170            16255        0.001862         1.8e+05        2
  171            16350        0.001862         1.9e+05        0
  172            16445        0.001859         1.6e+05        0
  173            16540        0.001859         1.6e+05        1
  174            16635        0.001859         1.4e+05        0
  175            16730        0.001858         1.9e+05        0
  176            16825        0.001856         2.3e+05        0
  177            16920        0.001856         2.4e+05        1
  178            17015        0.001854         2.6e+05        0
  179            17110        0.001852         2.4e+05        0
  180            17205         0.00185         3.4e+05        0

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
  181            17300         0.00185         2.2e+05        1
  182            17395        0.001849         2.7e+05        0
  183            17490        0.001849         2.1e+05        1
  184            17585        0.001849         1.8e+05        2
  185            17680        0.001849         2.1e+05        3
  186            17775        0.001849         2.2e+05        4
  187            17870        0.001849         2.4e+05        5
  188            17965        0.001849         2.3e+05        6
  189            18060        0.001849         2.2e+05        7
  190            18155        0.001847         1.5e+05        0
  191            18250        0.001847         1.1e+05        1
  192            18345        0.001846         1.3e+05        0
  193            18440        0.001846         1.2e+05        0
  194            18535        0.001839         1.2e+05        0
