
Single objective optimization:
24 Variable(s)

Options:
CreationFcn:       @gacreationuniform
CrossoverFcn:      @crossoverscattered
SelectionFcn:      @selectionstochunif
MutationFcn:       @mutationadaptfeasible

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
    1              200         0.02044         7.9e+05        0
    2              295         0.02044         6.8e+05        1
    3              390         0.02044         6.8e+05        2
    4              485         0.02044         5.7e+05        3
    5              580         0.02044         5.5e+05        4
    6              675         0.02044         4.5e+05        5
    7              770        0.008922         3.4e+05        0
    8              865        0.008209         3.6e+05        0
    9              960        0.008209         3.4e+05        1
   10             1055        0.005248         3.1e+05        0
   11             1150        0.005248           3e+05        1
   12             1245        0.005248         2.3e+05        2
   13             1340        0.005248         2.6e+05        3
   14             1435        0.005217         1.8e+05        0
   15             1530        0.005217           2e+05        1
   16             1625        0.004589         1.6e+05        0
   17             1720        0.004589         1.4e+05        1
   18             1815        0.004589         1.1e+05        2
   19             1910        0.004589         1.3e+05        3
   20             2005        0.004589           1e+05        4
   21             2100         0.00428           3e+04        0
   22             2195         0.00415           4e+04        0
   23             2290        0.004096           1e+04        0
   24             2385        0.003949           1e+04        0
   25             2480        0.003949           3e+04        1
   26             2575        0.003803        0.008857        0
   27             2670        0.003803           5e+04        1
   28             2765        0.003665           5e+04        0
   29             2860        0.003657           9e+04        0
   30             2955        0.003647         1.4e+05        0

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
   31             3050        0.003631         1.8e+05        0
   32             3145        0.003631         2.5e+05        1
   33             3240        0.003604         2.3e+05        0
   34             3335        0.003604         2.5e+05        0
   35             3430        0.003604         2.9e+05        1
   36             3525        0.003593         3.1e+05        0
   37             3620        0.003573         2.9e+05        0
   38             3715        0.003558         2.2e+05        0
   39             3810        0.003531           9e+04        0
   40             3905        0.003525           8e+04        0
   41             4000        0.003493           5e+04        0
   42             4095        0.003493           2e+04        1
   43             4190        0.003489         1.1e+05        0
   44             4285        0.003489           1e+05        1
   45             4380        0.003478           1e+05        0
   46             4475        0.003478           9e+04        1
   47             4570        0.003474         1.9e+05        0
   48             4665         0.00347         1.4e+05        0
   49             4760        0.003443           1e+05        0
   50             4855        0.003443           6e+04        1
   51             4950        0.003443         1.1e+05        2
   52             5045        0.003413         1.9e+05        0
   53             5140        0.003413         1.7e+05        1
   54             5235        0.003413         2.4e+05        2
   55             5330        0.003413         2.5e+05        3
   56             5425        0.003412         1.8e+05        0
   57             5520        0.003412         1.9e+05        1
   58             5615        0.003412         2.2e+05        2
   59             5710        0.003408           9e+04        0
   60             5805        0.003379         1.7e+05        0

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
   61             5900        0.003379         2.3e+05        1
   62             5995        0.003379         2.2e+05        2
   63             6090        0.003374           2e+05        0
   64             6185        0.003371         1.7e+05        0
   65             6280        0.003369         1.9e+05        0
   66             6375        0.003369         2.5e+05        1
   67             6470        0.003365         2.6e+05        0
   68             6565        0.003365         2.9e+05        1
   69             6660        0.003365           3e+05        2
   70             6755        0.003353         1.9e+05        0
   71             6850        0.003349         1.7e+05        0
   72             6945        0.003343         2.8e+05        0
   73             7040        0.003342         2.6e+05        0
   74             7135         0.00334         1.9e+05        0
   75             7230         0.00334           2e+05        1
   76             7325         0.00334         2.2e+05        2
   77             7420         0.00334         2.4e+05        3
   78             7515         0.00334         2.8e+05        4
   79             7610         0.00334         2.7e+05        5
   80             7705         0.00334         1.8e+05        6
   81             7800         0.00334         1.3e+05        7
   82             7895        0.003338           8e+04        0
   83             7990        0.003338           6e+04        1
   84             8085        0.003338           6e+04        2
   85             8180        0.003338           4e+04        3
   86             8275        0.003337           3e+04        0
   87             8370        0.003335           4e+04        0
   88             8465        0.003319        0.004512        0
   89             8560        0.003278        0.005467        0
   90             8655        0.003278           5e+04        0

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
   91             8750        0.003275         1.1e+05        0
   92             8845        0.003275         1.9e+05        1
   93             8940        0.003275         2.1e+05        0
   94             9035        0.003272         2.8e+05        0
   95             9130        0.003269         2.9e+05        0
   96             9225        0.003254         2.3e+05        0
   97             9320        0.003254         1.5e+05        1
   98             9415        0.003233         1.6e+05        0
   99             9510        0.003228         1.4e+05        0
  100             9605        0.003207           1e+05        0
  101             9700        0.003207           5e+04        1
  102             9795        0.003206         1.5e+05        0
  103             9890        0.003203         1.1e+05        0
  104             9985          0.0032           5e+04        0
  105            10080          0.0032           3e+04        1
  106            10175        0.003174           7e+04        0
  107            10270        0.003173           6e+04        0
  108            10365        0.003172           2e+04        0
  109            10460        0.003172           1e+04        1
  110            10555        0.003171           4e+04        0
  111            10650        0.003171           5e+04        1
  112            10745        0.003164           1e+05        0
  113            10840        0.003164           3e+04        1
  114            10935        0.003164         1.3e+05        2
  115            11030        0.003164         1.8e+05        3
  116            11125        0.003164         2.5e+05        4
  117            11220        0.003159         2.8e+05        0
  118            11315        0.003157         2.7e+05        0
