
Single objective optimization:
24 Variable(s)

Options:
CreationFcn:       @gacreationuniform
CrossoverFcn:      @crossoverscattered
SelectionFcn:      @selectionstochunif
MutationFcn:       @mutationadaptfeasible

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
    1              200           0.043         7.7e+05        0
    2              295         0.03079         6.6e+05        0
    3              390         0.03079         6.3e+05        1
    4              485         0.03079         6.1e+05        2
    5              580         0.03079         4.5e+05        3
    6              675         0.02643         4.6e+05        0
    7              770         0.02399           4e+05        0
    8              865         0.02399         3.8e+05        1
    9              960         0.02276         2.9e+05        0
   10             1055         0.02276         3.5e+05        1
   11             1150         0.02276         3.8e+05        2
   12             1245         0.02263         2.9e+05        0
   13             1340         0.02263         3.8e+05        1
   14             1435         0.01985         3.7e+05        0
   15             1530         0.01985         3.9e+05        1
   16             1625         0.01985         3.4e+05        2
   17             1720          0.0187         2.9e+05        0
   18             1815          0.0156         2.9e+05        0
   19             1910         0.01373           3e+05        0
   20             2005         0.01195         3.2e+05        0
   21             2100         0.01195         2.6e+05        1
   22             2195         0.01195           3e+05        2
   23             2290         0.01195           3e+05        3
   24             2385        0.008648         3.2e+05        0
   25             2480        0.008648         3.5e+05        1
   26             2575         0.00826         2.9e+05        0
   27             2670        0.008219         3.2e+05        0
   28             2765        0.008219         3.7e+05        1
   29             2860        0.008219         3.7e+05        2
   30             2955        0.008202         3.5e+05        0

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
   31             3050        0.008202         3.5e+05        1
   32             3145        0.007893         3.6e+05        0
   33             3240        0.007893         3.2e+05        1
   34             3335        0.007893           4e+05        2
   35             3430        0.007893         3.6e+05        3
   36             3525        0.005309           3e+05        0
   37             3620        0.004796         3.3e+05        0
   38             3715        0.004796         3.6e+05        1
   39             3810        0.004796         3.4e+05        2
   40             3905        0.004701           3e+05        0
   41             4000        0.004335         3.1e+05        0
   42             4095        0.004097           3e+05        0
   43             4190        0.003613         3.4e+05        0
   44             4285        0.003611         3.8e+05        0
   45             4380        0.003597         2.6e+05        0
   46             4475        0.002803         2.1e+05        0
   47             4570        0.002775         1.3e+05        0
   48             4665        0.002775           7e+04        1
   49             4760        0.002774         1.8e+05        0
   50             4855        0.002774         1.4e+05        1
   51             4950        0.002768         1.4e+05        0
   52             5045        0.002665           1e+05        0
   53             5140        0.002665           9e+04        1
   54             5235        0.002636         1.8e+05        0
   55             5330        0.002633         1.3e+05        0
   56             5425        0.002633         1.1e+05        1
   57             5520        0.002631         1.7e+05        0
   58             5615        0.002631           2e+05        1
   59             5710        0.002631         1.9e+05        2
   60             5805        0.002583         2.2e+05        0

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
   61             5900        0.002565         2.1e+05        0
   62             5995        0.002563         1.7e+05        0
   63             6090        0.002563         1.1e+05        1
   64             6185        0.002563         1.8e+05        2
   65             6280        0.002548         2.7e+05        0
   66             6375        0.002542         2.9e+05        0
   67             6470        0.002542         1.9e+05        1
   68             6565         0.00252         2.3e+05        0
   69             6660         0.00252         1.5e+05        1
   70             6755         0.00252         1.5e+05        2
   71             6850         0.00252           2e+05        3
   72             6945         0.00252         1.7e+05        4
   73             7040         0.00252           3e+05        5
   74             7135         0.00252         2.5e+05        6
   75             7230        0.002509         2.1e+05        0
   76             7325        0.002314         1.9e+05        0
   77             7420        0.002311         1.5e+05        0
   78             7515         0.00231         1.9e+05        0
   79             7610        0.002294           3e+05        0
   80             7705        0.002294         2.6e+05        1
   81             7800        0.002278         2.5e+05        0
   82             7895        0.002278         2.7e+05        1
   83             7990        0.002251         3.1e+05        0
   84             8085        0.002251         3.5e+05        1
   85             8180        0.002247         3.3e+05        0
   86             8275        0.002247         2.7e+05        1
   87             8370        0.002234         2.6e+05        0
   88             8465        0.002206         2.8e+05        0
   89             8560        0.002206         2.1e+05        1
   90             8655        0.002206         1.8e+05        2

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
   91             8750        0.002173         2.4e+05        0
   92             8845        0.002164         2.9e+05        0
   93             8940        0.002164         2.1e+05        1
   94             9035        0.002164         1.6e+05        2
   95             9130        0.002164         2.5e+05        3
   96             9225         0.00216         2.9e+05        0
   97             9320         0.00216         3.1e+05        1
   98             9415         0.00216         2.6e+05        2
   99             9510        0.002159         3.2e+05        0
  100             9605        0.002156         3.4e+05        0
  101             9700        0.002156         3.7e+05        0
  102             9795        0.002156         3.1e+05        1
  103             9890        0.002155           3e+05        0
  104             9985        0.002155         2.8e+05        1
  105            10080        0.002154         3.4e+05        0
  106            10175        0.002154         2.7e+05        1
  107            10270        0.002152         2.8e+05        0
  108            10365        0.002152         2.4e+05        1
  109            10460        0.002152         3.3e+05        2
  110            10555        0.002152           3e+05        3
  111            10650        0.002152         2.9e+05        4
  112            10745        0.002151         3.1e+05        0
  113            10840        0.002151         2.5e+05        1
  114            10935        0.002151         2.1e+05        2
  115            11030        0.002151         2.2e+05        3
  116            11125        0.002151         1.4e+05        4
  117            11220        0.002151         1.3e+05        5
  118            11315        0.001959           9e+04        0
  119            11410        0.001938           2e+04        0
  120            11505        0.001938           3e+04        1

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
  121            11600        0.001938           3e+04        2
  122            11695        0.001912           2e+04        0
  123            11790        0.001829           3e+04        0
  124            11885        0.001829           2e+04        1
  125            11980        0.001776        0.002895        0
  126            12075        0.001776           2e+04        0
  127            12170        0.001775           5e+04        0
  128            12265        0.001756           8e+04        0
  129            12360        0.001756         1.4e+05        0
  130            12455        0.001756         2.6e+05        1
  131            12550        0.001754           3e+05        0
  132            12645        0.001754         3.1e+05        1
  133            12740        0.001754         2.5e+05        2
  134            12835         0.00175         2.6e+05        0
  135            12930         0.00175         2.8e+05        0
  136            13025         0.00175         3.1e+05        1
  137            13120        0.001748         3.2e+05        0
  138            13215        0.001748         2.9e+05        1
  139            13310        0.001748         3.1e+05        2
  140            13405        0.001748         3.2e+05        0
  141            13500        0.001747         2.9e+05        0
  142            13595        0.001747         2.8e+05        1
  143            13690        0.001747         2.7e+05        2
  144            13785        0.001747         2.9e+05        3
  145            13880        0.001747         1.9e+05        4
  146            13975        0.001747         1.5e+05        5
  147            14070        0.001747           8e+04        6
  148            14165        0.001673           7e+04        0
  149            14260        0.001673           5e+04        0
  150            14355        0.001673           4e+04        1

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
  151            14450        0.001673           2e+04        2
  152            14545        0.001669        0.003105        0
  153            14640        0.001663         0.00263        0
  154            14735        0.001647           1e+04        0
  155            14830        0.001647           2e+04        1
  156            14925        0.001647           2e+04        2
  157            15020        0.001647        0.003333        3
  158            15115        0.001647        0.002846        4
  159            15210        0.001632        0.002388        0
  160            15305        0.001624         0.00229        0
  161            15400        0.001623        0.002247        0
  162            15495        0.001611        0.002793        0
  163            15590        0.001609           2e+04        0
  164            15685        0.001607         1.1e+05        0
  165            15780        0.001607         1.5e+05        1
  166            15875         0.00159         1.6e+05        0
  167            15970        0.001589         1.9e+05        0
  168            16065        0.001586         2.7e+05        0
