
Single objective optimization:
26 Variable(s)

Options:
CreationFcn:       @gacreationuniform
CrossoverFcn:      @crossoverscattered
SelectionFcn:      @selectionstochunif
MutationFcn:       @mutationadaptfeasible

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
    1              200         0.07145         7.6e+05        0
    2              295         0.07023         7.6e+05        0
    3              390         0.06839         5.6e+05        0
    4              485         0.06341         5.4e+05        0
    5              580         0.05416         4.6e+05        0
    6              675         0.05416         3.9e+05        1
    7              770         0.05286         3.1e+05        0
    8              865         0.04008         2.1e+05        0
    9              960         0.03341         1.6e+05        0
   10             1055         0.03341           9e+04        1
   11             1150         0.02928         1.1e+05        0
   12             1245          0.0257           5e+04        0
   13             1340         0.02222           3e+04        0
   14             1435         0.02104           3e+04        0
   15             1530         0.01704           3e+04        0
   16             1625         0.01704           1e+04        1
   17             1720         0.01699           4e+04        0
   18             1815         0.01699           1e+04        1
   19             1910         0.01699           6e+04        2
   20             2005         0.01515           8e+04        0
   21             2100         0.01515           7e+04        1
   22             2195         0.01466           1e+05        0
   23             2290         0.01466         1.2e+05        1
   24             2385         0.01466           1e+05        2
   25             2480         0.01289           9e+04        0
   26             2575         0.01138           8e+04        0
   27             2670         0.01138           3e+04        1
   28             2765         0.01138           6e+04        2
   29             2860        0.009982           1e+04        0
   30             2955        0.009982           6e+04        1

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
   31             3050         0.00998           4e+04        0
   32             3145         0.00998           9e+04        1
   33             3240        0.008914           8e+04        0
   34             3335        0.008079           9e+04        0
   35             3430        0.007911         1.3e+05        0
   36             3525        0.007911           7e+04        1
   37             3620        0.006064           9e+04        0
   38             3715        0.006064           4e+04        1
   39             3810        0.006051           7e+04        0
   40             3905        0.006051           6e+04        1
   41             4000        0.005993           8e+04        0
   42             4095        0.005993           5e+04        1
   43             4190        0.005993           1e+05        2
   44             4285         0.00595         1.7e+05        0
   45             4380        0.005835           9e+04        0
   46             4475        0.005777           6e+04        0
   47             4570        0.005682           4e+04        0
   48             4665        0.005682           2e+04        1
   49             4760        0.005682           8e+04        2
   50             4855        0.004142         1.3e+05        0
   51             4950        0.004133         1.4e+05        0
   52             5045        0.004133           6e+04        1
   53             5140        0.004133         1.1e+05        2
   54             5235        0.004133         1.1e+05        3
   55             5330        0.004133         1.2e+05        4
   56             5425        0.003943           9e+04        0
   57             5520        0.003863         1.5e+05        0
   58             5615        0.003232         1.2e+05        0
   59             5710        0.002874         1.5e+05        0
   60             5805        0.002874           8e+04        1

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
   61             5900        0.002763           7e+04        0
   62             5995        0.002692           3e+04        0
   63             6090        0.002624           2e+04        0
   64             6185        0.002299           1e+04        0
   65             6280         0.00211           1e+04        0
   66             6375         0.00211           1e+04        1
   67             6470        0.002102           9e+04        0
   68             6565        0.002102           1e+04        1
   69             6660        0.002102         1.1e+05        2
   70             6755        0.002102         1.1e+05        3
   71             6850        0.002102         1.6e+05        4
   72             6945        0.002102         1.5e+05        5
   73             7040        0.002081         1.9e+05        0
   74             7135        0.002079         1.1e+05        0
   75             7230        0.002079         1.1e+05        1
   76             7325        0.002079         1.2e+05        2
   77             7420        0.002078           7e+04        0
   78             7515         0.00207           4e+04        0
   79             7610        0.002018           5e+04        0
   80             7705        0.002014         1.3e+05        0
   81             7800        0.002004         1.8e+05        0
   82             7895        0.002004         1.2e+05        1
   83             7990        0.002004         1.9e+05        2
   84             8085        0.002004         1.6e+05        3
   85             8180           0.002         1.2e+05        0
   86             8275        0.001987           1e+05        0
   87             8370        0.001978           2e+05        0
   88             8465        0.001978         1.4e+05        1
   89             8560        0.001978         1.4e+05        2
   90             8655        0.001978         1.7e+05        3

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
   91             8750        0.001978         1.7e+05        4
   92             8845        0.001978         1.1e+05        5
   93             8940         0.00197           4e+04        0
   94             9035         0.00197           8e+04        1
   95             9130        0.001962           7e+04        0
   96             9225        0.001962         1.1e+05        1
   97             9320        0.001962         1.1e+05        2
   98             9415        0.001958           9e+04        0
   99             9510        0.001958           9e+04        1
  100             9605        0.001955           7e+04        0
  101             9700        0.001955           5e+04        1
  102             9795        0.001694           5e+04        0
  103             9890        0.001691           7e+04        0
  104             9985        0.001691           5e+04        1
  105            10080        0.001691           8e+04        2
  106            10175        0.001691           5e+04        3
  107            10270        0.001621           4e+04        0
  108            10365        0.001621           6e+04        1
  109            10460        0.001489           3e+04        0
  110            10555        0.001443           2e+04        0
  111            10650        0.001366           6e+04        0
Optimization terminated: minimum fitness limit reached.
