
Single objective optimization:
25 Variable(s)

Options:
CreationFcn:       @gacreationuniform
CrossoverFcn:      @crossoverscattered
SelectionFcn:      @selectionstochunif
MutationFcn:       @mutationadaptfeasible

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
    1              200        0.009717         0.02318        0
    2              295        0.008506         0.01949        0
    3              390        0.007942         0.01894        0
    4              485        0.006727         0.01509        0
    5              580        0.006727         0.01328        1
    6              675        0.006428         0.01153        0
    7              770        0.005295         0.01007        0
    8              865        0.005295         0.01033        1
    9              960        0.005295        0.008844        2
   10             1055        0.005295        0.008201        3
   11             1150        0.005269        0.007317        0
   12             1245        0.004979        0.006695        0
   13             1340        0.004807        0.006374        0
   14             1435         0.00476        0.007143        0
   15             1530        0.004737        0.007333        0
   16             1625        0.004737        0.007124        1
   17             1720        0.004736        0.006547        0
   18             1815        0.004736        0.006899        1
   19             1910        0.004694        0.006509        0
   20             2005        0.004694        0.007313        1
   21             2100        0.004654        0.006065        0
   22             2195         0.00465        0.006271        0
   23             2290         0.00465        0.006276        1
   24             2385         0.00465        0.005942        2
   25             2480         0.00465        0.005745        3
   26             2575         0.00465        0.005285        4
   27             2670         0.00465        0.005179        5
   28             2765        0.004649        0.004932        0
   29             2860        0.004645        0.004944        0
   30             2955        0.004645        0.004835        1

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
   31             3050        0.004645        0.004784        2
   32             3145        0.004645        0.004672        3
   33             3240        0.004629        0.004667        0
   34             3335        0.004629        0.004663        1
   35             3430        0.004629        0.004659        2
   36             3525        0.004629        0.004645        3
   37             3620        0.004627        0.004639        0
   38             3715        0.004627        0.004637        1
   39             3810        0.004627        0.004634        0
   40             3905        0.004625        0.004632        0
   41             4000        0.004622        0.004632        0
   42             4095        0.004622        0.004631        0
   43             4190        0.004621        0.004642        0
   44             4285        0.004621        0.004661        0
   45             4380        0.004621        0.004883        0
   46             4475        0.004621        0.004924        0
   47             4570        0.004621        0.006426        1
   48             4665        0.004621        0.006844        2
   49             4760        0.004521        0.005933        0
   50             4855        0.004516        0.005793        0
   51             4950        0.004516        0.006551        1
   52             5045        0.004516         0.00571        0
   53             5140        0.004516        0.007114        1
   54             5235        0.004516        0.006878        2
   55             5330        0.004516        0.005905        3
   56             5425        0.004516          0.0051        4
   57             5520        0.004516        0.004816        5
   58             5615        0.004516        0.004747        6
   59             5710        0.004516        0.004564        7
   60             5805         0.00451        0.004535        0

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
   61             5900         0.00451        0.004533        1
   62             5995         0.00451        0.004523        0
   63             6090         0.00451        0.004524        1
   64             6185        0.004508        0.004523        0
   65             6280        0.004508        0.004524        1
   66             6375        0.004508        0.004515        2
   67             6470        0.004508        0.004512        3
   68             6565        0.004507         0.00451        0
   69             6660        0.004507        0.004512        1
   70             6755        0.004506         0.00451        0
   71             6850        0.004504        0.004509        0
   72             6945        0.004502        0.004509        0
   73             7040          0.0045        0.004512        0
   74             7135        0.004499        0.004521        0
   75             7230        0.004497        0.004553        0
   76             7325        0.004497         0.00461        0
   77             7420        0.004355        0.004626        0
   78             7515        0.004354         0.00495        0
   79             7610        0.004347        0.006102        0
   80             7705        0.004347        0.007297        1
   81             7800        0.004347        0.006507        2
   82             7895        0.004347        0.005605        0
   83             7990        0.004347        0.005184        0
   84             8085        0.004347        0.006038        0
   85             8180        0.004347        0.006506        1
   86             8275        0.004347         0.00615        2
   87             8370        0.004347        0.005401        3
   88             8465        0.004347        0.004905        4
   89             8560        0.004347        0.004711        5
   90             8655        0.004347        0.004586        6

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
   91             8750        0.004347        0.004566        7
   92             8845        0.004347        0.004552        8
   93             8940        0.004347        0.004364        0
   94             9035        0.004346        0.004357        0
   95             9130        0.004345        0.004355        0
   96             9225        0.004344        0.004356        0
   97             9320        0.004344        0.004367        0
   98             9415        0.004344        0.004411        1
   99             9510        0.004344        0.004374        2
  100             9605        0.004344        0.004376        3
  101             9700        0.004341        0.004368        0
  102             9795        0.004339        0.004376        0
  103             9890        0.004338        0.004371        0
  104             9985        0.004338        0.004433        1
  105            10080        0.004332         0.00445        0
  106            10175        0.004332        0.004476        1
  107            10270        0.004295        0.004433        0
  108            10365        0.004295        0.004421        1
  109            10460        0.004295        0.004381        2
  110            10555        0.004277        0.004344        0
  111            10650        0.004277         0.00432        0
  112            10745        0.004276        0.004311        0
  113            10840        0.004276        0.004473        1
  114            10935        0.004225        0.004401        0
  115            11030        0.004225        0.004521        1
  116            11125        0.004181         0.00437        0
  117            11220        0.004176        0.004391        0
  118            11315        0.004171        0.005006        0
  119            11410        0.004171        0.006954        1
  120            11505        0.004171        0.006526        2

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
  121            11600        0.004171        0.005611        3
  122            11695        0.004171        0.004547        4
  123            11790        0.004171        0.004492        5
  124            11885        0.004171        0.004323        6
  125            11980        0.004171        0.004295        7
  126            12075        0.004171        0.004276        8
  127            12170        0.004167        0.004276        0
  128            12265        0.004167        0.004275        1
  129            12360        0.004167        0.004272        0
  130            12455        0.004167        0.004267        1
  131            12550        0.004167        0.004263        2
  132            12645        0.004167        0.004169        3
  133            12740        0.004166        0.004168        0
  134            12835        0.004166        0.004168        0
  135            12930        0.004165        0.004169        0
  136            13025        0.004164        0.004169        0
  137            13120        0.004164        0.004172        0
  138            13215        0.004163         0.00418        0
  139            13310         0.00416        0.004188        0
  140            13405         0.00416        0.004251        0
  141            13500        0.004107         0.00436        0
  142            13595        0.004107        0.004775        0
  143            13690        0.004105        0.005606        0
  144            13785        0.004105        0.006406        1
  145            13880        0.004105        0.006332        2
  146            13975        0.004105        0.005763        3
  147            14070        0.004105        0.004805        4
  148            14165        0.004105        0.004495        5
  149            14260        0.004084        0.004391        0
  150            14355        0.004077        0.004342        0

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
  151            14450        0.004077        0.004362        0
  152            14545        0.004077        0.004345        0
  153            14640        0.004077        0.004819        1
  154            14735        0.004077        0.004754        2
  155            14830        0.004077        0.004528        3
  156            14925        0.004077        0.004257        4
  157            15020        0.004073        0.004181        0
  158            15115        0.004054        0.004174        0
  159            15210        0.004054        0.004402        0
  160            15305        0.004047        0.004516        0
  161            15400        0.004047        0.005091        1
  162            15495        0.004046        0.004787        0
  163            15590        0.003856         0.00477        0
  164            15685        0.003856        0.005823        1
  165            15780        0.003856        0.006175        2
  166            15875        0.003856        0.005362        3
  167            15970        0.003856        0.004794        4
  168            16065        0.003856        0.004504        5
  169            16160        0.003856        0.004306        6
  170            16255         0.00383        0.003996        0
  171            16350         0.00383        0.003983        1
  172            16445         0.00383        0.003893        2
  173            16540        0.003825        0.003872        0
  174            16635        0.003795        0.003857        0
  175            16730        0.003794        0.003841        0
  176            16825         0.00379         0.00384        0
  177            16920        0.003667        0.003833        0
  178            17015        0.003656        0.004086        0
  179            17110        0.003656        0.004604        0
  180            17205        0.003656        0.006584        1

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
  181            17300        0.003651        0.005692        0
  182            17395        0.003651        0.005661        1
  183            17490        0.003639        0.005599        0
  184            17585         0.00363        0.006984        0
  185            17680         0.00363        0.007593        1
  186            17775         0.00363        0.006751        2
  187            17870         0.00363        0.005284        3
  188            17965         0.00363        0.004537        4
  189            18060         0.00363        0.003797        5
  190            18155         0.00363        0.003786        6
  191            18250        0.003612         0.00375        0
  192            18345        0.003609        0.003663        0
  193            18440        0.003609         0.00369        1
  194            18535        0.003609        0.003663        2
  195            18630        0.003609        0.003651        3
  196            18725        0.003608        0.003639        0
  197            18820        0.003604        0.003635        0
  198            18915        0.003599        0.003639        0
  199            19010        0.003599        0.003643        1
  200            19105        0.003581        0.003643        0
  201            19200        0.003581        0.003663        1
  202            19295        0.003577        0.003654        0
  203            19390        0.003569        0.003646        0
  204            19485         0.00356        0.003759        0
  205            19580        0.003554        0.003915        0
  206            19675        0.003554        0.004666        1
  207            19770        0.003554        0.004307        2
  208            19865        0.003512        0.004028        0
  209            19960         0.00349         0.00389        0
  210            20055         0.00349        0.004609        1

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
  211            20150        0.003484         0.00415        0
  212            20245        0.003482        0.004624        0
  213            20340        0.003467        0.006357        0
  214            20435        0.003467        0.007034        1
  215            20530        0.003448        0.006033        0
  216            20625        0.003433        0.007026        0
  217            20720        0.003433        0.008267        1
  218            20815        0.003433        0.007203        2
  219            20910        0.003433        0.005582        3
  220            21005        0.003433        0.004212        4
  221            21100        0.003433        0.003891        5
  222            21195        0.003433        0.003809        6
  223            21290        0.003433        0.003781        7
  224            21385        0.003429        0.003449        0
  225            21480         0.00342        0.003449        0
  226            21575         0.00342        0.003449        1
  227            21670        0.003415        0.003446        0
  228            21765        0.003407        0.003448        0
  229            21860        0.003407        0.003476        0
  230            21955         0.00339        0.003594        0
  231            22050         0.00338        0.004164        0
  232            22145         0.00338        0.004749        1
  233            22240         0.00338        0.004841        2
  234            22335         0.00338        0.004098        3
  235            22430        0.003376        0.004116        0
  236            22525        0.003376        0.004246        1
  237            22620        0.003346         0.00377        0
  238            22715        0.003339        0.003758        0
  239            22810        0.003339        0.003863        1
  240            22905        0.003339        0.004019        2

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
  241            23000        0.003324        0.003707        0
  242            23095        0.003319        0.003733        0
  243            23190        0.003319        0.003966        1
  244            23285        0.003311        0.003912        0
  245            23380        0.003311        0.004079        1
  246            23475        0.003311        0.003868        2
  247            23570        0.003311        0.003694        3
  248            23665        0.003311          0.0035        4
  249            23760        0.003308        0.003447        0
  250            23855        0.003308        0.003431        1
  251            23950        0.003308        0.003417        2
  252            24045        0.003308        0.003363        3
  253            24140        0.003308        0.003344        4
  254            24235        0.003308        0.003325        0
  255            24330        0.003308        0.003324        1
  256            24425        0.003308        0.003318        2
  257            24520        0.003308        0.003315        0
  258            24615        0.003303        0.003312        0
  259            24710        0.003303        0.003315        1
  260            24805        0.003303        0.003312        0
  261            24900        0.003302         0.00331        0
  262            24995        0.003302        0.003311        0
  263            25090          0.0033        0.003316        0
  264            25185          0.0033        0.003338        0
  265            25280          0.0033        0.003452        1
  266            25375          0.0033        0.003403        2
  267            25470          0.0033        0.003356        3
  268            25565        0.003298        0.003332        0
  269            25660        0.003298         0.00332        0
  270            25755        0.003298        0.003336        1

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
  271            25850        0.003298        0.003333        2
  272            25945        0.003298        0.003326        3
  273            26040        0.003298        0.003318        0
  274            26135        0.003298        0.003319        1
  275            26230        0.003298        0.003311        2
  276            26325        0.003298        0.003307        3
  277            26420        0.003298        0.003304        4
  278            26515        0.003297        0.003302        0
  279            26610        0.003297        0.003302        1
  280            26705        0.003297          0.0033        0
  281            26800        0.003297        0.003299        0
  282            26895        0.003297        0.003299        1
  283            26990        0.003297        0.003299        2
  284            27085        0.003297        0.003298        3
  285            27180        0.003296        0.003297        0
  286            27275        0.003296        0.003298        0
  287            27370        0.003296        0.003297        0
  288            27465        0.003296        0.003298        0
  289            27560        0.003295        0.003298        0
  290            27655        0.003294        0.003307        0
  291            27750        0.003293        0.003318        0
  292            27845        0.003293         0.00335        1
  293            27940        0.003293        0.003325        2
  294            28035        0.003275        0.003313        0
  295            28130        0.003275        0.003316        0
  296            28225        0.003275        0.003338        0
  297            28320        0.003275         0.00346        1
  298            28415        0.003274        0.003414        0
  299            28510        0.003274         0.00341        1
  300            28605        0.003274        0.003353        0

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
  301            28700        0.003274        0.003381        1
  302            28795        0.003274        0.003367        2
  303            28890        0.003274        0.003333        3
  304            28985        0.003273        0.003329        0
  305            29080        0.003267        0.003318        0
  306            29175        0.003267        0.003355        1
  307            29270        0.003267        0.003336        2
  308            29365        0.003267        0.003305        3
  309            29460        0.003264        0.003289        0
  310            29555        0.003263        0.003284        0
  311            29650        0.003257        0.003288        0
  312            29745        0.003257        0.003292        0
  313            29840        0.003254        0.003399        0
  314            29935        0.003253        0.003489        0
