
Single objective optimization:
12 Variable(s)

Options:
CreationFcn:       @gacreationuniform
CrossoverFcn:      @crossoverscattered
SelectionFcn:      @selectionstochunif
MutationFcn:       @mutationadaptfeasible

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
    1              200         0.03803         7.8e+05        0
    2              295         0.03803         6.9e+05        1
    3              390         0.03803           7e+05        2
    4              485         0.03803         5.3e+05        3
    5              580         0.03271         4.9e+05        0
    6              675         0.03131         3.6e+05        0
    7              770         0.02942         2.9e+05        0
    8              865         0.02797         2.4e+05        0
    9              960         0.02797         1.9e+05        1
   10             1055         0.02797         1.8e+05        2
   11             1150         0.02797         1.6e+05        3
   12             1245         0.02797         1.1e+05        4
   13             1340         0.02228         1.1e+05        0
   14             1435         0.01592         1.5e+05        0
   15             1530         0.01469         1.6e+05        0
   16             1625         0.01465         1.9e+05        0
   17             1720         0.01407         1.8e+05        0
   18             1815         0.01407         1.2e+05        1
   19             1910         0.01382         2.1e+05        0
   20             2005         0.01382         1.2e+05        1
   21             2100         0.01382         1.7e+05        2
   22             2195         0.01382         1.4e+05        3
   23             2290         0.01382         1.6e+05        4
   24             2385         0.01382         1.1e+05        5
   25             2480         0.01377           6e+04        0
   26             2575         0.01287           5e+04        0
   27             2670         0.01278           4e+04        0
   28             2765         0.01278           1e+05        1
   29             2860         0.01273           7e+04        0
   30             2955         0.01233         1.2e+05        0

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
   31             3050         0.01222         1.4e+05        0
   32             3145         0.01222         1.3e+05        1
   33             3240         0.01222         1.1e+05        2
   34             3335         0.01222         1.3e+05        3
   35             3430         0.01222         1.4e+05        4
   36             3525         0.01222         1.1e+05        5
   37             3620         0.01202           1e+05        0
   38             3715         0.01013           8e+04        0
   39             3810         0.01013           5e+04        1
   40             3905         0.01012           4e+04        0
   41             4000         0.01012           1e+05        1
   42             4095         0.01006           6e+04        0
   43             4190         0.01001           6e+04        0
   44             4285        0.009992           8e+04        0
   45             4380        0.009293         1.5e+05        0
   46             4475        0.009264           1e+05        0
   47             4570        0.009264           7e+04        1
   48             4665        0.009187         1.2e+05        0
   49             4760        0.009187           6e+04        1
   50             4855        0.009137         1.4e+05        0
   51             4950        0.009137           8e+04        1
   52             5045        0.009137         1.4e+05        2
   53             5140        0.009137         2.2e+05        3
   54             5235        0.009137         1.7e+05        4
   55             5330        0.009137           9e+04        5
   56             5425        0.009137         1.1e+05        6
   57             5520        0.009137           6e+04        7
   58             5615        0.009087           2e+04        0
   59             5710        0.008719           1e+04        0
   60             5805        0.008719           2e+04        1

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
   61             5900        0.008469         0.01465        0
   62             5995        0.008469           1e+04        1
   63             6090        0.008176         0.01137        0
   64             6185        0.007784           2e+04        0
   65             6280        0.007605           6e+04        0
   66             6375         0.00759           7e+04        0
   67             6470        0.007019           1e+05        0
   68             6565        0.006994         2.1e+05        0
   69             6660         0.00699         1.7e+05        0
   70             6755        0.006907           9e+04        0
   71             6850        0.006907           6e+04        1
