
Single objective optimization:
12 Variable(s)

Options:
CreationFcn:       @gacreationuniform
CrossoverFcn:      @crossoverscattered
SelectionFcn:      @selectionstochunif
MutationFcn:       @mutationadaptfeasible

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
    1              200         0.01349         7.8e+05        0
    2              295         0.01349         6.9e+05        1
    3              390         0.01349         6.5e+05        2
    4              485         0.01313         5.6e+05        0
    5              580         0.01304         4.9e+05        0
    6              675         0.01304         3.2e+05        1
    7              770         0.01207         2.8e+05        0
    8              865         0.01207         1.7e+05        1
    9              960         0.01207         2.2e+05        2
   10             1055         0.01174         1.4e+05        0
   11             1150         0.01174         1.9e+05        1
   12             1245         0.01091         1.9e+05        0
   13             1340         0.01091         2.2e+05        1
   14             1435         0.01091         1.7e+05        2
   15             1530         0.01091         1.7e+05        3
   16             1625         0.01091           9e+04        4
   17             1720        0.009457           6e+04        0
   18             1815        0.009457           7e+04        1
   19             1910        0.008904           4e+04        0
   20             2005        0.008311           1e+04        0
   21             2100        0.007525           3e+04        0
   22             2195        0.007486           1e+05        0
   23             2290        0.006579         1.2e+05        0
   24             2385        0.006579         2.2e+05        1
   25             2480        0.006401         2.3e+05        0
   26             2575        0.006127         2.6e+05        0
   27             2670        0.006127         2.6e+05        1
   28             2765        0.006127         2.2e+05        2
   29             2860        0.006127         1.4e+05        3
   30             2955        0.006127         1.1e+05        4

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
   31             3050        0.006127           7e+04        5
   32             3145        0.005923           4e+04        0
   33             3240        0.005923           3e+04        1
   34             3335        0.005707           2e+04        0
   35             3430        0.005707         0.01425        1
   36             3525        0.005401           1e+04        0
   37             3620        0.005335         0.01592        0
   38             3715        0.004988           7e+04        0
   39             3810        0.004988           8e+04        1
   40             3905        0.004988         1.2e+05        2
   41             4000        0.004896           6e+04        0
   42             4095        0.004896           5e+04        1
   43             4190        0.004896           4e+04        2
   44             4285        0.004516           3e+04        0
   45             4380        0.004516           5e+04        1
   46             4475        0.004516           3e+04        2
   47             4570        0.004465           2e+04        0
   48             4665        0.004465         0.01039        1
   49             4760         0.00444        0.008502        0
   50             4855        0.004438        0.008503        0
   51             4950        0.003955         0.01095        0
   52             5045        0.003955           6e+04        1
   53             5140        0.003748           5e+04        0
   54             5235        0.003653           6e+04        0
   55             5330        0.003555           9e+04        0
   56             5425        0.003555         1.2e+05        1
   57             5520        0.003555         1.5e+05        2
   58             5615        0.003555         1.1e+05        3
   59             5710        0.003555           7e+04        4
   60             5805        0.003555           5e+04        5

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
   61             5900        0.003457           3e+04        0
   62             5995        0.003421           2e+04        0
   63             6090        0.003421           1e+04        1
   64             6185        0.003421           1e+04        2
   65             6280        0.003421        0.008936        3
   66             6375        0.003413        0.006768        0
   67             6470         0.00332        0.006483        0
   68             6565         0.00332        0.006187        1
   69             6660        0.003297        0.006297        0
   70             6755        0.003297        0.006852        1
   71             6850        0.003297        0.006488        2
   72             6945        0.003229        0.005695        0
   73             7040        0.003222        0.005488        0
   74             7135        0.003212        0.007188        0
   75             7230         0.00321           1e+04        0
   76             7325          0.0032           4e+04        0
   77             7420        0.003176           7e+04        0
   78             7515        0.003176         1.5e+05        1
   79             7610        0.003166         1.5e+05        0
   80             7705        0.003155         1.4e+05        0
   81             7800        0.003155           9e+04        1
   82             7895        0.003155         1.2e+05        2
   83             7990        0.003155         1.8e+05        3
   84             8085        0.003155         1.5e+05        4
   85             8180        0.003155           9e+04        5
   86             8275        0.003138           4e+04        0
   87             8370        0.003013           3e+04        0
   88             8465        0.003013           3e+04        1
   89             8560        0.003013           2e+04        2
   90             8655        0.003013           1e+04        3

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
   91             8750        0.002976           1e+04        0
   92             8845        0.002976           1e+04        1
   93             8940        0.002976        0.008312        2
   94             9035        0.002976        0.006541        3
   95             9130        0.002976        0.005315        4
   96             9225        0.002976        0.004537        5
   97             9320        0.002976        0.003662        6
   98             9415        0.002964        0.003315        0
   99             9510        0.002961        0.003213        0
  100             9605        0.002957        0.003177        0
  101             9700        0.002917        0.003243        0
  102             9795        0.002906        0.003356        0
  103             9890          0.0029        0.004037        0
  104             9985        0.002899        0.006079        0
  105            10080        0.002894           1e+04        0
  106            10175        0.002876           7e+04        0
  107            10270        0.002876           1e+05        1
  108            10365        0.002576           6e+04        0
  109            10460        0.002576         1.1e+05        1
  110            10555        0.002536           7e+04        0
  111            10650        0.002495           6e+04        0
  112            10745         0.00246         1.2e+05        0
  113            10840         0.00246           9e+04        1
  114            10935         0.00246         1.4e+05        2
  115            11030         0.00246         1.5e+05        3
  116            11125        0.002458         1.6e+05        0
  117            11220        0.002458         1.5e+05        1
  118            11315        0.002458         1.4e+05        2
  119            11410        0.002458           1e+05        3
  120            11505        0.002458           1e+05        4

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
  121            11600        0.002458           4e+04        5
  122            11695        0.002429           3e+04        0
  123            11790        0.002387           1e+04        0
  124            11885        0.002367        0.005402        0
  125            11980        0.002326           1e+04        0
  126            12075          0.0023           2e+04        0
  127            12170          0.0023           8e+04        0
  128            12265        0.002297         1.6e+05        0
  129            12360        0.002295         1.4e+05        0
  130            12455        0.002294           1e+05        0
  131            12550        0.002294           5e+04        1
  132            12645        0.002294           8e+04        2
  133            12740        0.002294           9e+04        3
  134            12835        0.002081         1.2e+05        0
  135            12930         0.00189         1.2e+05        0
  136            13025        0.001888         1.4e+05        0
  137            13120        0.001882           1e+05        0
  138            13215         0.00188           6e+04        0
  139            13310         0.00188           4e+04        1
  140            13405         0.00188         1.2e+05        2
  141            13500         0.00188         1.6e+05        3
  142            13595         0.00188         1.2e+05        4
  143            13690         0.00188           8e+04        5
  144            13785         0.00188           6e+04        6
  145            13880         0.00188           4e+04        7
  146            13975         0.00188           2e+04        8
  147            14070        0.001863        0.004232        0
  148            14165         0.00184        0.003549        0
  149            14260         0.00184        0.004276        1
  150            14355        0.001815         0.00369        0

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
  151            14450        0.001815        0.004011        0
  152            14545        0.001815        0.004875        1
  153            14640        0.001815        0.004954        2
  154            14735        0.001815        0.004221        3
  155            14830        0.001795        0.003175        0
  156            14925        0.001795        0.002965        1
  157            15020        0.001795        0.002725        2
  158            15115        0.001795        0.002508        3
  159            15210        0.001794        0.002357        0
  160            15305        0.001713         0.00216        0
  161            15400        0.001709         0.00221        0
  162            15495         0.00164        0.002648        0
  163            15590        0.001638        0.003297        0
  164            15685        0.001638        0.004903        1
  165            15780        0.001637        0.004434        0
  166            15875        0.001624        0.005051        0
  167            15970        0.001622        0.008852        0
  168            16065        0.001621           2e+04        0
  169            16160        0.001621         1.2e+05        1
  170            16255        0.001621         1.2e+05        0
  171            16350        0.001621         1.3e+05        1
  172            16445        0.001593         1.3e+05        0
  173            16540         0.00159         1.5e+05        0
  174            16635        0.001588         1.6e+05        0
  175            16730        0.001588           9e+04        1
  176            16825        0.001588         1.4e+05        2
  177            16920        0.001588         1.1e+05        3
  178            17015        0.001588           1e+05        4
  179            17110        0.001588           1e+05        5
  180            17205        0.001588           5e+04        6

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
  181            17300        0.001588           2e+04        0
  182            17395        0.001588           2e+04        1
  183            17490        0.001588           1e+04        2
  184            17585        0.001558        0.005861        0
  185            17680        0.001558        0.005825        1
  186            17775        0.001558         0.00478        2
  187            17870        0.001558        0.002913        0
  188            17965        0.001558        0.003037        1
  189            18060        0.001558        0.002855        2
  190            18155        0.001528         0.00244        0
  191            18250        0.001528        0.002292        0
  192            18345        0.001525        0.002285        0
  193            18440        0.001525         0.00351        1
  194            18535        0.001523        0.003525        0
  195            18630        0.001508        0.003719        0
  196            18725        0.001498        0.004855        0
  197            18820        0.001498        0.008027        1
  198            18915        0.001498           1e+04        2
  199            19010        0.001498        0.006663        3
  200            19105        0.001485        0.004555        0
  201            19200        0.001458         0.00423        0
  202            19295        0.001453        0.005371        0
  203            19390         0.00145           1e+04        0
  204            19485         0.00145           2e+04        1
  205            19580         0.00145           2e+04        2
  206            19675         0.00145         0.01128        3
  207            19770         0.00145        0.008428        4
  208            19865         0.00145         0.00581        5
  209            19960        0.001439        0.004447        0
Optimization terminated: minimum fitness limit reached.
