
Single objective optimization:
24 Variable(s)

Options:
CreationFcn:       @gacreationuniform
CrossoverFcn:      @crossoverscattered
SelectionFcn:      @selectionstochunif
MutationFcn:       @mutationadaptfeasible

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
    1              200         0.02821         7.9e+05        0
    2              295         0.02821         6.8e+05        1
    3              390         0.02821         6.5e+05        2
    4              485         0.02821         6.5e+05        3
    5              580         0.02821         5.4e+05        4
    6              675         0.02821         5.4e+05        5
    7              770         0.02336           4e+05        0
    8              865         0.01998         3.7e+05        0
    9              960         0.01637         3.6e+05        0
   10             1055         0.01318         4.2e+05        0
   11             1150         0.01173         2.9e+05        0
   12             1245         0.01102         2.5e+05        0
   13             1340        0.009804         1.4e+05        0
   14             1435        0.008166           1e+05        0
   15             1530        0.007719           1e+05        0
   16             1625        0.007653           1e+05        0
   17             1720        0.005149           1e+05        0
   18             1815        0.005149           8e+04        1
   19             1910        0.004625         1.6e+05        0
   20             2005        0.004625         1.1e+05        1
   21             2100        0.004625           2e+05        2
   22             2195        0.003888         2.7e+05        0
   23             2290        0.003725         3.1e+05        0
   24             2385        0.003169         2.2e+05        0
   25             2480        0.002143         2.4e+05        0
   26             2575        0.002143           2e+05        1
   27             2670        0.002131         2.5e+05        0
   28             2765        0.002131         1.8e+05        1
   29             2860        0.002114         1.9e+05        0
   30             2955        0.002113         1.8e+05        0

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
   31             3050        0.002109         1.4e+05        0
   32             3145        0.002109           7e+04        1
   33             3240        0.002109         1.5e+05        2
   34             3335        0.002109         2.4e+05        3
   35             3430        0.002012         2.3e+05        0
   36             3525        0.002012         2.9e+05        1
   37             3620        0.002003         3.4e+05        0
   38             3715        0.001998         3.5e+05        0
   39             3810        0.001998         3.8e+05        1
   40             3905        0.001998         3.7e+05        2
   41             4000        0.001976         3.4e+05        0
   42             4095        0.001976         3.9e+05        1
   43             4190        0.001976         3.9e+05        2
   44             4285        0.001862         3.4e+05        0
   45             4380        0.001861         2.8e+05        0
   46             4475        0.001861         2.7e+05        1
   47             4570        0.001861         3.2e+05        2
   48             4665        0.001861         3.1e+05        3
   49             4760        0.001861         2.7e+05        4
   50             4855        0.001861         2.4e+05        5
   51             4950        0.001849         1.3e+05        0
   52             5045        0.001849         1.3e+05        1
   53             5140        0.001847           8e+04        0
   54             5235        0.001847           8e+04        0
   55             5330        0.001845           1e+05        0
   56             5425        0.001839         1.5e+05        0
   57             5520        0.001839         1.8e+05        1
   58             5615        0.001839         1.5e+05        2
   59             5710        0.001839         1.4e+05        3
   60             5805        0.001838         1.5e+05        0

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
   61             5900        0.001838         1.3e+05        1
   62             5995        0.001838         1.1e+05        2
   63             6090        0.001838         1.4e+05        3
   64             6185        0.001834           7e+04        0
   65             6280        0.001834           4e+04        1
   66             6375        0.001833           3e+04        0
   67             6470        0.001833           3e+04        1
   68             6565        0.001775           1e+04        0
   69             6660        0.001771           1e+04        0
   70             6755        0.001745           4e+04        0
   71             6850         0.00173         1.3e+05        0
   72             6945         0.00173         1.8e+05        1
   73             7040        0.001686         1.4e+05        0
   74             7135        0.001523         1.4e+05        0
   75             7230        0.001522         2.2e+05        0
   76             7325        0.001521         2.5e+05        0
   77             7420        0.001514         2.8e+05        0
   78             7515        0.001514         1.7e+05        1
   79             7610        0.001511         2.3e+05        0
   80             7705         0.00151         1.7e+05        0
   81             7800         0.00151         1.3e+05        1
   82             7895        0.001509         1.4e+05        0
   83             7990        0.001509         1.3e+05        1
   84             8085        0.001509         1.8e+05        2
   85             8180        0.001509         2.5e+05        3
   86             8275        0.001509         2.1e+05        4
   87             8370        0.001509         2.5e+05        5
   88             8465        0.001509         2.5e+05        6
   89             8560        0.001509         1.8e+05        7
   90             8655        0.001508         1.6e+05        0

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
   91             8750        0.001508         1.6e+05        1
   92             8845        0.001502           1e+05        0
   93             8940        0.001496           6e+04        0
   94             9035        0.001496         1.3e+05        0
   95             9130        0.001496         1.4e+05        1
   96             9225        0.001495           1e+05        0
   97             9320        0.001495         1.5e+05        0
   98             9415        0.001495         1.8e+05        1
   99             9510        0.001495         2.7e+05        2
  100             9605        0.001495         2.5e+05        3
  101             9700        0.001495         1.8e+05        4
  102             9795        0.001488         1.5e+05        0
  103             9890        0.001487         1.6e+05        0
  104             9985        0.001486         1.8e+05        0
  105            10080        0.001486         2.5e+05        1
  106            10175        0.001486         1.9e+05        2
  107            10270        0.001486         1.4e+05        0
  108            10365        0.001486         1.5e+05        1
  109            10460        0.001477         1.4e+05        0
  110            10555        0.001477         1.3e+05        1
  111            10650        0.001477         1.1e+05        2
  112            10745        0.001477           9e+04        3
  113            10840        0.001477           5e+04        4
  114            10935        0.001475           3e+04        0
  115            11030        0.001475           2e+04        1
  116            11125        0.001475           1e+04        2
  117            11220        0.001475        0.002511        0
  118            11315        0.001475        0.002322        1
  119            11410        0.001475        0.001856        0
  120            11505        0.001425        0.001845        0
Optimization terminated: minimum fitness limit reached.
