
Single objective optimization:
12 Variable(s)

Options:
CreationFcn:       @gacreationuniform
CrossoverFcn:      @crossoverscattered
SelectionFcn:      @selectionstochunif
MutationFcn:       @mutationadaptfeasible

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
    1              200         0.05204         7.7e+05        0
    2              295         0.04827         6.3e+05        0
    3              390         0.04827         5.6e+05        1
    4              485         0.04827         5.8e+05        2
    5              580           0.039         4.5e+05        0
    6              675           0.039         3.9e+05        1
    7              770         0.03455         2.9e+05        0
    8              865         0.02214         2.7e+05        0
    9              960         0.02214         1.8e+05        1
   10             1055         0.02214           2e+05        2
   11             1150         0.02127         1.5e+05        0
   12             1245         0.02118         1.4e+05        0
   13             1340          0.0197         1.1e+05        0
   14             1435          0.0197           8e+04        1
   15             1530         0.01918         1.5e+05        0
   16             1625         0.01885         1.1e+05        0
   17             1720         0.01838         1.4e+05        0
   18             1815          0.0182           9e+04        0
   19             1910          0.0182           8e+04        1
   20             2005          0.0182         1.8e+05        2
   21             2100          0.0182         1.7e+05        3
   22             2195          0.0182           9e+04        4
   23             2290          0.0182           5e+04        5
   24             2385         0.01799           3e+04        0
   25             2480         0.01612           3e+04        0
   26             2575         0.01588           5e+04        0
   27             2670         0.01521           2e+04        0
   28             2765         0.01429         1.6e+05        0
   29             2860         0.01414         1.1e+05        0
   30             2955         0.01414           5e+04        1

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
   31             3050         0.01414         1.3e+05        2
   32             3145         0.01414         1.4e+05        3
   33             3240         0.01414         1.3e+05        4
   34             3335         0.01414           7e+04        5
   35             3430         0.01408           4e+04        0
   36             3525         0.01407           2e+04        0
   37             3620         0.01394           4e+04        0
   38             3715         0.01394           8e+04        1
   39             3810         0.01315           7e+04        0
   40             3905         0.01315           1e+05        1
   41             4000         0.01306           5e+04        0
   42             4095         0.01306         1.1e+05        1
   43             4190         0.01303           7e+04        0
   44             4285         0.01303         1.5e+05        1
   45             4380         0.01303           9e+04        2
   46             4475           0.013           4e+04        0
   47             4570           0.013          0.0288        1
   48             4665           0.013           2e+04        2
   49             4760           0.013         0.02188        3
