
Single objective optimization:
25 Variable(s)

Options:
CreationFcn:       @gacreationuniform
CrossoverFcn:      @crossoverscattered
SelectionFcn:      @selectionstochunif
MutationFcn:       @mutationadaptfeasible

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
    1              200         0.02121         0.05097        0
    2              295         0.02121          0.0449        1
    3              390         0.01756         0.03964        0
    4              485         0.01222         0.03489        0
    5              580         0.01222         0.03107        1
    6              675         0.01206         0.02685        0
    7              770         0.00998         0.02317        0
    8              865        0.009843         0.02063        0
    9              960        0.008798         0.01789        0
   10             1055        0.008579         0.01789        0
   11             1150        0.008185         0.01464        0
   12             1245         0.00777         0.01365        0
   13             1340        0.007695         0.01418        0
   14             1435        0.007695         0.01502        1
   15             1530        0.007695         0.01346        2
   16             1625        0.007695          0.0114        3
   17             1720        0.007671        0.009851        0
   18             1815        0.007671        0.009513        1
   19             1910         0.00767        0.008344        0
   20             2005        0.007596        0.008167        0
   21             2100        0.007596        0.008954        1
   22             2195        0.007596        0.008671        2
   23             2290        0.007582         0.00825        0
   24             2385        0.007582        0.008204        1
   25             2480        0.007582        0.008094        2
   26             2575        0.007582        0.007776        3
   27             2670        0.007582        0.007724        4
   28             2765        0.007582        0.007682        5
   29             2860        0.007582        0.007667        6
   30             2955        0.007582        0.007611        7

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
   31             3050        0.007579        0.007591        0
   32             3145        0.007577         0.00759        0
   33             3240        0.007573        0.007585        0
   34             3335        0.007567         0.00759        0
   35             3430        0.007556        0.007594        0
   36             3525        0.007553        0.007626        0
   37             3620        0.007553        0.007688        0
   38             3715        0.007551        0.008065        0
   39             3810        0.007551        0.009248        0
   40             3905        0.007544         0.01022        0
   41             4000        0.007543         0.01121        0
   42             4095        0.007523         0.01133        0
   43             4190        0.007523         0.01039        1
   44             4285        0.007523        0.009674        0
   45             4380        0.007523         0.01118        1
   46             4475        0.007523         0.01007        2
   47             4570        0.007523        0.009485        3
   48             4665        0.007523        0.008935        4
   49             4760        0.007523        0.008462        5
   50             4855        0.007507        0.008246        0
   51             4950        0.007507        0.007759        1
   52             5045        0.007507        0.007661        2
   53             5140        0.007483        0.007616        0
   54             5235        0.007471        0.007587        0
   55             5330        0.007422        0.007629        0
   56             5425        0.007421        0.007815        0
   57             5520        0.007421        0.007932        1
   58             5615        0.007421        0.008016        2
   59             5710        0.007421        0.007822        3
   60             5805        0.007421        0.007573        4

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
   61             5900        0.007418        0.007533        0
   62             5995        0.007418        0.007546        1
   63             6090        0.007373        0.007491        0
   64             6185        0.007367        0.007455        0
   65             6280        0.007367        0.007486        0
   66             6375        0.007367        0.007491        1
   67             6470        0.007367        0.007472        2
   68             6565        0.007366        0.007421        0
   69             6660        0.007332         0.00755        0
   70             6755        0.007332        0.007536        1
   71             6850        0.007332        0.007463        2
   72             6945        0.007319        0.007483        0
   73             7040        0.007319        0.007577        1
   74             7135        0.007319        0.007534        2
   75             7230        0.007319        0.007442        3
   76             7325        0.007319        0.007373        4
   77             7420        0.007319         0.00735        5
   78             7515        0.007312        0.007341        0
   79             7610         0.00731        0.007338        0
   80             7705        0.007309        0.007332        0
   81             7800        0.007309        0.007327        1
   82             7895        0.007308        0.007326        0
   83             7990        0.007306        0.007342        0
   84             8085        0.007306        0.007354        1
   85             8180        0.007304        0.007335        0
   86             8275        0.007304        0.007345        1
   87             8370        0.007304        0.007334        2
   88             8465        0.007302        0.007326        0
   89             8560        0.007302        0.007324        1
   90             8655        0.007296        0.007315        0

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
   91             8750        0.007296        0.007317        1
   92             8845        0.007296        0.007318        2
   93             8940        0.007294        0.007312        0
   94             9035        0.007294         0.00731        1
   95             9130        0.007289        0.007304        0
   96             9225        0.007287        0.007301        0
   97             9320        0.007266        0.007297        0
   98             9415        0.007258        0.007298        0
   99             9510        0.007258        0.007327        1
  100             9605        0.007211        0.007324        0
  101             9700        0.007209        0.007381        0
  102             9795        0.007209        0.007467        0
  103             9890        0.007209        0.007429        1
  104             9985        0.007209         0.00754        2
  105            10080        0.007209        0.007504        3
  106            10175        0.007209        0.007328        4
  107            10270        0.007209        0.007272        5
  108            10365        0.007209        0.007242        6
  109            10460        0.007198        0.007226        0
  110            10555        0.007198        0.007225        1
  111            10650        0.007195         0.00722        0
  112            10745        0.007195        0.007219        0
  113            10840        0.007195        0.007219        1
  114            10935        0.007195        0.007214        2
  115            11030        0.007192        0.007207        0
  116            11125         0.00719        0.007212        0
  117            11220         0.00719        0.007209        1
  118            11315        0.007184        0.007206        0
  119            11410        0.007167        0.007226        0
  120            11505        0.007167        0.007252        1

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
  121            11600        0.007162        0.007214        0
  122            11695        0.007162        0.007215        1
  123            11790        0.007147        0.007209        0
  124            11885        0.007143        0.007192        0
  125            11980        0.007135        0.007183        0
  126            12075        0.007128        0.007323        0
  127            12170        0.007121        0.007353        0
  128            12265        0.007121        0.008006        1
  129            12360        0.007118        0.008062        0
  130            12455        0.007118        0.008578        1
  131            12550        0.007117        0.008846        0
  132            12645        0.007117        0.009075        1
  133            12740        0.007061        0.008368        0
  134            12835        0.007046        0.009001        0
  135            12930        0.007046         0.01088        1
  136            13025        0.007045         0.01138        0
  137            13120        0.007045         0.01139        1
  138            13215        0.007045          0.0114        2
  139            13310        0.007045        0.009704        3
  140            13405        0.007045        0.008345        4
  141            13500        0.006991         0.00804        0
  142            13595        0.006991        0.007892        1
  143            13690        0.006991        0.007319        2
  144            13785        0.006991        0.007209        3
  145            13880         0.00699         0.00708        0
  146            13975         0.00699        0.007035        1
  147            14070        0.006966        0.007018        0
  148            14165        0.006964        0.007021        0
  149            14260        0.006896        0.007058        0
  150            14355        0.006896        0.007129        1

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
  151            14450        0.006896        0.007134        2
  152            14545        0.006893        0.007076        0
  153            14640        0.006893        0.007042        1
  154            14735        0.006891        0.006987        0
  155            14830         0.00689         0.00707        0
  156            14925         0.00689        0.007286        0
  157            15020        0.006816        0.007836        0
  158            15115        0.006816        0.007908        1
  159            15210        0.006806        0.008418        0
  160            15305        0.006805        0.008736        0
  161            15400        0.006805         0.01032        1
  162            15495        0.006788        0.009677        0
  163            15590        0.006788         0.01134        1
  164            15685        0.006788        0.009831        2
  165            15780        0.006788        0.009223        3
  166            15875        0.006788        0.008218        4
  167            15970        0.006788        0.007685        5
  168            16065        0.006788        0.006983        6
  169            16160        0.006788        0.006946        7
  170            16255        0.006788        0.006868        8
  171            16350        0.006788        0.006818        9
  172            16445        0.006788        0.006808       10
  173            16540        0.006752        0.006806        0
  174            16635        0.006752        0.006802        0
  175            16730        0.006752        0.006798        1
  176            16825        0.006752        0.006778        2
  177            16920         0.00675        0.006768        0
  178            17015         0.00675         0.00676        1
  179            17110         0.00675        0.006755        0
  180            17205         0.00675        0.006754        1

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
  181            17300        0.006749        0.006753        0
  182            17395        0.006749        0.006754        1
  183            17490        0.006749        0.006752        2
  184            17585        0.006749        0.006751        3
  185            17680        0.006749         0.00675        0
  186            17775        0.006749         0.00675        0
  187            17870        0.006749         0.00675        0
  188            17965        0.006749        0.006752        1
  189            18060        0.006747        0.006751        0
  190            18155        0.006747        0.006752        1
  191            18250        0.006747        0.006751        0
  192            18345        0.006747        0.006751        1
  193            18440        0.006747         0.00675        2
  194            18535        0.006747        0.006749        0
  195            18630        0.006747        0.006749        0
  196            18725        0.006742         0.00675        0
  197            18820         0.00674        0.006751        0
  198            18915         0.00674        0.006755        0
  199            19010         0.00674        0.006762        0
  200            19105        0.006739        0.006777        0
  201            19200        0.006739        0.006852        0
  202            19295        0.006728        0.007014        0
  203            19390        0.006723        0.007192        0
  204            19485        0.006719        0.008108        0
  205            19580        0.006719         0.01035        0
  206            19675        0.006719         0.01068        0
  207            19770        0.006719         0.01096        1
  208            19865        0.006719        0.009436        0
  209            19960        0.006719         0.01226        1
  210            20055        0.006719         0.01143        2

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
  211            20150        0.006719        0.009262        3
  212            20245        0.006719        0.008275        4
  213            20340        0.006719        0.007343        5
  214            20435        0.006719        0.007139        6
  215            20530        0.006658        0.006885        0
  216            20625        0.006585         0.00685        0
  217            20720        0.006585        0.006778        1
