
Single objective optimization:
24 Variable(s)

Options:
CreationFcn:       @gacreationuniform
CrossoverFcn:      @crossoverscattered
SelectionFcn:      @selectionstochunif
MutationFcn:       @mutationadaptfeasible

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
    1              200         0.01745         7.8e+05        0
    2              295         0.01745         6.8e+05        1
    3              390         0.01745         6.7e+05        2
    4              485         0.01745         6.2e+05        3
    5              580         0.01745         6.1e+05        4
    6              675         0.01745         5.4e+05        5
    7              770         0.01401         4.3e+05        0
    8              865        0.005717         3.6e+05        0
    9              960        0.005376         3.8e+05        0
   10             1055        0.005376         3.9e+05        1
   11             1150        0.003195         3.6e+05        0
   12             1245        0.003195           4e+05        1
   13             1340        0.003195         3.6e+05        2
   14             1435        0.003195         3.2e+05        3
   15             1530        0.003195         2.3e+05        4
   16             1625        0.003195         2.1e+05        5
   17             1720        0.003156         1.3e+05        0
   18             1815        0.003061         1.5e+05        0
   19             1910        0.002901         1.9e+05        0
   20             2005         0.00252         2.1e+05        0
   21             2100         0.00242         2.6e+05        0
   22             2195         0.00242         2.6e+05        1
   23             2290        0.002415         2.9e+05        0
   24             2385         0.00166           3e+05        0
   25             2480         0.00165           3e+05        0
   26             2575        0.001558         1.9e+05        0
   27             2670        0.001558         1.2e+05        1
   28             2765        0.001558           2e+05        2
   29             2860        0.001558         2.4e+05        3
   30             2955        0.001233         3.3e+05        0
Optimization terminated: minimum fitness limit reached.
