
Single objective optimization:
25 Variable(s)

Options:
CreationFcn:       @gacreationuniform
CrossoverFcn:      @crossoverscattered
SelectionFcn:      @selectionstochunif
MutationFcn:       @mutationadaptfeasible

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
    1              200        0.007919         0.02185        0
    2              295        0.007919          0.0199        1
    3              390        0.007919         0.01827        2
    4              485        0.007919         0.01687        3
    5              580        0.007919          0.0163        4
    6              675        0.007888         0.01538        0
    7              770        0.007273         0.01397        0
    8              865        0.006076         0.01295        0
    9              960          0.0057         0.01206        0
   10             1055          0.0057         0.01312        1
   11             1150        0.005543         0.01124        0
   12             1245        0.005469         0.01098        0
   13             1340        0.004654         0.01104        0
   14             1435        0.004259         0.01131        0
   15             1530         0.00399         0.01205        0
   16             1625         0.00399         0.01079        1
   17             1720        0.003857        0.008793        0
   18             1815        0.003795        0.009749        0
   19             1910        0.003795        0.007977        1
   20             2005        0.003795        0.008184        2
   21             2100        0.003602        0.006278        0
   22             2195        0.003504        0.006562        0
   23             2290        0.003504        0.009067        1
   24             2385        0.003504        0.007332        2
   25             2480        0.003504        0.006551        3
   26             2575        0.003502         0.00591        0
   27             2670        0.003502        0.005256        1
   28             2765        0.003498        0.004929        0
   29             2860        0.003498        0.004592        1
   30             2955        0.003498        0.004314        0

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
   31             3050        0.003491        0.004249        0
   32             3145        0.003491        0.005573        1
   33             3240        0.003476        0.005397        0
   34             3335        0.003368        0.005033        0
   35             3430        0.003329         0.00655        0
   36             3525        0.003323        0.008728        0
   37             3620        0.003323        0.008896        1
   38             3715        0.003305        0.006577        0
   39             3810        0.003305        0.008163        1
   40             3905        0.003305        0.007398        2
   41             4000        0.003305        0.006827        3
   42             4095        0.003305        0.006021        4
   43             4190        0.003305        0.005383        5
   44             4285        0.003305        0.004415        6
   45             4380        0.003305        0.004243        7
   46             4475        0.003305        0.003951        8
   47             4570        0.003293        0.003648        0
   48             4665        0.003293         0.00362        1
   49             4760        0.003293        0.003663        2
   50             4855        0.003291        0.003334        0
   51             4950        0.003291        0.003324        1
   52             5045        0.003291        0.003313        2
   53             5140        0.003291        0.003305        0
   54             5235        0.003291        0.003306        1
   55             5330         0.00329        0.003303        0
   56             5425         0.00329        0.003307        1
   57             5520         0.00329        0.003302        2
   58             5615         0.00329        0.003297        3
   59             5710         0.00329        0.003295        0
   60             5805         0.00329        0.003294        0

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
   61             5900         0.00329        0.003296        1
   62             5995         0.00329        0.003296        2
   63             6090         0.00329        0.003294        3
