
Single objective optimization:
26 Variable(s)

Options:
CreationFcn:       @gacreationuniform
CrossoverFcn:      @crossoverscattered
SelectionFcn:      @selectionstochunif
MutationFcn:       @mutationadaptfeasible

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
    1              200         0.03532         7.6e+05        0
    2              295         0.03532         7.1e+05        1
    3              390         0.03532         7.9e+05        2
    4              485         0.03227         7.1e+05        0
    5              580         0.03227         7.1e+05        1
    6              675         0.03112         6.7e+05        0
    7              770         0.02549         6.4e+05        0
    8              865         0.02215         4.9e+05        0
    9              960         0.01894         3.7e+05        0
   10             1055          0.0165         2.1e+05        0
   11             1150         0.01492         1.8e+05        0
   12             1245         0.01337           7e+04        0
   13             1340        0.009673           4e+04        0
   14             1435        0.009389           1e+04        0
   15             1530        0.009389           1e+04        1
   16             1625        0.009163           6e+04        0
   17             1720        0.009163           6e+04        1
   18             1815        0.008956           8e+04        0
   19             1910        0.008933           5e+04        0
   20             2005        0.008707           2e+04        0
   21             2100        0.008707           1e+04        1
   22             2195        0.008707           5e+04        2
   23             2290        0.007521         1.4e+05        0
   24             2385        0.007521         1.7e+05        1
   25             2480        0.007521         1.8e+05        2
   26             2575        0.007509         1.8e+05        0
   27             2670        0.007314         1.9e+05        0
   28             2765        0.007314         1.5e+05        1
   29             2860        0.007301         1.3e+05        0
   30             2955        0.007301         1.3e+05        1

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
   31             3050        0.007301         1.5e+05        2
   32             3145        0.006609         1.5e+05        0
   33             3240        0.006597         1.5e+05        0
   34             3335        0.006597         2.4e+05        1
   35             3430        0.006597         2.4e+05        2
   36             3525         0.00655         1.3e+05        0
   37             3620        0.006537         1.3e+05        0
   38             3715        0.006537         1.4e+05        1
   39             3810        0.006361         1.9e+05        0
   40             3905        0.005344         2.2e+05        0
   41             4000        0.005285         1.4e+05        0
   42             4095        0.005285           4e+04        1
   43             4190        0.005285         1.4e+05        2
   44             4285        0.005285         1.9e+05        3
   45             4380        0.005285         1.1e+05        4
   46             4475        0.005281           8e+04        0
   47             4570        0.005281         1.1e+05        1
   48             4665        0.005281           1e+05        2
   49             4760         0.00516           7e+04        0
   50             4855         0.00516           7e+04        1
   51             4950         0.00516         1.4e+05        2
   52             5045        0.004756         1.2e+05        0
   53             5140        0.004706         1.2e+05        0
   54             5235        0.004535           8e+04        0
   55             5330        0.003988           1e+05        0
   56             5425        0.003988         1.4e+05        1
   57             5520        0.003658         1.2e+05        0
   58             5615        0.003658           2e+05        1
   59             5710        0.003658         1.4e+05        2
   60             5805        0.003571         1.3e+05        0

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
   61             5900        0.003561         1.2e+05        0
   62             5995        0.003561         1.4e+05        1
   63             6090        0.003558         1.5e+05        0
   64             6185        0.003508         1.8e+05        0
   65             6280        0.003508         1.9e+05        1
   66             6375        0.003508           2e+05        2
   67             6470        0.003508         1.4e+05        3
   68             6565        0.003508           9e+04        4
