
Single objective optimization:
25 Variable(s)

Options:
CreationFcn:       @gacreationuniform
CrossoverFcn:      @crossoverscattered
SelectionFcn:      @selectionstochunif
MutationFcn:       @mutationadaptfeasible

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
    1              200        0.009131           6e+04        0
    2              295        0.007877           3e+04        0
    3              390        0.007877           2e+04        1
    4              485        0.007426           5e+04        0
    5              580        0.007426           3e+04        1
    6              675        0.007426           2e+04        2
    7              770        0.007426         0.04128        3
    8              865        0.006239         0.02502        0
    9              960        0.006239         0.01954        1
   10             1055         0.00486          0.0139        0
   11             1150         0.00486         0.01183        1
   12             1245        0.004831         0.01044        0
   13             1340         0.00465        0.008838        0
   14             1435         0.00465        0.009692        1
   15             1530         0.00446        0.007812        0
   16             1625        0.004453        0.007355        0
   17             1720        0.004453         0.01095        1
   18             1815        0.004302        0.008273        0
   19             1910        0.004252         0.01543        0
   20             2005        0.004252         0.01508        1
   21             2100        0.004201        0.009532        0
   22             2195        0.004201         0.01692        1
   23             2290        0.004201        0.007674        2
   24             2385        0.004201        0.006795        3
   25             2480        0.004201        0.005673        4
   26             2575        0.004201        0.005316        5
   27             2670        0.004192        0.004736        0
   28             2765        0.004135        0.004579        0
   29             2860        0.004133        0.004681        0
   30             2955         0.00412        0.005048        0

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
   31             3050         0.00412        0.005699        1
   32             3145        0.004113        0.005695        0
   33             3240        0.004113        0.006318        0
   34             3335        0.004097         0.01205        0
   35             3430        0.004097         0.01102        1
   36             3525        0.004083         0.00942        0
   37             3620        0.004083        0.008348        1
   38             3715        0.004082        0.007758        0
   39             3810        0.004082         0.01403        1
   40             3905        0.004082        0.007664        2
   41             4000        0.004082        0.006483        3
   42             4095        0.004082        0.005591        4
   43             4190        0.004068        0.005251        0
   44             4285        0.004068        0.004873        1
   45             4380        0.004068        0.004636        2
   46             4475        0.004068        0.004476        3
   47             4570        0.004066        0.004242        0
   48             4665        0.004066        0.004161        1
   49             4760        0.004059         0.00413        0
   50             4855        0.004044        0.004136        0
   51             4950        0.004032        0.004227        0
   52             5045        0.004026        0.004442        0
   53             5140        0.004026        0.004921        1
   54             5235        0.004026        0.004851        2
   55             5330        0.004026        0.004658        3
   56             5425        0.004023        0.004534        0
   57             5520        0.004023        0.004389        0
   58             5615        0.004019         0.00461        0
   59             5710        0.004015        0.004897        0
   60             5805        0.004015        0.005863        0

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
   61             5900        0.004015         0.01033        1
   62             5995        0.004015        0.007433        2
   63             6090        0.004015        0.005911        3
   64             6185        0.004015        0.005498        4
   65             6280        0.003998           0.005        0
   66             6375        0.003953        0.004865        0
   67             6470        0.003918        0.004927        0
   68             6565        0.003914        0.006273        0
   69             6660        0.003905        0.007535        0
   70             6755        0.003905         0.00948        1
   71             6850         0.00389        0.007414        0
   72             6945         0.00389         0.01113        1
   73             7040         0.00389         0.01056        2
   74             7135        0.003886        0.006793        0
   75             7230        0.003886        0.006555        1
   76             7325        0.003886        0.005989        2
   77             7420        0.003886        0.005336        3
   78             7515        0.003886        0.004626        4
   79             7610        0.003884        0.004366        0
   80             7705        0.003884         0.00425        1
   81             7800        0.003884        0.004074        2
   82             7895        0.003875        0.003999        0
   83             7990        0.003875        0.003958        1
   84             8085        0.003875        0.003934        2
   85             8180        0.003863        0.003921        0
   86             8275         0.00386        0.003915        0
   87             8370         0.00386        0.003934        1
   88             8465        0.003858        0.003926        0
   89             8560        0.003858        0.003923        1
   90             8655        0.003851        0.003914        0

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
   91             8750        0.003851        0.003901        1
   92             8845        0.003849        0.003897        0
   93             8940        0.003841        0.003908        0
   94             9035        0.003837        0.003974        0
   95             9130        0.003836        0.004172        0
   96             9225        0.003836        0.004604        1
   97             9320        0.003836        0.004401        0
   98             9415        0.003835        0.004828        0
   99             9510        0.003835        0.005275        1
  100             9605        0.003833        0.005566        0
  101             9700        0.003832        0.006121        0
  102             9795        0.003831        0.008534        0
  103             9890        0.003829         0.01039        0
  104             9985        0.003829         0.01248        1
  105            10080        0.003828         0.02059        0
  106            10175        0.003827         0.01146        0
  107            10270        0.003827         0.01159        1
  108            10365        0.003827        0.008105        0
  109            10460        0.003827         0.01012        1
  110            10555        0.003827        0.006722        2
  111            10650        0.003827        0.006209        3
  112            10745        0.003827        0.005589        4
  113            10840        0.003827        0.005027        5
  114            10935        0.003827        0.004703        6
  115            11030        0.003825        0.004439        0
  116            11125        0.003825        0.003966        1
  117            11220        0.003825        0.003898        2
  118            11315         0.00382         0.00387        0
  119            11410         0.00382        0.003856        1
  120            11505         0.00382        0.003856        2

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
  121            11600        0.003818        0.003844        0
  122            11695        0.003817        0.003845        0
  123            11790        0.003815        0.003852        0
  124            11885        0.003814        0.003873        0
  125            11980        0.003814        0.003939        1
  126            12075        0.003813        0.003923        0
  127            12170        0.003811        0.003987        0
  128            12265        0.003811        0.004193        1
  129            12360        0.003811        0.004278        2
  130            12455        0.003811        0.004006        0
  131            12550        0.003807        0.004041        0
  132            12645        0.003807        0.004169        1
  133            12740        0.003806        0.004172        0
  134            12835        0.003806        0.004288        1
  135            12930        0.003806         0.00429        0
  136            13025        0.003806        0.004451        1
  137            13120        0.003806        0.004317        2
  138            13215        0.003805        0.004209        0
  139            13310        0.003803        0.004226        0
  140            13405        0.003799        0.004337        0
  141            13500        0.003799        0.004495        1
  142            13595        0.003799        0.004774        2
  143            13690        0.003797        0.004582        0
  144            13785        0.003797         0.00455        1
  145            13880        0.003776        0.004295        0
  146            13975        0.003776        0.004319        1
  147            14070        0.003776        0.004187        2
  148            14165        0.003776        0.004046        3
  149            14260         0.00377        0.003979        0
  150            14355         0.00377        0.003958        1

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
  151            14450        0.003768        0.003912        0
  152            14545        0.003765        0.003873        0
  153            14640        0.003765         0.00396        0
  154            14735        0.003761        0.004301        0
  155            14830        0.003761        0.004608        1
  156            14925        0.003761        0.004599        2
  157            15020        0.003761          0.0045        3
  158            15115        0.003761        0.004065        4
  159            15210         0.00376        0.003973        0
  160            15305        0.003748        0.003908        0
  161            15400        0.003744        0.003933        0
  162            15495        0.003744        0.004157        1
  163            15590         0.00374        0.004121        0
  164            15685        0.003729        0.004121        0
  165            15780        0.003729         0.00444        1
  166            15875        0.003724        0.004369        0
  167            15970        0.003724        0.004547        1
  168            16065        0.003724        0.004524        2
  169            16160        0.003724        0.004258        3
  170            16255        0.003724        0.003994        4
  171            16350        0.003724        0.003902        5
  172            16445        0.003717        0.003849        0
  173            16540        0.003714        0.003812        0
  174            16635        0.003714          0.0038        1
  175            16730        0.003713        0.003786        0
  176            16825         0.00371        0.003778        0
  177            16920         0.00371          0.0039        0
  178            17015        0.003708        0.004112        0
  179            17110        0.003708        0.004391        1
  180            17205        0.003708        0.004315        2

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
  181            17300        0.003708        0.004185        3
  182            17395        0.003706        0.004082        0
  183            17490        0.003706        0.004043        1
  184            17585        0.003706        0.003926        0
  185            17680        0.003706        0.003965        1
  186            17775        0.003706        0.003862        2
  187            17870        0.003701        0.003796        0
  188            17965        0.003701        0.003784        1
  189            18060        0.003699        0.003767        0
  190            18155        0.003699        0.003774        1
  191            18250        0.003699        0.003764        2
  192            18345        0.003694         0.00374        0
  193            18440        0.003694        0.003727        1
  194            18535        0.003694        0.003721        2
  195            18630        0.003691        0.003711        0
  196            18725         0.00369        0.003707        0
  197            18820        0.003688        0.003711        0
  198            18915        0.003688        0.003736        1
  199            19010        0.003687        0.003727        0
  200            19105        0.003687        0.003745        0
  201            19200        0.003679        0.003777        0
  202            19295        0.003679        0.004127        1
  203            19390        0.003676        0.004049        0
  204            19485        0.003675        0.004138        0
  205            19580        0.003675        0.004551        1
  206            19675        0.003674        0.004551        0
  207            19770        0.003669        0.004783        0
  208            19865        0.003663        0.007182        0
  209            19960        0.003662         0.01609        0
  210            20055        0.003662        0.007949        1

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
  211            20150        0.003661        0.007439        0
  212            20245        0.003661        0.007682        1
  213            20340        0.003661        0.007592        2
  214            20435        0.003661        0.007105        3
  215            20530        0.003661        0.006178        4
  216            20625        0.003661        0.005081        5
  217            20720        0.003661        0.004445        6
  218            20815        0.003661        0.003871        7
  219            20910        0.003658        0.003805        0
  220            21005        0.003658        0.003778        1
  221            21100        0.003655        0.003708        0
  222            21195        0.003654        0.003679        0
  223            21290        0.003654        0.003709        1
  224            21385         0.00365        0.003699        0
  225            21480        0.003648        0.003714        0
  226            21575        0.003648        0.003742        1
  227            21670        0.003646        0.003727        0
  228            21765        0.003646        0.003816        1
  229            21860        0.003646         0.00379        2
  230            21955        0.003646        0.003757        3
  231            22050        0.003645        0.003704        0
  232            22145        0.003642        0.003696        0
  233            22240        0.003642        0.003703        1
  234            22335        0.003637        0.003696        0
  235            22430        0.003634        0.003737        0
  236            22525        0.003634        0.003789        1
  237            22620        0.003634        0.003783        2
  238            22715        0.003634        0.003716        3
  239            22810        0.003634        0.003701        0
  240            22905        0.003634          0.0037        1

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
  241            23000        0.003634        0.003686        2
  242            23095         0.00363        0.003652        0
  243            23190        0.003628        0.003648        0
  244            23285        0.003627        0.003651        0
  245            23380        0.003627        0.003681        1
  246            23475        0.003627        0.003674        0
  247            23570        0.003626        0.003684        0
  248            23665        0.003625        0.003752        0
  249            23760        0.003624        0.004056        0
  250            23855        0.003624         0.00458        1
  251            23950        0.003623        0.004779        0
  252            24045        0.003623        0.004957        1
  253            24140        0.003623        0.004846        2
  254            24235        0.003623        0.004615        3
  255            24330        0.003623        0.004132        4
  256            24425        0.003623        0.003855        5
  257            24520        0.003622        0.003763        0
  258            24615        0.003622        0.003708        1
  259            24710        0.003621        0.003658        0
  260            24805        0.003621        0.003647        1
  261            24900        0.003621        0.003638        0
  262            24995        0.003617         0.00364        0
  263            25090        0.003609         0.00366        0
  264            25185        0.003609        0.003739        0
  265            25280        0.003608        0.004031        0
  266            25375        0.003608        0.004364        1
  267            25470        0.003608        0.004116        2
  268            25565        0.003607        0.004115        0
  269            25660        0.003607        0.004253        0
  270            25755        0.003607        0.004836        1

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
  271            25850        0.003607        0.004563        2
  272            25945        0.003607        0.004172        3
  273            26040        0.003607        0.004071        4
  274            26135        0.003606        0.003959        0
  275            26230        0.003601        0.003867        0
  276            26325        0.003599        0.003841        0
  277            26420        0.003594        0.004126        0
  278            26515        0.003594        0.004691        1
  279            26610        0.003594        0.004388        2
  280            26705        0.003592        0.004012        0
  281            26800        0.003592        0.004051        1
  282            26895        0.003592         0.00406        2
  283            26990        0.003592        0.003942        3
  284            27085        0.003592        0.003822        4
  285            27180        0.003591        0.003744        0
  286            27275        0.003591        0.003666        1
  287            27370        0.003578         0.00365        0
  288            27465        0.003575        0.003645        0
  289            27560        0.003574        0.003638        0
  290            27655        0.003566        0.003745        0
  291            27750        0.003566        0.003959        0
  292            27845        0.003564        0.004492        0
  293            27940         0.00356        0.005658        0
  294            28035         0.00356        0.008424        1
  295            28130         0.00356        0.008287        0
  296            28225        0.003559         0.01202        0
  297            28320        0.003559         0.01457        1
  298            28415        0.003559         0.01377        2
  299            28510        0.003559        0.007787        0
  300            28605        0.003559           1e+04        0

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
  301            28700        0.003526        0.007731        0
  302            28795        0.003518         0.01085        0
  303            28890        0.003518         0.02046        1
  304            28985        0.003518          0.0141        2
  305            29080        0.003518        0.008781        3
  306            29175        0.003518        0.007005        4
  307            29270        0.003518        0.006464        5
  308            29365        0.003518        0.006401        6
  309            29460        0.003518        0.004275        7
  310            29555        0.003514        0.003865        0
  311            29650        0.003514        0.003722        1
  312            29745        0.003511         0.00368        0
  313            29840        0.003511        0.003632        1
  314            29935        0.003511        0.003547        2
  315            30030        0.003511        0.003545        3
  316            30125         0.00351        0.003522        0
  317            30220        0.003509        0.003523        0
  318            30315        0.003508        0.003523        0
  319            30410        0.003507        0.003529        0
  320            30505        0.003504        0.003575        0
  321            30600        0.003502        0.003619        0
  322            30695        0.003502         0.00384        1
  323            30790        0.003502        0.003804        2
  324            30885        0.003502        0.003713        3
  325            30980        0.003501        0.003664        0
  326            31075        0.003498         0.00362        0
  327            31170        0.003498        0.003716        1
  328            31265        0.003498        0.003665        2
  329            31360        0.003494        0.003597        0
  330            31455        0.003494        0.003627        1

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
  331            31550        0.003487        0.003601        0
  332            31645        0.003487        0.003609        1
  333            31740        0.003484        0.003578        0
  334            31835        0.003484        0.003585        1
  335            31930        0.003484        0.003572        2
  336            32025        0.003482        0.003578        0
  337            32120        0.003475        0.003579        0
  338            32215        0.003475        0.003569        1
  339            32310        0.003465        0.003561        0
  340            32405        0.003465        0.003577        1
  341            32500        0.003465        0.003541        0
  342            32595        0.003462        0.003569        0
  343            32690         0.00346        0.003652        0
  344            32785        0.003459        0.003881        0
  345            32880        0.003458        0.004359        0
  346            32975        0.003458        0.005986        1
  347            33070        0.003458         0.00557        2
  348            33165        0.003458        0.004769        0
  349            33260        0.003457        0.005002        0
  350            33355        0.003457        0.007425        1
  351            33450        0.003457        0.005323        0
  352            33545        0.003457        0.005352        1
  353            33640        0.003457        0.005276        2
  354            33735        0.003457        0.004798        3
  355            33830        0.003457        0.004394        4
  356            33925        0.003457        0.004047        5
  357            34020        0.003455        0.003689        0
  358            34115        0.003455        0.003666        1
  359            34210        0.003455        0.003593        2
  360            34305        0.003453        0.003561        0

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
  361            34400        0.003452        0.003503        0
  362            34495         0.00345        0.003551        0
  363            34590         0.00345        0.003604        0
  364            34685        0.003449        0.003911        0
  365            34780        0.003449        0.004209        0
  366            34875        0.003449         0.00499        1
  367            34970        0.003449        0.004528        2
  368            35065        0.003449        0.004207        3
  369            35160        0.003449        0.004077        4
  370            35255        0.003449        0.003949        5
  371            35350        0.003449        0.003828        6
  372            35445        0.003447        0.003625        0
  373            35540        0.003447        0.003549        1
  374            35635        0.003447        0.003493        2
  375            35730        0.003446        0.003462        0
  376            35825        0.003444         0.00346        0
  377            35920        0.003441        0.003464        0
  378            36015        0.003441        0.003483        1
  379            36110        0.003438        0.003467        0
  380            36205        0.003438        0.003499        1
  381            36300        0.003438        0.003477        2
  382            36395        0.003437        0.003466        0
  383            36490        0.003434        0.003468        0
  384            36585        0.003434        0.003502        1
  385            36680        0.003434        0.003495        2
  386            36775        0.003434        0.003483        3
  387            36870        0.003427        0.003464        0
  388            36965        0.003427        0.003465        1
  389            37060        0.003427        0.003458        2
  390            37155        0.003427        0.003458        3

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
  391            37250        0.003425        0.003458        0
  392            37345        0.003422        0.003454        0
  393            37440         0.00342        0.003452        0
  394            37535        0.003419        0.003452        0
