
Single objective optimization:
25 Variable(s)

Options:
CreationFcn:       @gacreationuniform
CrossoverFcn:      @crossoverscattered
SelectionFcn:      @selectionstochunif
MutationFcn:       @mutationadaptfeasible

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
    1              200        0.008313         0.01735        0
    2              295        0.008313         0.01479        1
    3              390        0.007753         0.01283        0
    4              485        0.007356         0.01127        0
    5              580        0.006337         0.01054        0
    6              675        0.005934         0.00939        0
    7              770        0.004974        0.008713        0
    8              865        0.004974        0.008022        1
    9              960        0.004523        0.007464        0
   10             1055        0.004459        0.006829        0
   11             1150        0.004395        0.006232        0
   12             1245         0.00393        0.005611        0
   13             1340         0.00393        0.005115        1
   14             1435        0.003708        0.004785        0
   15             1530        0.003391        0.004416        0
   16             1625        0.003391         0.00415        1
   17             1720        0.003376        0.004136        0
   18             1815        0.003176        0.003865        0
   19             1910        0.003081        0.003645        0
   20             2005        0.002963        0.003502        0
   21             2100        0.002916        0.003364        0
   22             2195        0.002894        0.003242        0
   23             2290        0.002894         0.00315        1
   24             2385        0.002894        0.003751        2
   25             2480        0.002663        0.003493        0
   26             2575        0.002663        0.003412        1
   27             2670        0.002655        0.003288        0
   28             2765        0.002655        0.003311        1
   29             2860         0.00254        0.003265        0
   30             2955        0.002528        0.003593        0

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
   31             3050        0.002515        0.003332        0
   32             3145        0.002515        0.002967        1
   33             3240        0.002352        0.003168        0
   34             3335        0.002352        0.002834        1
   35             3430        0.002352          0.0034        2
   36             3525        0.002352        0.003466        3
   37             3620        0.002281        0.003125        0
   38             3715        0.002281        0.002911        1
   39             3810        0.002184         0.00283        0
   40             3905        0.002184        0.002755        1
   41             4000        0.002184         0.00265        2
   42             4095        0.002184        0.002488        3
   43             4190        0.002157        0.002388        0
   44             4285        0.002157        0.002418        1
   45             4380        0.002144        0.002363        0
   46             4475         0.00212        0.002314        0
   47             4570        0.002094        0.002414        0
   48             4665        0.002065        0.002742        0
   49             4760        0.001976        0.003128        0
   50             4855        0.001976        0.002571        1
   51             4950        0.001931        0.002868        0
   52             5045        0.001924        0.002381        0
   53             5140        0.001924        0.002128        1
   54             5235        0.001922         0.00269        0
   55             5330        0.001922          0.0022        1
   56             5425        0.001922        0.002857        2
   57             5520        0.001922        0.002637        3
   58             5615        0.001906        0.002462        0
   59             5710        0.001901        0.002558        0
   60             5805        0.001876        0.002861        0

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
   61             5900        0.001876        0.002481        1
   62             5995        0.001876         0.00255        2
   63             6090        0.001872        0.002614        0
   64             6185        0.001872        0.003068        1
   65             6280        0.001872        0.003077        2
   66             6375        0.001872        0.002917        3
   67             6470        0.001872        0.002576        4
   68             6565        0.001868        0.002212        0
   69             6660        0.001862        0.002125        0
   70             6755         0.00186        0.002182        0
   71             6850         0.00186        0.002267        1
   72             6945         0.00186        0.002226        2
   73             7040        0.001859         0.00211        0
   74             7135        0.001859        0.002092        1
   75             7230        0.001855        0.002073        0
   76             7325        0.001853        0.002135        0
   77             7420        0.001853        0.002316        1
   78             7515        0.001849        0.002346        0
   79             7610        0.001849        0.002516        1
   80             7705        0.001847        0.002232        0
   81             7800        0.001847        0.002376        1
   82             7895        0.001847         0.00223        2
   83             7990        0.001847        0.002097        3
   84             8085        0.001835        0.001999        0
   85             8180        0.001835        0.001998        1
   86             8275        0.001835        0.001949        2
   87             8370        0.001835        0.001918        3
   88             8465        0.001834        0.001877        0
   89             8560        0.001833        0.001854        0
   90             8655        0.001832        0.001884        0

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
   91             8750         0.00183        0.001939        0
   92             8845        0.001826        0.002011        0
   93             8940        0.001826         0.00225        1
   94             9035        0.001826        0.002166        0
   95             9130        0.001826        0.002406        1
   96             9225        0.001826        0.002322        0
   97             9320        0.001824        0.002458        0
   98             9415        0.001824        0.003035        1
   99             9510        0.001824        0.002814        2
  100             9605        0.001824        0.002504        3
  101             9700        0.001824        0.002344        0
  102             9795        0.001824        0.002419        1
  103             9890        0.001824        0.002048        2
  104             9985        0.001824        0.002014        3
  105            10080        0.001821         0.00198        0
  106            10175        0.001821         0.00192        1
  107            10270         0.00182        0.001893        0
  108            10365         0.00182         0.00189        1
  109            10460        0.001817        0.001874        0
  110            10555        0.001817        0.001884        1
  111            10650        0.001816        0.001864        0
  112            10745        0.001812        0.001851        0
  113            10840        0.001807        0.001915        0
  114            10935        0.001807        0.002042        1
  115            11030          0.0018        0.001976        0
  116            11125        0.001799        0.002071        0
  117            11220        0.001799         0.00232        1
  118            11315        0.001798        0.002146        0
  119            11410        0.001798        0.002328        1
  120            11505        0.001798        0.002241        2

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
  121            11600        0.001798        0.002019        3
  122            11695        0.001798        0.001975        4
  123            11790        0.001796         0.00196        0
  124            11885        0.001796        0.001846        1
  125            11980        0.001794        0.001833        0
  126            12075        0.001791        0.001839        0
  127            12170        0.001791        0.001895        1
  128            12265        0.001791        0.001859        2
  129            12360        0.001791        0.001826        0
  130            12455        0.001789        0.001844        0
  131            12550        0.001789        0.001866        1
  132            12645        0.001789        0.001855        2
  133            12740        0.001788        0.001825        0
  134            12835        0.001788        0.001842        1
  135            12930        0.001784        0.001824        0
  136            13025        0.001784        0.001845        1
  137            13120        0.001783        0.001824        0
  138            13215        0.001782        0.001824        0
  139            13310        0.001781        0.001837        0
  140            13405        0.001781        0.002058        0
  141            13500        0.001778        0.002332        0
  142            13595        0.001775        0.002528        0
  143            13690        0.001775        0.002314        1
  144            13785        0.001774        0.002695        0
  145            13880        0.001774        0.002224        0
  146            13975        0.001774        0.001988        1
  147            14070        0.001773          0.0027        0
  148            14165        0.001773        0.002247        0
  149            14260        0.001773        0.002135        1
  150            14355        0.001773        0.002591        2

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
  151            14450        0.001773        0.002674        3
  152            14545        0.001773        0.002283        4
  153            14640        0.001773        0.002144        5
  154            14735        0.001773        0.002104        6
  155            14830        0.001771        0.001897        0
  156            14925        0.001771        0.001871        1
  157            15020        0.001771        0.001814        0
  158            15115         0.00177        0.001814        0
  159            15210        0.001768        0.001846        0
  160            15305        0.001768        0.002038        1
  161            15400        0.001768        0.001948        2
  162            15495        0.001766        0.001861        0
  163            15590        0.001766         0.00187        1
  164            15685        0.001766        0.001855        2
  165            15780        0.001766         0.00182        3
  166            15875        0.001764        0.001784        0
  167            15970        0.001764        0.001781        0
  168            16065        0.001762        0.001813        0
  169            16160        0.001762        0.001869        1
  170            16255        0.001761        0.001834        0
  171            16350        0.001758        0.001853        0
  172            16445        0.001758        0.001894        1
  173            16540        0.001758        0.001934        2
  174            16635        0.001758        0.001913        0
  175            16730        0.001756        0.001912        0
  176            16825        0.001755        0.002002        0
  177            16920        0.001755        0.002272        1
  178            17015        0.001755        0.002165        2
  179            17110        0.001755        0.002043        3
