
Single objective optimization:
25 Variable(s)

Options:
CreationFcn:       @gacreationuniform
CrossoverFcn:      @crossoverscattered
SelectionFcn:      @selectionstochunif
MutationFcn:       @mutationadaptfeasible

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
    1              200         0.01189           7e+04        0
    2              295         0.01189           5e+04        1
    3              390        0.009496           6e+04        0
    4              485        0.009496           2e+04        1
    5              580        0.009496           2e+04        2
    6              675        0.007065           2e+04        0
    7              770        0.007065         0.05193        1
    8              865        0.005663         0.05289        0
    9              960        0.005556           1e+04        0
   10             1055        0.005044           1e+04        0
   11             1150         0.00493         0.03695        0
   12             1245         0.00493           2e+04        1
   13             1340         0.00493           0.026        2
   14             1435        0.004523           2e+04        0
   15             1530        0.004483         0.02729        0
   16             1625        0.004169           1e+04        0
   17             1720        0.004169         0.02266        1
   18             1815         0.00411         0.02131        0
   19             1910         0.00411         0.01929        1
   20             2005         0.00411         0.01215        2
   21             2100        0.004023        0.008522        0
   22             2195        0.004023           1e+04        1
   23             2290        0.003946        0.006472        0
   24             2385         0.00388        0.008309        0
   25             2480        0.003855         0.01126        0
   26             2575        0.003855        0.008347        1
   27             2670        0.003855         0.01122        2
   28             2765         0.00383        0.008732        0
   29             2860        0.003828        0.009399        0
   30             2955        0.003612        0.008891        0

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
   31             3050        0.003582         0.01257        0
   32             3145        0.003573        0.008024        0
   33             3240        0.003573        0.009429        1
   34             3335        0.003573         0.01091        2
   35             3430        0.003573        0.007403        3
   36             3525        0.003022        0.006641        0
   37             3620        0.003022        0.005547        1
   38             3715        0.003022        0.005332        2
   39             3810        0.002864        0.005162        0
   40             3905        0.002864         0.00526        1
   41             4000        0.002853        0.005207        0
   42             4095        0.002719        0.004771        0
   43             4190        0.002714        0.005551        0
   44             4285        0.002708        0.007159        0
   45             4380        0.002705         0.00774        0
   46             4475        0.002705         0.01703        1
   47             4570        0.002705        0.007011        2
   48             4665        0.002705        0.005244        3
   49             4760        0.002699        0.004325        0
   50             4855        0.002699        0.004852        1
   51             4950        0.002699        0.004596        2
   52             5045        0.002699        0.003951        3
   53             5140        0.002684        0.003423        0
   54             5235        0.002684        0.003308        1
   55             5330        0.002684        0.003158        2
   56             5425        0.002659         0.00293        0
   57             5520        0.002659        0.002883        1
   58             5615        0.002659        0.002853        2
   59             5710        0.002637        0.002798        0
   60             5805        0.002637        0.002796        1

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
   61             5900        0.002637        0.002783        0
   62             5995        0.002632        0.002786        0
   63             6090        0.002627         0.00278        0
   64             6185        0.002627         0.00285        1
   65             6280        0.002623        0.002817        0
   66             6375        0.002622        0.002932        0
   67             6470        0.002613        0.003188        0
   68             6565         0.00261        0.003699        0
   69             6660        0.002608        0.006176        0
   70             6755        0.002607        0.006578        0
   71             6850        0.002601         0.01076        0
   72             6945        0.002601           1e+04        1
   73             7040        0.002599        0.007077        0
   74             7135        0.002591        0.008324        0
   75             7230         0.00259         0.01197        0
   76             7325        0.002585         0.01129        0
   77             7420        0.002584          0.0127        0
   78             7515        0.002584        0.009526        1
   79             7610        0.002584         0.00747        2
   80             7705        0.002584        0.006312        3
   81             7800        0.002584        0.004476        4
   82             7895        0.002584        0.003939        5
   83             7990        0.002581        0.003428        0
   84             8085        0.002581        0.003339        1
   85             8180        0.002581        0.003102        2
   86             8275        0.002581        0.002795        0
   87             8370        0.002574        0.002678        0
   88             8465        0.002574        0.002829        1
   89             8560        0.002573        0.002793        0
   90             8655        0.002572        0.002845        0

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
   91             8750        0.002565        0.003126        0
   92             8845        0.002565        0.003528        1
   93             8940        0.002563        0.003252        0
   94             9035        0.002556        0.003958        0
   95             9130        0.002555        0.004605        0
   96             9225        0.002551         0.01089        0
   97             9320        0.002551         0.01406        1
   98             9415        0.002551        0.006806        2
   99             9510         0.00255        0.005772        0
  100             9605        0.002548        0.005896        0
  101             9700        0.002546         0.00856        0
  102             9795        0.002544           1e+04        0
  103             9890        0.002544        0.009701        1
  104             9985        0.002544        0.007439        2
  105            10080        0.002544        0.005896        3
  106            10175        0.002544        0.004739        4
  107            10270        0.002544        0.003425        0
  108            10365         0.00254        0.003392        0
  109            10460         0.00254        0.003677        1
  110            10555        0.002513        0.003483        0
  111            10650        0.002513        0.003741        0
  112            10745        0.002513        0.004955        1
  113            10840        0.002513        0.005135        0
  114            10935        0.002512        0.005315        0
  115            11030        0.002512         0.00561        1
  116            11125        0.002512         0.00829        2
  117            11220        0.002512        0.005397        3
  118            11315        0.002512        0.004159        4
  119            11410        0.002512        0.003682        5
  120            11505        0.002512        0.003201        0

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
  121            11600        0.002512        0.003081        1
  122            11695        0.002503        0.002874        0
  123            11790        0.002488        0.002913        0
  124            11885        0.002481        0.002917        0
  125            11980         0.00247          0.0032        0
  126            12075        0.002463         0.00391        0
  127            12170        0.002463        0.007503        0
  128            12265        0.002453        0.006921        0
  129            12360        0.002452        0.007681        0
  130            12455         0.00245        0.009425        0
  131            12550        0.002449         0.01086        0
  132            12645        0.002447        0.008085        0
  133            12740        0.002446           1e+04        0
  134            12835        0.002444         0.01354        0
  135            12930        0.002443        0.009206        0
  136            13025        0.002443         0.01584        1
