
Single objective optimization:
24 Variable(s)

Options:
CreationFcn:       @gacreationuniform
CrossoverFcn:      @crossoverscattered
SelectionFcn:      @selectionstochunif
MutationFcn:       @mutationadaptfeasible

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
    1              200         0.01156         7.9e+05        0
    2              295         0.01156         6.8e+05        1
    3              390         0.01156         6.8e+05        2
    4              485         0.01156         5.7e+05        3
    5              580         0.01156         5.8e+05        4
    6              675         0.01156           5e+05        5
    7              770         0.01153         4.3e+05        0
    8              865         0.01153         3.2e+05        1
    9              960         0.01041         2.6e+05        0
   10             1055        0.008387         2.9e+05        0
   11             1150        0.008387         2.3e+05        1
   12             1245        0.008079         2.2e+05        0
   13             1340        0.006529         2.4e+05        0
   14             1435        0.006529         2.7e+05        1
   15             1530        0.006529           3e+05        2
   16             1625        0.006239         2.7e+05        0
   17             1720        0.006239           3e+05        1
   18             1815        0.006239         2.5e+05        2
   19             1910        0.006239         1.8e+05        3
   20             2005        0.005567         1.3e+05        0
   21             2100        0.005481         1.1e+05        0
   22             2195        0.005481         1.6e+05        1
   23             2290        0.003994         1.7e+05        0
   24             2385        0.003994         1.8e+05        1
   25             2480        0.003994         1.5e+05        2
   26             2575        0.003994         1.4e+05        3
   27             2670        0.003398           5e+04        0
   28             2765         0.00259           8e+04        0
   29             2860        0.002577         1.6e+05        0
   30             2955        0.002121         1.3e+05        0

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
   31             3050        0.002023         2.1e+05        0
   32             3145        0.002023         2.6e+05        1
   33             3240        0.002023         2.6e+05        2
   34             3335        0.002023         3.3e+05        3
   35             3430         0.00197         2.6e+05        0
   36             3525         0.00189         2.8e+05        0
   37             3620         0.00189         2.3e+05        1
   38             3715        0.001808         2.2e+05        0
   39             3810        0.001808         2.7e+05        1
   40             3905        0.001808         2.3e+05        2
   41             4000        0.001761         2.8e+05        0
   42             4095        0.001755         2.5e+05        0
   43             4190        0.001755         2.4e+05        1
   44             4285         0.00175         1.6e+05        0
   45             4380        0.001736         2.5e+05        0
   46             4475        0.001731         2.5e+05        0
   47             4570        0.001707         2.7e+05        0
   48             4665        0.001562         1.5e+05        0
   49             4760        0.001562           8e+04        1
   50             4855        0.001522         1.8e+05        0
   51             4950        0.001522           9e+04        1
   52             5045        0.001451         1.5e+05        0
   53             5140         0.00145           1e+05        0
   54             5235         0.00145           7e+04        1
   55             5330         0.00145         1.1e+05        2
   56             5425        0.001433         2.1e+05        0
Optimization terminated: minimum fitness limit reached.
