
Single objective optimization:
12 Variable(s)

Options:
CreationFcn:       @gacreationuniform
CrossoverFcn:      @crossoverscattered
SelectionFcn:      @selectionstochunif
MutationFcn:       @mutationadaptfeasible

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
    1              200         0.01181         7.8e+05        0
    2              295         0.01181         6.7e+05        1
    3              390          0.0109         5.9e+05        0
    4              485          0.0109         4.8e+05        1
    5              580          0.0109         3.8e+05        2
    6              675          0.0109         3.1e+05        3
    7              770         0.01078           2e+05        0
    8              865        0.009293         1.5e+05        0
    9              960        0.009083         2.4e+05        0
   10             1055        0.008933         1.1e+05        0
   11             1150        0.008781         1.2e+05        0
   12             1245        0.008781           6e+04        1
   13             1340        0.008751         1.2e+05        0
   14             1435        0.008751           9e+04        1
   15             1530        0.008467         1.7e+05        0
   16             1625        0.008334           9e+04        0
   17             1720        0.008334           8e+04        1
   18             1815        0.008334           1e+05        2
   19             1910        0.008334           7e+04        3
   20             2005        0.008334           1e+05        4
   21             2100        0.008334           6e+04        5
   22             2195        0.008334           6e+04        6
   23             2290        0.008261           3e+04        0
   24             2385        0.005304           2e+04        0
   25             2480        0.005023           2e+04        0
   26             2575        0.004874           6e+04        0
   27             2670        0.004633           5e+04        0
   28             2765        0.004396         1.3e+05        0
   29             2860        0.004229           8e+04        0
   30             2955        0.004229           4e+04        1

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
   31             3050        0.003758         1.5e+05        0
   32             3145        0.003758           9e+04        1
   33             3240        0.003758         1.5e+05        2
   34             3335        0.003716           1e+05        0
   35             3430        0.003716         1.5e+05        1
   36             3525        0.003716         1.5e+05        2
   37             3620        0.003711         1.3e+05        0
   38             3715        0.003711         1.7e+05        1
   39             3810        0.003711         1.7e+05        2
   40             3905        0.003711         1.2e+05        3
   41             4000        0.003711           8e+04        4
   42             4095        0.003693           5e+04        0
   43             4190        0.003605         0.01438        0
   44             4285         0.00328         0.01605        0
   45             4380         0.00328           2e+04        1
   46             4475         0.00328           3e+04        2
   47             4570        0.003256           1e+04        0
   48             4665        0.003256         0.01559        1
   49             4760        0.003256           2e+04        2
   50             4855        0.003182           1e+04        0
   51             4950          0.0031         0.01006        0
   52             5045        0.003073           2e+04        0
   53             5140        0.003073           7e+04        1
