
Single objective optimization:
25 Variable(s)

Options:
CreationFcn:       @gacreationuniform
CrossoverFcn:      @crossoverscattered
SelectionFcn:      @selectionstochunif
MutationFcn:       @mutationadaptfeasible

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
    1              200         0.00666         0.01206        0
    2              295        0.006455         0.01037        0
    3              390        0.006083        0.009339        0
    4              485        0.005947        0.008461        0
    5              580        0.005268        0.007825        0
    6              675        0.005268        0.007243        1
    7              770        0.004824        0.007269        0
    8              865        0.004739        0.007047        0
    9              960        0.004246        0.006671        0
   10             1055        0.004147        0.006507        0
   11             1150        0.004135        0.006003        0
   12             1245        0.004062        0.005637        0
   13             1340        0.003954        0.005212        0
   14             1435        0.003895        0.004802        0
   15             1530        0.003895        0.004658        1
   16             1625        0.003819        0.004695        0
   17             1720        0.003751         0.00447        0
   18             1815        0.003743         0.00425        0
   19             1910        0.003724        0.004175        0
   20             2005        0.003723        0.004016        0
   21             2100        0.003723        0.003903        1
   22             2195        0.003697        0.004306        0
   23             2290        0.003697        0.004069        1
   24             2385        0.003697        0.004344        2
   25             2480        0.003697        0.004251        3
   26             2575        0.003648        0.004047        0
   27             2670        0.003589        0.004137        0
   28             2765        0.003589        0.004255        1
   29             2860        0.003548        0.004153        0
   30             2955        0.003548        0.004401        1

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
   31             3050        0.003548         0.00424        0
   32             3145        0.003548        0.004381        1
   33             3240        0.003502        0.004376        0
   34             3335        0.003502        0.004132        0
   35             3430        0.003502        0.003909        1
   36             3525        0.003502         0.00407        2
   37             3620        0.003502        0.003977        3
   38             3715        0.003502        0.004029        4
   39             3810        0.003483        0.003921        0
   40             3905        0.003483        0.003784        1
   41             4000        0.003478        0.003741        0
   42             4095        0.003478        0.003716        1
   43             4190        0.003461         0.00372        0
   44             4285        0.003444         0.00378        0
   45             4380         0.00343        0.003909        0
   46             4475         0.00341        0.003989        0
   47             4570         0.00341        0.003875        1
   48             4665        0.003407        0.004283        0
   49             4760        0.003404        0.003981        0
   50             4855        0.003396        0.003555        0
   51             4950        0.003387        0.003523        0
   52             5045        0.003383        0.003477        0
   53             5140        0.003382        0.003444        0
   54             5235        0.003378         0.00341        0
   55             5330        0.003375        0.003398        0
   56             5425        0.003374         0.00339        0
   57             5520        0.003374        0.003385        1
   58             5615        0.003374        0.003735        0
   59             5710        0.003374        0.003564        0
   60             5805        0.003372        0.003475        0

