
Single objective optimization:
25 Variable(s)

Options:
CreationFcn:       @gacreationuniform
CrossoverFcn:      @crossoverscattered
SelectionFcn:      @selectionstochunif
MutationFcn:       @mutationadaptfeasible

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
    1              200         0.01276           8e+04        0
    2              295         0.01242           3e+04        0
    3              390        0.009883           5e+04        0
    4              485        0.009883           3e+04        1
    5              580        0.007234           4e+04        0
    6              675        0.007165           6e+04        0
    7              770        0.006757           2e+04        0
    8              865        0.006757         0.02852        1
    9              960        0.005806         0.01963        0
   10             1055        0.005806         0.01619        1
   11             1150        0.005806         0.01407        2
   12             1245        0.005682         0.01249        0
   13             1340        0.005532         0.01089        0
   14             1435        0.005328         0.01572        0
   15             1530        0.005277         0.01479        0
   16             1625        0.005277         0.02079        1
   17             1720        0.005244          0.0113        0
   18             1815        0.004956         0.01719        0
   19             1910        0.004956           0.011        1
   20             2005        0.004737         0.01461        0
   21             2100        0.004737         0.01434        1
   22             2195        0.004734         0.01035        0
   23             2290        0.004662         0.01142        0
   24             2385        0.004662          0.0119        1
   25             2480        0.004525        0.008067        0
   26             2575        0.004525        0.009928        1
   27             2670        0.004362        0.007935        0
   28             2765        0.004362         0.01614        1
   29             2860        0.004356           1e+04        0
   30             2955        0.004356         0.01159        1

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
   31             3050        0.004356        0.008808        2
   32             3145        0.004356        0.006573        3
   33             3240        0.004335        0.005666        0
   34             3335        0.004269         0.00536        0
   35             3430        0.004262        0.005215        0
   36             3525        0.004227         0.01019        0
   37             3620        0.004083        0.007371        0
   38             3715        0.004062        0.009016        0
   39             3810        0.003971        0.009258        0
   40             3905        0.003938        0.006684        0
   41             4000        0.003923        0.006426        0
   42             4095        0.003915        0.007945        0
   43             4190        0.003898         0.00804        0
   44             4285        0.003854        0.009535        0
   45             4380        0.003854         0.01428        1
   46             4475        0.003837         0.01018        0
   47             4570        0.003837         0.01096        1
   48             4665        0.003835         0.00746        0
   49             4760        0.003835         0.01149        1
   50             4855        0.003826        0.008428        0
   51             4950        0.003787         0.00919        0
   52             5045        0.003436         0.01274        0
   53             5140        0.003436         0.01584        1
   54             5235        0.003415          0.0106        0
   55             5330        0.003398          0.0257        0
   56             5425        0.003398         0.01451        1
   57             5520        0.003398         0.01245        2
   58             5615        0.003398        0.009521        3
   59             5710        0.003296        0.006856        0
   60             5805        0.003296        0.004753        1

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
   61             5900        0.003296        0.004565        2
   62             5995        0.003296        0.004029        3
   63             6090        0.003286        0.003781        0
