
Single objective optimization:
24 Variable(s)

Options:
CreationFcn:       @gacreationuniform
CrossoverFcn:      @crossoverscattered
SelectionFcn:      @selectionstochunif
MutationFcn:       @mutationadaptfeasible

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
    1              200         0.01643         7.9e+05        0
    2              295         0.01643         6.8e+05        1
    3              390         0.01643         6.8e+05        2
    4              485         0.01643         5.5e+05        3
    5              580         0.01643         5.5e+05        4
    6              675         0.01643         4.8e+05        5
    7              770          0.0107         4.1e+05        0
    8              865          0.0107         3.6e+05        1
    9              960        0.008974         3.2e+05        0
   10             1055        0.005882         3.6e+05        0
   11             1150        0.005882         3.6e+05        1
   12             1245        0.005882         2.6e+05        2
   13             1340        0.005882         2.6e+05        3
   14             1435        0.005882         1.4e+05        4
   15             1530        0.005195           1e+05        0
   16             1625        0.004803           5e+04        0
   17             1720        0.004717           1e+05        0
   18             1815        0.004717         1.5e+05        1
   19             1910        0.004717           9e+04        2
   20             2005        0.004705           1e+05        0
   21             2100        0.004705           1e+05        1
   22             2195        0.004698           3e+04        0
   23             2290        0.004541           7e+04        0
   24             2385        0.004533         1.2e+05        0
   25             2480        0.004528           2e+05        0
   26             2575         0.00451         3.4e+05        0
   27             2670        0.004411         2.9e+05        0
   28             2765        0.003621           3e+05        0
   29             2860        0.003621           2e+05        1
   30             2955        0.003621         2.5e+05        2

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
   31             3050        0.003574         2.3e+05        0
   32             3145        0.003574         2.3e+05        1
   33             3240        0.003521         2.3e+05        0
   34             3335        0.003521         2.4e+05        1
   35             3430        0.003521         2.9e+05        2
   36             3525        0.003521         2.5e+05        3
   37             3620        0.003521         1.9e+05        4
   38             3715        0.003509         1.2e+05        0
   39             3810        0.003504         1.4e+05        0
   40             3905        0.003504         1.4e+05        1
   41             4000        0.003504         1.9e+05        2
   42             4095        0.003501         1.5e+05        0
   43             4190        0.003501         1.8e+05        1
   44             4285        0.003486           2e+05        0
   45             4380        0.003486         1.9e+05        1
   46             4475        0.003482           2e+05        0
   47             4570        0.003482         2.4e+05        1
   48             4665        0.003479         2.2e+05        0
   49             4760        0.003479           2e+05        1
   50             4855        0.003415         1.8e+05        0
   51             4950        0.003415         1.4e+05        1
   52             5045        0.003412         1.4e+05        0
   53             5140        0.003399         1.3e+05        0
   54             5235        0.003399         1.6e+05        1
   55             5330        0.003172         2.2e+05        0
   56             5425        0.003172         2.6e+05        1
   57             5520        0.003164         1.9e+05        0
   58             5615         0.00316         2.2e+05        0
   59             5710         0.00316           2e+05        1
   60             5805        0.003158         2.5e+05        0

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
   61             5900        0.003158         2.9e+05        1
   62             5995        0.003158         3.3e+05        0
   63             6090        0.003145         3.2e+05        0
   64             6185        0.003144         3.3e+05        0
   65             6280         0.00312         2.1e+05        0
   66             6375        0.003108         1.3e+05        0
   67             6470        0.003108           9e+04        0
   68             6565        0.003106           5e+04        0
   69             6660        0.003076           4e+04        0
   70             6755        0.003076           4e+04        1
   71             6850         0.00307           1e+05        0
   72             6945        0.003069           9e+04        0
   73             7040        0.003063           7e+04        0
   74             7135        0.003063           7e+04        1
   75             7230        0.003063           9e+04        2
   76             7325        0.003063         1.9e+05        3
   77             7420        0.003063         2.2e+05        4
   78             7515        0.003063         2.5e+05        5
   79             7610        0.003062         1.8e+05        0
   80             7705        0.003059         1.5e+05        0
   81             7800        0.003059         2.1e+05        1
   82             7895        0.003057         1.7e+05        0
   83             7990        0.003057         2.1e+05        1
   84             8085        0.003057         2.5e+05        0
   85             8180        0.003056         2.2e+05        0
   86             8275        0.003056         2.6e+05        0
   87             8370        0.003056         2.4e+05        1
   88             8465        0.003055         2.9e+05        0
   89             8560        0.003055         3.1e+05        0
   90             8655        0.003055         2.1e+05        0

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
   91             8750        0.003055         1.5e+05        0
   92             8845        0.003055           9e+04        1
   93             8940        0.003055         1.3e+05        0
   94             9035        0.003055           9e+04        0
   95             9130        0.003055           5e+04        1
   96             9225        0.003054         1.5e+05        0
   97             9320        0.003054           8e+04        1
   98             9415        0.003054         1.3e+05        2
   99             9510        0.003054         2.2e+05        3
  100             9605        0.003054         1.9e+05        4
  101             9700        0.003054         1.6e+05        0
  102             9795        0.003054         2.7e+05        1
  103             9890        0.003054         1.9e+05        2
  104             9985        0.003049         1.8e+05        0
  105            10080        0.003049         1.7e+05        0
  106            10175        0.003048         2.2e+05        0
  107            10270        0.003045         1.5e+05        0
  108            10365        0.003044           2e+05        0
  109            10460        0.003044         1.1e+05        1
  110            10555        0.003044         1.7e+05        2
  111            10650        0.003044         1.7e+05        3
  112            10745        0.003044         2.4e+05        0
  113            10840        0.003044           3e+05        1
  114            10935        0.003044         2.7e+05        0
  115            11030        0.003044         2.7e+05        1
  116            11125        0.003044         2.8e+05        2
  117            11220        0.003042         2.6e+05        0
  118            11315        0.003042         2.3e+05        1
  119            11410        0.003042         2.3e+05        2
  120            11505        0.003042         1.5e+05        0

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
  121            11600        0.003042         1.3e+05        0
  122            11695        0.003042         2.1e+05        1
  123            11790        0.003042           2e+05        2
  124            11885        0.003042         1.9e+05        3
  125            11980        0.003042         1.3e+05        4
  126            12075        0.003041           8e+04        0
  127            12170        0.003041           4e+04        1
  128            12265        0.003041           1e+04        2
  129            12360         0.00304           1e+04        0
  130            12455         0.00304        0.004606        1
  131            12550         0.00302        0.004486        0
  132            12645         0.00302        0.004645        1
  133            12740        0.003019        0.004371        0
  134            12835        0.003019        0.004465        0
  135            12930        0.003018        0.005184        0
  136            13025        0.003018           1e+04        0
  137            13120        0.003018         1.1e+05        0
  138            13215        0.003017         1.6e+05        0
  139            13310        0.003016         2.2e+05        0
  140            13405        0.003016         2.8e+05        0
  141            13500        0.003016         1.6e+05        0
  142            13595        0.003016           8e+04        0
  143            13690        0.003016           3e+04        0
  144            13785        0.003016           1e+04        1
  145            13880        0.003016           7e+04        0
  146            13975        0.003016           4e+04        0
  147            14070        0.003016           3e+04        1
  148            14165        0.003016         1.4e+05        2
  149            14260        0.003016         2.6e+05        3
  150            14355        0.003015         2.4e+05        0

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
  151            14450        0.003015         2.5e+05        1
  152            14545        0.003015         2.5e+05        2
  153            14640        0.003015         2.4e+05        3
  154            14735        0.003015         1.8e+05        4
  155            14830        0.003015           8e+04        5
  156            14925        0.003015           6e+04        6
  157            15020        0.003015           2e+04        0
  158            15115        0.003015        0.005814        0
  159            15210        0.003015           1e+04        0
  160            15305        0.003015           6e+04        0
  161            15400        0.003015         1.5e+05        1
  162            15495        0.003015         1.5e+05        2
  163            15590        0.003015           6e+04        0
  164            15685        0.003015           5e+04        1
  165            15780        0.003015           3e+04        0
  166            15875        0.003015           6e+04        0
  167            15970        0.003015         1.2e+05        0
  168            16065        0.003015         1.5e+05        0
  169            16160        0.003015         2.2e+05        1
  170            16255        0.003015         2.7e+05        2
  171            16350        0.003015         2.1e+05        3
  172            16445        0.003015         1.7e+05        4
  173            16540        0.003015         1.4e+05        5
  174            16635        0.003015           8e+04        0
  175            16730        0.003015           4e+04        0
  176            16825        0.003015           6e+04        1
  177            16920        0.003015           3e+04        0
  178            17015        0.003015           4e+04        0
  179            17110        0.003015           8e+04        0
  180            17205        0.003015         1.6e+05        0

