
Single objective optimization:
25 Variable(s)

Options:
CreationFcn:       @gacreationuniform
CrossoverFcn:      @crossoverscattered
SelectionFcn:      @selectionstochunif
MutationFcn:       @mutationadaptfeasible

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
    1              200         0.01391           9e+04        0
    2              295        0.008666           1e+04        0
    3              390        0.007649           2e+04        0
    4              485        0.006965           2e+04        0
    5              580        0.005906         0.04417        0
    6              675        0.005906           1e+04        1
    7              770        0.005906         0.02468        2
    8              865        0.005906         0.01925        3
    9              960        0.005629          0.0152        0
   10             1055        0.005567         0.01269        0
   11             1150        0.005421         0.01135        0
   12             1245        0.005421           0.018        1
   13             1340        0.005037         0.01713        0
   14             1435        0.004978         0.01924        0
   15             1530        0.004639         0.01194        0
   16             1625        0.004639         0.01008        1
   17             1720        0.004156         0.01084        0
   18             1815        0.004138        0.009805        0
   19             1910        0.004138         0.01042        1
   20             2005        0.004083         0.01261        0
   21             2100        0.003976           1e+04        0
   22             2195        0.003901         0.01468        0
   23             2290        0.003847        0.006892        0
   24             2385        0.003847        0.007765        0
   25             2480        0.003828         0.00714        0
   26             2575         0.00382         0.01045        0
   27             2670         0.00382         0.01164        1
   28             2765         0.00382         0.01107        2
   29             2860         0.00382         0.00785        3
   30             2955        0.003797        0.005949        0

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
   31             3050        0.003766        0.004536        0
   32             3145        0.003766        0.006161        0
   33             3240        0.003723        0.008039        0
   34             3335        0.003723         0.00812        1
   35             3430        0.003714        0.008591        0
   36             3525        0.003714         0.01001        1
   37             3620        0.003692         0.00841        0
   38             3715        0.003681        0.008843        0
   39             3810        0.003681        0.007375        1
   40             3905        0.003681        0.009471        2
   41             4000        0.003678        0.006173        0
   42             4095        0.003678        0.006286        1
   43             4190        0.003601         0.00595        0
   44             4285        0.003601        0.007679        1
   45             4380        0.003515        0.006595        0
   46             4475        0.003515        0.006964        1
   47             4570        0.003515        0.005202        2
   48             4665        0.003457        0.004683        0
   49             4760        0.003394        0.004995        0
   50             4855        0.003394        0.008208        1
   51             4950        0.003394        0.006824        2
   52             5045        0.003366        0.005035        0
   53             5140        0.003365        0.004913        0
   54             5235        0.003349        0.005772        0
   55             5330        0.003319        0.008277        0
   56             5425        0.003319        0.008729        1
   57             5520        0.003319        0.006275        2
   58             5615        0.003319        0.004704        3
   59             5710        0.003319        0.004243        4
   60             5805        0.003278        0.003957        0

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
   61             5900        0.003274        0.003775        0
   62             5995        0.003269        0.003977        0
   63             6090        0.003265        0.004527        0
   64             6185        0.003262        0.007271        0
   65             6280        0.003262        0.008266        1
   66             6375        0.003262        0.007332        2
   67             6470        0.003262        0.005139        3
   68             6565        0.003262        0.004743        4
   69             6660        0.003259        0.004104        0
   70             6755        0.003172        0.003657        0
   71             6850        0.003069        0.003725        0
   72             6945        0.003069        0.006022        1
   73             7040         0.00305        0.004552        0
   74             7135        0.003039         0.00787        0
   75             7230        0.003036        0.005658        0
   76             7325        0.003008        0.009474        0
   77             7420        0.003008         0.01105        1
   78             7515        0.003008        0.007542        2
   79             7610        0.003008        0.005366        3
   80             7705        0.003008        0.005353        4
   81             7800           0.003         0.00489        0
   82             7895        0.002985        0.003487        0
   83             7990        0.002985        0.003608        1
   84             8085        0.002984        0.003508        0
   85             8180        0.002984        0.003532        1
   86             8275        0.002977        0.003448        0
   87             8370        0.002967        0.003738        0
   88             8465        0.002967        0.004394        1
   89             8560        0.002967        0.004402        2
   90             8655        0.002967        0.003922        3

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
   91             8750        0.002931         0.00352        0
   92             8845        0.002926        0.003504        0
   93             8940        0.002926        0.003602        1
   94             9035        0.002926        0.003503        2
   95             9130        0.002926        0.003292        0
   96             9225        0.002926        0.003302        1
   97             9320        0.002897        0.003251        0
   98             9415        0.002897        0.003395        1
   99             9510        0.002893         0.00332        0
  100             9605        0.002892          0.0034        0
  101             9700        0.002881        0.003572        0
  102             9795        0.002881        0.004231        1
  103             9890        0.002881        0.004242        2
  104             9985        0.002881        0.003977        3
  105            10080        0.002881        0.003287        4
  106            10175         0.00288        0.003251        0
  107            10270        0.002848        0.003202        0
  108            10365        0.002848        0.003222        1
  109            10460        0.002848        0.003079        2
  110            10555        0.002844        0.003048        0
  111            10650        0.002844        0.003077        1
  112            10745        0.002826        0.002993        0
  113            10840        0.002793        0.003028        0
  114            10935        0.002789        0.003172        0
  115            11030        0.002789         0.00335        1
  116            11125        0.002789        0.003264        2
  117            11220        0.002785        0.003162        0
  118            11315        0.002783        0.003224        0
  119            11410        0.002783        0.003427        0
  120            11505         0.00278        0.004034        0

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
  121            11600         0.00278        0.006976        1
  122            11695         0.00278        0.004672        2
  123            11790         0.00278        0.004046        3
  124            11885         0.00278        0.003846        4
  125            11980        0.002776        0.003168        0
  126            12075        0.002776        0.003163        1
  127            12170        0.002776        0.003007        2
  128            12265        0.002772        0.002922        0
  129            12360        0.002755        0.002964        0
  130            12455        0.002755        0.003042        1
  131            12550        0.002755        0.002978        2
  132            12645        0.002738        0.002926        0
  133            12740        0.002738        0.002907        1
  134            12835        0.002737        0.002856        0
  135            12930        0.002736        0.002863        0
  136            13025        0.002736        0.002974        1
  137            13120        0.002721        0.002962        0
  138            13215        0.002721        0.003079        1
  139            13310        0.002711         0.00298        0
  140            13405        0.002711        0.003128        1
  141            13500        0.002706        0.003069        0
  142            13595        0.002706        0.003088        1
  143            13690        0.002703        0.003044        0
  144            13785        0.002701         0.00316        0
  145            13880        0.002701        0.003408        1
  146            13975          0.0027        0.003177        0
  147            14070          0.0027        0.003478        1
  148            14165          0.0027        0.003188        2
  149            14260          0.0027        0.002977        3
  150            14355        0.002689        0.002834        0

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
  151            14450        0.002689         0.00287        0
  152            14545        0.002687        0.002957        0
  153            14640        0.002687        0.003559        1
  154            14735        0.002673        0.003309        0
  155            14830        0.002673        0.003386        0
  156            14925        0.002673        0.004459        1
  157            15020        0.002673        0.004069        2
  158            15115        0.002673        0.003761        0
  159            15210        0.002673        0.003931        1
  160            15305        0.002673        0.003518        2
  161            15400        0.002671        0.003246        0
  162            15495        0.002671        0.003346        1
  163            15590         0.00267        0.003142        0
  164            15685         0.00267        0.003212        0
  165            15780        0.002663        0.003243        0
  166            15875        0.002657         0.00449        0
  167            15970        0.002652        0.007387        0
  168            16065        0.002652         0.01069        1
  169            16160        0.002652        0.009211        2
  170            16255        0.002652        0.004289        3
  171            16350        0.002652        0.003527        4
  172            16445        0.002647        0.003089        0
  173            16540        0.002647        0.003098        1
  174            16635        0.002647        0.002999        2
  175            16730        0.002608          0.0029        0
  176            16825        0.002608        0.002916        1
  177            16920        0.002608        0.002876        2
  178            17015        0.002599         0.00284        0
  179            17110        0.002596        0.002778        0
  180            17205        0.002595        0.002754        0

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
  181            17300        0.002594        0.002906        0
  182            17395        0.002593         0.00338        0
  183            17490        0.002591        0.007725        0
  184            17585        0.002591         0.01029        0
  185            17680        0.002589        0.008511        0
  186            17775        0.002589         0.01058        1
  187            17870        0.002587        0.007626        0
  188            17965        0.002587         0.01071        1
  189            18060        0.002587        0.009595        2
  190            18155        0.002587        0.004873        3
  191            18250        0.002587        0.004307        4
  192            18345        0.002587        0.003583        0
  193            18440        0.002585        0.003409        0
  194            18535        0.002585        0.003386        1
  195            18630        0.002584          0.0034        0
  196            18725         0.00258        0.003725        0
  197            18820        0.002579        0.005266        0
  198            18915        0.002579         0.01044        1
  199            19010        0.002578        0.009329        0
  200            19105        0.002578        0.006979        1
  201            19200        0.002578        0.006387        2
  202            19295        0.002578        0.006103        3
  203            19390        0.002578        0.005622        4
  204            19485        0.002578        0.005003        5
  205            19580        0.002577         0.00486        0
  206            19675        0.002577        0.003078        1
  207            19770        0.002577        0.002763        0
  208            19865        0.002575        0.002722        0
  209            19960        0.002575        0.002855        0
  210            20055        0.002573         0.00353        0

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
  211            20150        0.002564        0.004409        0
  212            20245        0.002552        0.007873        0
  213            20340        0.002552         0.01074        1
  214            20435        0.002552        0.008097        2
  215            20530        0.002552        0.005915        3
  216            20625        0.002552           0.005        4
  217            20720        0.002545        0.003529        0
  218            20815        0.002545        0.003375        1
  219            20910        0.002544        0.003297        0
  220            21005        0.002544        0.003013        1
  221            21100        0.002544        0.002922        2
  222            21195        0.002538        0.002751        0
  223            21290        0.002532        0.002722        0
  224            21385        0.002525         0.00285        0
  225            21480        0.002525        0.003508        1
  226            21575        0.002524        0.003307        0
  227            21670        0.002478        0.003406        0
  228            21765        0.002474        0.005396        0
  229            21860        0.002471         0.00652        0
  230            21955        0.002471         0.01024        0
  231            22050        0.002471         0.01245        1
  232            22145        0.002471        0.007225        2
  233            22240        0.002471         0.00609        3
  234            22335        0.002471         0.00378        4
  235            22430        0.002471        0.003469        5
  236            22525        0.002471        0.002865        6
  237            22620        0.002471        0.002784        7
  238            22715        0.002471        0.002574        0
  239            22810         0.00247        0.002549        0
  240            22905        0.002458        0.002528        0

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
  241            23000        0.002448        0.002595        0
  242            23095        0.002448        0.002749        0
  243            23190        0.002448        0.003088        1
  244            23285        0.002444        0.003251        0
  245            23380        0.002444        0.003294        1
  246            23475        0.002443        0.003239        0
  247            23570        0.002442        0.003463        0
  248            23665        0.002441          0.0057        0
  249            23760         0.00244        0.009063        0
  250            23855         0.00244           1e+04        1
  251            23950         0.00244        0.008906        2
  252            24045         0.00244        0.007402        3
  253            24140         0.00244        0.007168        4
  254            24235         0.00244        0.006416        5
  255            24330         0.00244        0.006109        0
  256            24425        0.002435        0.005835        0
  257            24520        0.002435        0.005698        1
  258            24615        0.002435        0.004156        2
  259            24710        0.002435        0.004126        3
  260            24805        0.002423        0.003865        0
  261            24900        0.002423        0.002617        1
  262            24995        0.002423        0.002562        2
  263            25090        0.002423        0.002516        3
  264            25185        0.002395        0.002479        0
  265            25280        0.002394         0.00247        0
  266            25375        0.002386        0.002461        0
  267            25470        0.002384         0.00251        0
  268            25565        0.002384        0.002616        1
  269            25660        0.002373        0.002595        0
  270            25755        0.002373         0.00262        1

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
  271            25850        0.002373          0.0026        2
  272            25945        0.002372        0.002504        0
  273            26040         0.00237        0.002497        0
  274            26135         0.00237        0.002601        1
  275            26230         0.00236        0.002546        0
  276            26325         0.00236        0.002633        1
  277            26420         0.00236        0.002594        2
  278            26515        0.002351        0.002529        0
  279            26610         0.00235        0.002542        0
  280            26705         0.00235        0.002605        1
  281            26800         0.00235        0.002508        0
  282            26895        0.002347        0.002518        0
  283            26990        0.002338        0.002616        0
  284            27085        0.002338        0.003008        1
  285            27180        0.002337        0.003144        0
  286            27275        0.002335        0.003637        0
  287            27370        0.002335        0.005518        1
