
Single objective optimization:
12 Variable(s)

Options:
CreationFcn:       @gacreationuniform
CrossoverFcn:      @crossoverscattered
SelectionFcn:      @selectionstochunif
MutationFcn:       @mutationadaptfeasible

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
    1              200          0.0343         7.8e+05        0
    2              295          0.0343         6.8e+05        1
    3              390          0.0343         5.7e+05        2
    4              485          0.0343         5.5e+05        3
    5              580          0.0343         4.1e+05        4
    6              675          0.0338           4e+05        0
    7              770         0.03213         2.4e+05        0
    8              865          0.0285         1.9e+05        0
    9              960           0.028           2e+05        0
   10             1055         0.02535         1.4e+05        0
   11             1150         0.02448           4e+04        0
   12             1245         0.02234           5e+04        0
   13             1340         0.02234           3e+04        1
   14             1435         0.02234         1.1e+05        2
   15             1530         0.02234         1.1e+05        3
   16             1625         0.02234         1.1e+05        4
   17             1720         0.02234         1.5e+05        5
   18             1815         0.02234         1.1e+05        6
   19             1910         0.01697           7e+04        0
   20             2005         0.01675           8e+04        0
   21             2100         0.01634         1.2e+05        0
   22             2195         0.01582         2.1e+05        0
   23             2290         0.01478         1.5e+05        0
   24             2385         0.01226         1.8e+05        0
   25             2480         0.01176         1.6e+05        0
   26             2575         0.01088           9e+04        0
   27             2670         0.01088           6e+04        1
   28             2765         0.01088         1.4e+05        0
   29             2860         0.01062           7e+04        0
   30             2955         0.01062           4e+04        1

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
   31             3050         0.01062         1.7e+05        2
   32             3145         0.01062         1.5e+05        3
   33             3240         0.01062         1.7e+05        4
   34             3335         0.01062         1.5e+05        5
   35             3430         0.01062           8e+04        6
   36             3525         0.01007           2e+04        0
   37             3620        0.009498           3e+04        0
   38             3715        0.009248           2e+04        0
   39             3810         0.00915           6e+04        0
   40             3905        0.009107         1.3e+05        0
   41             4000        0.009008         1.6e+05        0
   42             4095        0.009008         1.1e+05        1
   43             4190        0.009008         1.9e+05        2
   44             4285        0.009002         2.1e+05        0
   45             4380        0.009002         2.1e+05        1
   46             4475        0.008944         1.9e+05        0
   47             4570        0.008944         2.4e+05        1
   48             4665        0.008938         2.3e+05        0
   49             4760        0.008844         2.2e+05        0
   50             4855        0.008844         1.3e+05        1
   51             4950        0.008844         2.2e+05        2
   52             5045        0.008844         1.5e+05        3
   53             5140        0.008844         1.7e+05        4
   54             5235        0.008844         1.1e+05        5
   55             5330        0.008844           8e+04        6
   56             5425        0.008808           4e+04        0
   57             5520        0.008773           4e+04        0
   58             5615         0.00877           4e+04        0
   59             5710         0.00877           4e+04        1
   60             5805        0.008619           8e+04        0

                                  Best           Mean      Stall
