
Single objective optimization:
12 Variable(s)

Options:
CreationFcn:       @gacreationuniform
CrossoverFcn:      @crossoverscattered
SelectionFcn:      @selectionstochunif
MutationFcn:       @mutationadaptfeasible

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
    1              200         0.01607         7.8e+05        0
    2              295         0.01607         6.9e+05        1
    3              390         0.01607         6.6e+05        2
    4              485         0.01601         6.3e+05        0
    5              580         0.01601         4.7e+05        1
    6              675         0.01601         3.9e+05        2
    7              770         0.01592         3.6e+05        0
    8              865         0.01592         2.6e+05        1
    9              960         0.01592         2.4e+05        2
   10             1055         0.01522           2e+05        0
   11             1150         0.01231         1.4e+05        0
   12             1245        0.009161         1.2e+05        0
   13             1340        0.008552         1.6e+05        0
   14             1435         0.00823         1.3e+05        0
   15             1530         0.00823         1.1e+05        1
   16             1625        0.005009         1.3e+05        0
   17             1720        0.005009           1e+05        1
   18             1815        0.005009         1.2e+05        2
   19             1910        0.005009         1.7e+05        3
   20             2005        0.004637         1.4e+05        0
   21             2100        0.004545         1.2e+05        0
   22             2195        0.004545         1.7e+05        1
   23             2290        0.004545         1.3e+05        2
   24             2385        0.004545         1.3e+05        3
   25             2480        0.004067           9e+04        0
   26             2575        0.004038           9e+04        0
   27             2670        0.004038           9e+04        1
   28             2765         0.00319           8e+04        0
   29             2860         0.00319         1.1e+05        1
   30             2955         0.00319         1.1e+05        2

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
   31             3050         0.00319           5e+04        3
   32             3145         0.00319           5e+04        4
   33             3240         0.00319           3e+04        5
   34             3335        0.003074           4e+04        0
   35             3430        0.003074           1e+04        1
   36             3525        0.003074           1e+04        2
   37             3620        0.002993           1e+04        0
   38             3715        0.002993           1e+04        1
   39             3810        0.002979           1e+04        0
   40             3905        0.002973           1e+04        0
   41             4000        0.002973           1e+04        1
   42             4095        0.002973           1e+04        2
   43             4190        0.002961        0.004004        0
   44             4285        0.002955        0.003954        0
   45             4380        0.002951          0.0048        0
   46             4475        0.002932        0.005755        0
   47             4570        0.002931           1e+04        0
   48             4665        0.002927           6e+04        0
   49             4760        0.002927           8e+04        1
   50             4855        0.002914           8e+04        0
   51             4950        0.002889           1e+05        0
   52             5045        0.002889         1.5e+05        1
   53             5140        0.002889         1.5e+05        2
   54             5235        0.002886           9e+04        0
   55             5330        0.002886         1.1e+05        1
   56             5425        0.002885         1.2e+05        0
   57             5520        0.002885         1.6e+05        0
   58             5615        0.002884         1.4e+05        0
   59             5710        0.002884           1e+05        1
   60             5805        0.002884         1.6e+05        2

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
   61             5900        0.002884         1.9e+05        3
   62             5995        0.002884           8e+04        4
   63             6090        0.002876           7e+04        0
   64             6185        0.002876           3e+04        1
   65             6280        0.002876           5e+04        2
   66             6375        0.002876           3e+04        3
   67             6470        0.002872           3e+04        0
   68             6565        0.002872           1e+04        1
