
Single objective optimization:
24 Variable(s)

Options:
CreationFcn:       @gacreationuniform
CrossoverFcn:      @crossoverscattered
SelectionFcn:      @selectionstochunif
MutationFcn:       @mutationadaptfeasible

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
    1              200         0.03864         7.7e+05        0
    2              295         0.03864           7e+05        1
    3              390         0.03864         6.6e+05        2
    4              485         0.03864         6.6e+05        3
    5              580         0.03864         5.3e+05        4
    6              675         0.03864         5.2e+05        5
    7              770         0.02965         4.3e+05        0
    8              865         0.01954         3.4e+05        0
    9              960        0.007812         3.2e+05        0
   10             1055        0.005397         3.7e+05        0
   11             1150        0.004335         3.6e+05        0
   12             1245        0.004335           3e+05        1
   13             1340        0.004335         3.4e+05        2
   14             1435        0.004335         3.4e+05        3
   15             1530        0.004335           3e+05        4
   16             1625        0.004328         2.6e+05        0
   17             1720        0.004258         2.9e+05        0
   18             1815        0.004258         3.2e+05        1
   19             1910        0.004246         3.7e+05        0
   20             2005        0.004246         3.2e+05        1
   21             2100        0.004154         3.3e+05        0
   22             2195        0.004154         3.9e+05        1
   23             2290        0.004154         4.1e+05        2
   24             2385        0.004154         4.2e+05        3
   25             2480        0.004154         4.4e+05        4
   26             2575        0.003975         3.3e+05        0
   27             2670        0.003975         3.3e+05        1
   28             2765        0.003893         2.8e+05        0
   29             2860        0.003732         2.4e+05        0
   30             2955        0.003732         2.6e+05        1

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
   31             3050        0.003732         2.8e+05        2
   32             3145        0.003732         1.9e+05        3
   33             3240        0.003731         1.9e+05        0
   34             3335        0.003729           2e+05        0
   35             3430        0.003546         1.8e+05        0
   36             3525        0.003542         2.2e+05        0
   37             3620        0.003417         2.4e+05        0
   38             3715        0.003417         3.1e+05        0
   39             3810        0.003412         3.1e+05        0
   40             3905        0.003056           2e+05        0
   41             4000        0.003056         2.7e+05        1
   42             4095        0.003053         2.9e+05        0
   43             4190        0.002984           2e+05        0
   44             4285        0.002959         1.1e+05        0
   45             4380         0.00286           9e+04        0
   46             4475        0.002824           7e+04        0
   47             4570        0.002747           5e+04        0
   48             4665        0.002659           4e+04        0
   49             4760        0.002659           2e+04        1
   50             4855        0.002635           9e+04        0
   51             4950        0.002635           7e+04        1
   52             5045        0.002571         1.5e+05        0
   53             5140        0.002571           1e+05        1
   54             5235        0.002515         1.5e+05        0
   55             5330        0.002515         1.2e+05        1
   56             5425        0.002515         1.2e+05        2
   57             5520        0.002515         2.1e+05        3
   58             5615        0.002508         2.7e+05        0
   59             5710        0.002508         2.8e+05        1
   60             5805        0.002499           3e+05        0

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
   61             5900        0.002499         3.2e+05        1
   62             5995        0.002499         3.5e+05        2
   63             6090        0.002499         3.6e+05        3
   64             6185        0.002499         2.8e+05        4
   65             6280        0.002499         2.4e+05        5
   66             6375        0.002499         1.4e+05        6
   67             6470        0.002499         1.3e+05        7
   68             6565        0.002312           1e+05        0
   69             6660        0.002042           5e+04        0
   70             6755        0.001519           5e+04        0
   71             6850        0.001515           6e+04        0
   72             6945        0.001515           1e+05        1
   73             7040        0.001423           9e+04        0
Optimization terminated: minimum fitness limit reached.
