
Single objective optimization:
26 Variable(s)

Options:
CreationFcn:       @gacreationuniform
CrossoverFcn:      @crossoverscattered
SelectionFcn:      @selectionstochunif
MutationFcn:       @mutationadaptfeasible

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
    1              200         0.01981         7.5e+05        0
    2              295         0.01857         7.2e+05        0
    3              390         0.01802         6.8e+05        0
    4              485         0.01802         6.2e+05        1
    5              580         0.01802         5.3e+05        2
    6              675         0.01449         4.3e+05        0
    7              770         0.01449         2.9e+05        1
    8              865         0.01336         2.2e+05        0
    9              960         0.01195         2.2e+05        0
   10             1055         0.01195         1.1e+05        1
   11             1150         0.01146         1.1e+05        0
   12             1245         0.01131           7e+04        0
   13             1340         0.01131           6e+04        1
   14             1435         0.01131         1.4e+05        2
   15             1530         0.01131           7e+04        3
   16             1625        0.009631         1.1e+05        0
   17             1720        0.009631           1e+05        1
   18             1815        0.009486         1.3e+05        0
   19             1910        0.009486         1.7e+05        1
   20             2005        0.009486         1.2e+05        2
   21             2100        0.009486           7e+04        3
   22             2195        0.009034           5e+04        0
   23             2290           0.009           7e+04        0
   24             2385        0.008549           7e+04        0
   25             2480        0.008549         1.1e+05        1
   26             2575        0.008549           1e+05        2
   27             2670        0.008388           9e+04        0
   28             2765        0.008158           8e+04        0
   29             2860        0.008158         1.1e+05        1
   30             2955        0.007492           8e+04        0

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
   31             3050        0.007492           1e+05        1
   32             3145         0.00715         1.6e+05        0
   33             3240         0.00715         1.6e+05        1
   34             3335        0.006973         1.8e+05        0
   35             3430        0.006973         1.8e+05        1
   36             3525        0.006888         1.6e+05        0
   37             3620        0.006698         1.9e+05        0
   38             3715        0.006698         2.1e+05        1
   39             3810        0.006698         1.8e+05        2
   40             3905        0.006543           2e+05        0
   41             4000        0.006543         1.6e+05        1
   42             4095        0.006543         1.3e+05        2
   43             4190        0.006543           9e+04        3
   44             4285        0.006238         1.2e+05        0
   45             4380        0.005214           9e+04        0
   46             4475        0.005214         1.7e+05        1
   47             4570        0.005214         1.8e+05        2
   48             4665        0.004992         1.6e+05        0
   49             4760         0.00477         1.6e+05        0
   50             4855        0.003901         1.7e+05        0
   51             4950        0.003901         1.6e+05        1
   52             5045        0.003901         1.8e+05        2
   53             5140        0.003901         2.2e+05        3
   54             5235          0.0039         1.8e+05        0
   55             5330        0.003876         2.3e+05        0
   56             5425        0.003853         2.5e+05        0
   57             5520        0.003853         2.4e+05        1
   58             5615        0.003826         1.9e+05        0
   59             5710         0.00366         1.9e+05        0
   60             5805         0.00366           2e+05        1

                                  Best           Mean      Stall
