
Single objective optimization:
26 Variable(s)

Options:
CreationFcn:       @gacreationuniform
CrossoverFcn:      @crossoverscattered
SelectionFcn:      @selectionstochunif
MutationFcn:       @mutationadaptfeasible

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
    1              200         0.06583         7.5e+05        0
    2              295         0.06461         6.8e+05        0
    3              390         0.06118         7.1e+05        0
    4              485         0.05512           6e+05        0
    5              580         0.04895         5.6e+05        0
    6              675         0.03591         4.8e+05        0
    7              770          0.0351           3e+05        0
    8              865         0.02531           2e+05        0
    9              960         0.02263         1.6e+05        0
   10             1055         0.01624           9e+04        0
   11             1150         0.01624           7e+04        1
   12             1245         0.01573           8e+04        0
   13             1340         0.01573           4e+04        1
   14             1435         0.01573           4e+04        2
   15             1530         0.01573           1e+05        3
   16             1625         0.01407           9e+04        0
   17             1720         0.01292         1.1e+05        0
   18             1815         0.01292         1.4e+05        1
   19             1910         0.01256         1.2e+05        0
   20             2005         0.01223         1.6e+05        0
   21             2100         0.01222         1.1e+05        0
   22             2195         0.01214           7e+04        0
   23             2290         0.01214           4e+04        1
   24             2385         0.01182           6e+04        0
   25             2480         0.01182           3e+04        1
   26             2575         0.01083           5e+04        0
   27             2670         0.01083           2e+04        1
   28             2765        0.008563           5e+04        0
   29             2860        0.006954           4e+04        0
   30             2955        0.006954           2e+04        1

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
   31             3050        0.006307           4e+04        0
   32             3145        0.006307           2e+04        1
   33             3240        0.006228           5e+04        0
   34             3335        0.006228           2e+04        1
   35             3430        0.006228           8e+04        2
   36             3525        0.005874           1e+05        0
   37             3620        0.005754         1.1e+05        0
   38             3715        0.005754           6e+04        1
   39             3810        0.005754           9e+04        2
   40             3905        0.005754         1.6e+05        3
   41             4000        0.005754         1.3e+05        4
   42             4095        0.005733         1.3e+05        0
   43             4190        0.005455         1.1e+05        0
   44             4285        0.005455         1.8e+05        1
   45             4380        0.005455           2e+05        2
   46             4475        0.005448         1.6e+05        0
   47             4570        0.005413         1.6e+05        0
   48             4665        0.005206         1.5e+05        0
   49             4760        0.005206         1.8e+05        1
   50             4855        0.005206         1.7e+05        2
   51             4950        0.004435         1.6e+05        0
   52             5045        0.004422         1.4e+05        0
   53             5140        0.004401         1.9e+05        0
   54             5235        0.004394         1.5e+05        0
   55             5330        0.004394         1.1e+05        1
   56             5425        0.004374         1.1e+05        0
   57             5520        0.004374           6e+04        1
   58             5615        0.004374           8e+04        2
   59             5710         0.00434         1.1e+05        0
   60             5805         0.00434           1e+05        1

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
   61             5900         0.00434         1.8e+05        2
   62             5995         0.00434         1.8e+05        3
   63             6090         0.00434         1.9e+05        4
   64             6185         0.00434         1.9e+05        5
   65             6280        0.004326         1.4e+05        0
   66             6375        0.004224         1.3e+05        0
   67             6470        0.004059         1.6e+05        0
   68             6565        0.004059         1.9e+05        1
   69             6660        0.004005         1.5e+05        0
   70             6755        0.003994         1.1e+05        0
   71             6850        0.003971         1.6e+05        0
