
Single objective optimization:
25 Variable(s)

Options:
CreationFcn:       @gacreationuniform
CrossoverFcn:      @crossoverscattered
SelectionFcn:      @selectionstochunif
MutationFcn:       @mutationadaptfeasible

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
    1              200         0.01399         0.01995        0
    2              295         0.01344         0.01759        0
    3              390         0.01296         0.01604        0
    4              485         0.01285         0.01514        0
    5              580          0.0121         0.01416        0
    6              675         0.01172         0.01386        0
    7              770         0.01088         0.01341        0
    8              865         0.01085         0.01306        0
    9              960         0.01018         0.01255        0
   10             1055         0.01018         0.01202        1
   11             1150        0.009816         0.01171        0
   12             1245        0.009816         0.01118        1
   13             1340        0.009711          0.0112        0
   14             1435        0.009682         0.01084        0
   15             1530        0.009435         0.01042        0
   16             1625        0.009435          0.0102        1
   17             1720        0.009358         0.01017        0
   18             1815        0.009341        0.009919        0
   19             1910         0.00925         0.00974        0
   20             2005         0.00925        0.009714        1
   21             2100        0.009158        0.009835        0
   22             2195        0.009112        0.009583        0
   23             2290        0.009112        0.009505        0
   24             2385        0.009076        0.009451        0
   25             2480        0.009064        0.009314        0
   26             2575        0.009064        0.009242        1
   27             2670        0.009064         0.00966        2
   28             2765        0.009064        0.009589        3
   29             2860        0.009021        0.009367        0
   30             2955        0.009005        0.009389        0

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
   31             3050        0.009005        0.009566        1
   32             3145        0.008998        0.009618        0
   33             3240        0.008958        0.009513        0
   34             3335        0.008958        0.009382        1
   35             3430        0.008954        0.009617        0
   36             3525        0.008943        0.009308        0
   37             3620        0.008942        0.009185        0
   38             3715        0.008941        0.009119        0
   39             3810        0.008939        0.009071        0
   40             3905        0.008939         0.00895        1
   41             4000        0.008936        0.009215        0
   42             4095        0.008936        0.009035        1
   43             4190        0.008936        0.009375        2
   44             4285        0.008936        0.009359        3
   45             4380        0.008934        0.009157        0
   46             4475        0.008934        0.009175        1
   47             4570        0.008873        0.009121        0
   48             4665        0.008767        0.009164        0
   49             4760        0.008725        0.009309        0
   50             4855        0.008725        0.009127        1
   51             4950        0.008569        0.009389        0
   52             5045        0.008533        0.009047        0
   53             5140        0.008492        0.008905        0
   54             5235        0.008467        0.008742        0
   55             5330        0.008467        0.008687        1
   56             5425        0.008459        0.008978        0
   57             5520        0.008459        0.008863        1
   58             5615        0.008459         0.00885        2
   59             5710        0.008459        0.008816        3
   60             5805        0.008459        0.008667        4

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
   61             5900        0.008438        0.008625        0
   62             5995        0.008435        0.008595        0
   63             6090        0.008435        0.008714        1
   64             6185        0.008399        0.008649        0
   65             6280        0.008399        0.008711        1
   66             6375         0.00837        0.008599        0
   67             6470        0.008336        0.008754        0
   68             6565        0.008275        0.008817        0
   69             6660        0.008275         0.00854        1
   70             6755        0.008275        0.008721        2
   71             6850         0.00827        0.008725        0
   72             6945         0.00827        0.008912        1
   73             7040        0.008267        0.008798        0
   74             7135        0.008267        0.008908        1
   75             7230        0.008267        0.008746        2
   76             7325        0.008223        0.008704        0
   77             7420        0.008211        0.008569        0
   78             7515        0.008211        0.008808        1
   79             7610        0.008206        0.008585        0
   80             7705        0.008206        0.008772        1
   81             7800        0.008202        0.008697        0
   82             7895        0.008202        0.008862        1
   83             7990        0.008202        0.008781        2
   84             8085        0.008185        0.008595        0
   85             8180        0.008185        0.008615        0
   86             8275         0.00818        0.008653        0
   87             8370         0.00818        0.008457        1
   88             8465         0.00818        0.008617        2
   89             8560         0.00818        0.008576        3
   90             8655         0.00818        0.008452        4

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
   91             8750        0.008121        0.008381        0
   92             8845        0.008088        0.008341        0
   93             8940        0.008056        0.008353        0
   94             9035        0.008054        0.008521        0
   95             9130         0.00805         0.00829        0
