
Single objective optimization:
26 Variable(s)

Options:
CreationFcn:       @gacreationuniform
CrossoverFcn:      @crossoverscattered
SelectionFcn:      @selectionstochunif
MutationFcn:       @mutationadaptfeasible

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
    1              200         0.08482         7.6e+05        0
    2              295          0.0836         7.1e+05        0
    3              390         0.07774         6.1e+05        0
    4              485         0.07027         5.9e+05        0
    5              580         0.07027         5.1e+05        1
    6              675         0.06224         3.9e+05        0
    7              770         0.06116           3e+05        0
    8              865         0.06103           3e+05        0
    9              960         0.05409           2e+05        0
   10             1055         0.04751         1.1e+05        0
   11             1150         0.03493           9e+04        0
   12             1245         0.03493           4e+04        1
   13             1340         0.02495           1e+05        0
   14             1435          0.0242           1e+05        0
   15             1530         0.02048         1.1e+05        0
   16             1625         0.02005           2e+04        0
   17             1720         0.01967           1e+04        0
   18             1815         0.01967           1e+04        1
   19             1910         0.01967           9e+04        2
   20             2005         0.01967         1.4e+05        3
   21             2100         0.01967           2e+05        4
   22             2195         0.01688         1.2e+05        0
   23             2290         0.01688         1.7e+05        1
   24             2385         0.01688           1e+05        2
   25             2480          0.0167         1.3e+05        0
   26             2575         0.01564         1.8e+05        0
   27             2670         0.01542         1.9e+05        0
   28             2765         0.01542         2.4e+05        1
   29             2860         0.01417         1.9e+05        0
   30             2955         0.01372         2.2e+05        0

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
   31             3050         0.01326         2.1e+05        0
   32             3145         0.01326         1.2e+05        1
   33             3240         0.01047         1.7e+05        0
   34             3335         0.01017         1.2e+05        0
   35             3430         0.01017           7e+04        1
   36             3525        0.009938         1.2e+05        0
   37             3620        0.009639           7e+04        0
   38             3715        0.009639           3e+04        1
   39             3810        0.008674         1.2e+05        0
   40             3905        0.008379           7e+04        0
   41             4000        0.008379           4e+04        1
   42             4095         0.00832         1.3e+05        0
   43             4190         0.00832           3e+04        1
   44             4285         0.00832           7e+04        2
   45             4380         0.00832         1.1e+05        3
   46             4475         0.00832         1.1e+05        4
   47             4570         0.00832         1.4e+05        5
   48             4665        0.007569         1.8e+05        0
   49             4760        0.007569         1.9e+05        1
   50             4855        0.007527         1.8e+05        0
   51             4950        0.007471         1.7e+05        0
   52             5045        0.007452         1.8e+05        0
   53             5140        0.007415         2.3e+05        0
   54             5235        0.007415         2.6e+05        1
   55             5330        0.007415         2.2e+05        2
   56             5425        0.007374         1.6e+05        0
   57             5520        0.007374         2.5e+05        1
   58             5615        0.007344         2.7e+05        0
   59             5710        0.007344         2.8e+05        1
   60             5805        0.007344         2.1e+05        2

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
   61             5900        0.006145         1.8e+05        0
   62             5995        0.005849         2.1e+05        0
   63             6090        0.005178         1.8e+05        0
   64             6185        0.005137         2.1e+05        0
   65             6280        0.005137         1.4e+05        1
   66             6375        0.004787         1.1e+05        0
   67             6470        0.004787         1.4e+05        1
   68             6565        0.004787         1.2e+05        2
   69             6660        0.004787         1.8e+05        3
   70             6755        0.004787         1.8e+05        4
   71             6850        0.004787         1.8e+05        5
   72             6945        0.004707         1.1e+05        0
   73             7040        0.004707         1.6e+05        1
   74             7135        0.004631         1.6e+05        0
   75             7230        0.004631         1.5e+05        1
   76             7325        0.004631           1e+05        2
   77             7420        0.004586           8e+04        0
   78             7515        0.004586           8e+04        1
   79             7610        0.004563         1.4e+05        0
   80             7705        0.004563         1.8e+05        1
   81             7800        0.004551           9e+04        0
   82             7895        0.004551         1.8e+05        1
   83             7990        0.004461         1.3e+05        0
   84             8085        0.004288         1.4e+05        0
   85             8180        0.004288         1.6e+05        1
   86             8275        0.004286           9e+04        0
   87             8370        0.004286         1.2e+05        1
   88             8465        0.004172         1.6e+05        0
   89             8560        0.004172           2e+05        1
   90             8655        0.004048         1.7e+05        0

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
   91             8750        0.004048         1.6e+05        1
   92             8845        0.004022           1e+05        0
   93             8940        0.003964         1.4e+05        0
   94             9035        0.003964         2.1e+05        1
   95             9130        0.003869         2.5e+05        0
   96             9225        0.003869         2.1e+05        1
   97             9320        0.003785           2e+05        0
   98             9415        0.003785         2.1e+05        1
   99             9510        0.003782         2.1e+05        0
  100             9605        0.003782         2.2e+05        1
  101             9700        0.003782         2.4e+05        2
  102             9795        0.003782           2e+05        3
  103             9890        0.003713         1.7e+05        0
  104             9985        0.003713         1.6e+05        1
  105            10080         0.00371           7e+04        0
  106            10175        0.003645           1e+05        0
  107            10270        0.003645         1.7e+05        1
  108            10365        0.003593         1.5e+05        0
  109            10460        0.003444         1.3e+05        0
  110            10555        0.003444         1.9e+05        1
  111            10650        0.003434         2.1e+05        0
  112            10745        0.003434         2.4e+05        1
  113            10840        0.003326           2e+05        0
  114            10935        0.003324         1.9e+05        0
  115            11030        0.003244         1.9e+05        0
  116            11125        0.003244         2.3e+05        1
  117            11220        0.003231         2.4e+05        0
  118            11315        0.003231         2.5e+05        1
  119            11410         0.00319         2.1e+05        0
  120            11505         0.00319         1.8e+05        1

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
  121            11600         0.00319           2e+05        2
  122            11695         0.00319           2e+05        3
  123            11790         0.00319           2e+05        4
  124            11885         0.00319         1.9e+05        5
  125            11980         0.00319         1.2e+05        6
  126            12075         0.00319         1.2e+05        7
  127            12170        0.003167           7e+04        0
  128            12265         0.00304           6e+04        0
  129            12360        0.003024           4e+04        0
  130            12455        0.002978           9e+04        0
  131            12550        0.002933         1.6e+05        0
  132            12645        0.002909         1.7e+05        0
  133            12740        0.002869         2.1e+05        0
  134            12835        0.002869         2.4e+05        1
  135            12930        0.002869         2.2e+05        2
  136            13025        0.002856         2.1e+05        0
  137            13120        0.002856         2.3e+05        0
  138            13215        0.002849         2.8e+05        0
  139            13310        0.002846         1.6e+05        0
  140            13405        0.002834         1.3e+05        0
  141            13500        0.002826           9e+04        0
  142            13595        0.002826           5e+04        1
  143            13690        0.002822         1.2e+05        0
  144            13785        0.002815           8e+04        0
  145            13880        0.002811           5e+04        0
  146            13975        0.002811           2e+04        1
  147            14070        0.002811           9e+04        2
  148            14165        0.002811         1.1e+05        3
  149            14260        0.002811           2e+05        4
  150            14355        0.002811         2.4e+05        5

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
  151            14450        0.002712         1.8e+05        0
  152            14545        0.002712           2e+05        1
  153            14640        0.002712         2.2e+05        2
  154            14735         0.00271         1.3e+05        0
  155            14830        0.002709         1.4e+05        0
  156            14925        0.002675         1.1e+05        0
  157            15020         0.00256         1.8e+05        0
  158            15115        0.002518         2.5e+05        0
  159            15210        0.002513         2.6e+05        0
  160            15305        0.002513         1.3e+05        1
  161            15400        0.002513         1.6e+05        2
  162            15495        0.002512         1.6e+05        0
  163            15590        0.002511         1.4e+05        0
  164            15685        0.002511         1.2e+05        1
  165            15780        0.002511         1.4e+05        2
  166            15875         0.00251           2e+05        0
  167            15970         0.00251         1.9e+05        1
  168            16065         0.00251         2.4e+05        2
  169            16160         0.00251         2.3e+05        3
  170            16255         0.00251         2.3e+05        4
  171            16350         0.00251         2.2e+05        5
  172            16445         0.00251         1.7e+05        6
  173            16540        0.002498         1.3e+05        0
  174            16635        0.002424         1.6e+05        0
  175            16730        0.002424         1.5e+05        1
