
Single objective optimization:
26 Variable(s)

Options:
CreationFcn:       @gacreationuniform
CrossoverFcn:      @crossoverscattered
SelectionFcn:      @selectionstochunif
MutationFcn:       @mutationadaptfeasible

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
    1              200         0.01353         7.6e+05        0
    2              295         0.01353         7.3e+05        1
    3              390         0.01353           7e+05        2
    4              485         0.01166         6.4e+05        0
    5              580         0.01166         5.4e+05        1
    6              675         0.01055         4.3e+05        0
    7              770         0.01055         4.2e+05        1
    8              865        0.009706         3.7e+05        0
    9              960        0.009654         3.4e+05        0
   10             1055         0.00931           2e+05        0
   11             1150        0.007703         1.9e+05        0
   12             1245        0.007306         1.1e+05        0
   13             1340        0.007239           9e+04        0
   14             1435        0.005495           7e+04        0
   15             1530        0.005143           4e+04        0
   16             1625        0.005143           3e+04        1
   17             1720        0.005097           7e+04        0
   18             1815        0.004963           3e+04        0
   19             1910        0.004963           1e+04        1
   20             2005        0.004963           7e+04        2
   21             2100        0.004884           1e+05        0
   22             2195        0.003822           9e+04        0
   23             2290        0.003822           5e+04        1
   24             2385        0.003777           1e+05        0
   25             2480        0.003777           9e+04        1
   26             2575        0.003777           8e+04        2
   27             2670        0.003777         1.1e+05        3
   28             2765        0.003772         1.3e+05        0
   29             2860        0.003772           1e+05        1
   30             2955        0.003772           8e+04        2

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
   31             3050        0.003767           8e+04        0
   32             3145        0.003767         1.2e+05        1
   33             3240        0.003767         1.3e+05        2
   34             3335        0.003672         1.7e+05        0
   35             3430        0.003626         1.4e+05        0
   36             3525        0.003626         1.2e+05        1
   37             3620        0.003626           8e+04        2
   38             3715        0.003505           7e+04        0
   39             3810        0.003505           7e+04        1
   40             3905        0.003505           9e+04        2
   41             4000        0.003483           7e+04        0
   42             4095        0.003478           2e+04        0
   43             4190        0.003445           4e+04        0
   44             4285        0.003417           6e+04        0
   45             4380        0.003409           7e+04        0
   46             4475        0.003407           6e+04        0
   47             4570        0.003358           3e+04        0
   48             4665        0.003358           2e+04        1
   49             4760        0.003345           7e+04        0
   50             4855        0.003325           4e+04        0
   51             4950        0.003325           3e+04        1
   52             5045        0.003274           3e+04        0
   53             5140        0.003274           2e+04        1
   54             5235        0.003274           9e+04        2
   55             5330        0.003274           9e+04        3
   56             5425        0.003234         1.3e+05        0
   57             5520        0.003234         1.1e+05        1
   58             5615        0.003234         1.4e+05        2
   59             5710        0.003234         1.4e+05        3
   60             5805          0.0032           9e+04        0

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
   61             5900          0.0032           7e+04        1
   62             5995          0.0032           7e+04        2
   63             6090        0.003194           6e+04        0
   64             6185        0.003194           9e+04        1
   65             6280        0.003153           5e+04        0
   66             6375        0.003153           7e+04        1
   67             6470        0.003153           8e+04        2
   68             6565        0.003077           1e+05        0
   69             6660        0.002998           7e+04        0
   70             6755        0.002935           9e+04        0
   71             6850        0.002884         1.1e+05        0
   72             6945        0.002729         1.4e+05        0
   73             7040        0.002666         1.2e+05        0
   74             7135        0.002657           1e+05        0
   75             7230        0.002403           8e+04        0
   76             7325        0.002403           3e+04        1
   77             7420        0.002384           8e+04        0
   78             7515        0.002341           5e+04        0
   79             7610        0.002341           2e+04        1
   80             7705        0.002322           7e+04        0
   81             7800        0.002322           4e+04        1
   82             7895        0.002322           8e+04        2
   83             7990        0.002322           5e+04        3
   84             8085        0.002322           6e+04        4
   85             8180        0.002322           7e+04        5
   86             8275        0.002322           7e+04        6
   87             8370        0.002259           5e+04        0
   88             8465        0.002259           5e+04        1
   89             8560        0.002259           8e+04        2
   90             8655        0.002185           3e+04        0

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
   91             8750        0.002185           3e+04        1
   92             8845        0.002185           6e+04        2
   93             8940        0.002155           2e+04        0
   94             9035        0.002135           4e+04        0
   95             9130         0.00213           4e+04        0
   96             9225        0.002094           5e+04        0
   97             9320        0.002075           5e+04        0
   98             9415         0.00207           8e+04        0
   99             9510        0.002055           8e+04        0
  100             9605        0.002054           1e+05        0
  101             9700         0.00205           7e+04        0
  102             9795        0.002047           5e+04        0
  103             9890        0.002045           3e+04        0
  104             9985        0.002043           2e+04        0
  105            10080        0.002043           2e+04        1
  106            10175        0.002043           7e+04        2
  107            10270        0.002043           1e+05        3
  108            10365        0.002043         1.2e+05        4
  109            10460        0.002043         1.4e+05        5
  110            10555        0.002042         1.5e+05        0
  111            10650        0.002038         1.3e+05        0
  112            10745        0.002036         1.5e+05        0
  113            10840        0.002034         1.4e+05        0
  114            10935        0.002031         1.1e+05        0
  115            11030        0.002028           3e+04        0
  116            11125        0.002027           1e+04        0
  117            11220        0.002026        0.007312        0
  118            11315        0.002026        0.006102        1
  119            11410        0.002023           6e+04        0
  120            11505        0.002023           2e+04        1

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
  121            11600        0.002023           7e+04        2
  122            11695        0.002023           1e+05        3
  123            11790        0.002023         1.1e+05        4
  124            11885        0.002023           8e+04        5
  125            11980        0.001989           8e+04        0
  126            12075        0.001989           8e+04        1
  127            12170        0.001987           9e+04        0
  128            12265        0.001987           8e+04        1
  129            12360        0.001972           5e+04        0
  130            12455        0.001972           6e+04        1
  131            12550        0.001972           4e+04        2
  132            12645        0.001886           3e+04        0
  133            12740        0.001862           3e+04        0
  134            12835        0.001862           7e+04        1
  135            12930        0.001862           6e+04        2
  136            13025         0.00185           9e+04        0
  137            13120        0.001847           9e+04        0
  138            13215        0.001847         1.1e+05        0
  139            13310        0.001847         1.4e+05        1
  140            13405        0.001835           1e+05        0
  141            13500        0.001823           1e+05        0
  142            13595        0.001808           8e+04        0
  143            13690        0.001789         1.2e+05        0
  144            13785        0.001768           6e+04        0
  145            13880        0.001715           5e+04        0
  146            13975        0.001715           3e+04        1
  147            14070        0.001715           1e+05        2
  148            14165        0.001715           1e+05        3
  149            14260        0.001715           7e+04        4
  150            14355        0.001715           1e+05        5

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
  151            14450        0.001715           1e+05        6
  152            14545        0.001637           9e+04        0
  153            14640        0.001637           5e+04        1
  154            14735        0.001609           4e+04        0
  155            14830        0.001609           7e+04        1
  156            14925        0.001583           8e+04        0
  157            15020         0.00152           7e+04        0
  158            15115        0.001519           7e+04        0
  159            15210        0.001519           8e+04        1
  160            15305        0.001519         1.1e+05        2
  161            15400        0.001519           8e+04        3
  162            15495        0.001515           8e+04        0
  163            15590        0.001515           4e+04        1
  164            15685        0.001444           4e+04        0
  165            15780        0.001424           5e+04        0
Optimization terminated: minimum fitness limit reached.
