
Single objective optimization:
12 Variable(s)

Options:
CreationFcn:       @gacreationuniform
CrossoverFcn:      @crossoverscattered
SelectionFcn:      @selectionstochunif
MutationFcn:       @mutationadaptfeasible

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
    1              200         0.02454           8e+05        0
    2              295         0.02454         6.8e+05        1
    3              390         0.02454         6.7e+05        2
    4              485         0.02454         5.7e+05        3
    5              580         0.02454         4.9e+05        4
    6              675          0.0238         4.8e+05        0
    7              770         0.02282         3.5e+05        0
    8              865         0.02176         3.1e+05        0
    9              960          0.0217         2.7e+05        0
   10             1055         0.02164           2e+05        0
   11             1150         0.02066           1e+05        0
   12             1245         0.02066           9e+04        1
   13             1340         0.01972         1.7e+05        0
   14             1435         0.01947           9e+04        0
   15             1530         0.01947           6e+04        1
   16             1625         0.01947         1.1e+05        2
   17             1720         0.01947         1.2e+05        3
   18             1815         0.01947         1.9e+05        4
   19             1910         0.01876         1.2e+05        0
   20             2005         0.01217         1.6e+05        0
   21             2100         0.01101         1.6e+05        0
   22             2195        0.009432           2e+05        0
   23             2290        0.009049         1.6e+05        0
   24             2385        0.007506           9e+04        0
   25             2480        0.007402           4e+04        0
   26             2575        0.007283           4e+04        0
   27             2670        0.007033           2e+04        0
   28             2765        0.007011           2e+04        0
   29             2860        0.007011           2e+04        1
   30             2955        0.007011           1e+05        2

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
   31             3050        0.007004         1.1e+05        0
   32             3145        0.007004         1.4e+05        1
   33             3240        0.007004         1.4e+05        2
   34             3335        0.007004         1.8e+05        3
   35             3430        0.007004         1.4e+05        4
   36             3525         0.00682           8e+04        0
   37             3620        0.006817           1e+05        0
   38             3715        0.006817         1.2e+05        1
   39             3810        0.006787         1.1e+05        0
   40             3905        0.006546           9e+04        0
   41             4000        0.006546           1e+05        1
   42             4095        0.006324         1.4e+05        0
   43             4190        0.006324           1e+05        1
   44             4285        0.006324           7e+04        2
   45             4380        0.006324           5e+04        3
   46             4475        0.005609           3e+04        0
   47             4570        0.005609           3e+04        1
   48             4665        0.005602           3e+04        0
   49             4760        0.005602           2e+04        1
   50             4855        0.005564           2e+04        0
   51             4950        0.005545           2e+04        0
   52             5045        0.005545           6e+04        1
   53             5140        0.005545           9e+04        2
   54             5235        0.005337           3e+04        0
   55             5330        0.005337           1e+04        1
   56             5425        0.005337           2e+04        2
   57             5520        0.005337           2e+04        3
   58             5615        0.005278        0.008645        0
   59             5710        0.005184           1e+04        0
   60             5805        0.005184        0.009631        1

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
   61             5900        0.005184        0.008976        2
   62             5995        0.005131        0.008304        0
   63             6090        0.004994        0.008203        0
   64             6185        0.004945        0.008869        0
   65             6280         0.00492           2e+04        0
   66             6375         0.00492           9e+04        1
   67             6470         0.00492           9e+04        2
   68             6565        0.004919           4e+04        0
   69             6660        0.004864           4e+04        0
   70             6755        0.004864           5e+04        1
   71             6850        0.004864           7e+04        2
   72             6945        0.004864           3e+04        3
   73             7040        0.004864           2e+04        4
   74             7135         0.00482           1e+04        0
   75             7230         0.00482        0.007701        1
   76             7325        0.004755        0.006576        0
   77             7420        0.004735        0.006491        0
   78             7515        0.004713        0.007737        0
   79             7610        0.004713           3e+04        1
   80             7705        0.004713           3e+04        2
   81             7800        0.004693         0.00912        0
   82             7895        0.004693        0.009262        1
   83             7990        0.004693        0.008378        2
   84             8085        0.004508        0.007101        0
   85             8180        0.004508        0.006867        1
   86             8275        0.004508         0.00652        2
   87             8370        0.004261        0.005779        0
   88             8465        0.004261        0.005915        1
   89             8560        0.004261        0.005733        2
   90             8655        0.004261        0.005066        3

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
   91             8750        0.004226        0.005005        0
   92             8845         0.00422        0.004678        0
   93             8940        0.004198        0.004659        0
   94             9035        0.004185        0.004876        0
   95             9130        0.004173        0.005683        0
   96             9225        0.004173        0.007066        1
   97             9320        0.004155        0.006562        0
   98             9415         0.00412        0.007694        0
   99             9510        0.004096           2e+04        0
  100             9605        0.004096           4e+04        1
  101             9700        0.004088           3e+04        0
  102             9795        0.004076           6e+04        0
  103             9890        0.004074           9e+04        0
  104             9985        0.004074         1.2e+05        1
  105            10080        0.004074           9e+04        2
  106            10175        0.004074           1e+05        3
  107            10270        0.004074           9e+04        4
  108            10365        0.004032           5e+04        0
  109            10460         0.00403           7e+04        0
  110            10555         0.00403           4e+04        1
  111            10650         0.00403           2e+04        2
  112            10745         0.00403           1e+04        3
  113            10840         0.00403         0.01178        4
  114            10935        0.003965        0.009395        0
  115            11030        0.003952        0.007397        0
  116            11125        0.003951        0.009134        0
  117            11220        0.003911           2e+04        0
  118            11315        0.003911           3e+04        1
  119            11410        0.003911           4e+04        2
  120            11505        0.003911           3e+04        3

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
  121            11600        0.003911           2e+04        4
  122            11695        0.003911           1e+04        5
  123            11790        0.003843        0.008537        0
  124            11885        0.003843        0.006411        1
  125            11980         0.00383        0.005349        0
  126            12075        0.003821        0.005214        0
  127            12170        0.003821        0.005742        1
  128            12265        0.003814        0.005113        0
  129            12360        0.003802        0.005666        0
  130            12455        0.003799        0.006723        0
  131            12550        0.003799           2e+04        1
  132            12645        0.003785           1e+04        0
  133            12740        0.003784         0.01012        0
  134            12835         0.00376           2e+04        0
  135            12930        0.003729           5e+04        0
  136            13025        0.003729         1.4e+05        1
  137            13120        0.003723         1.8e+05        0
  138            13215        0.003712           2e+05        0
  139            13310        0.003712         1.2e+05        1
  140            13405        0.003712         1.3e+05        0
  141            13500        0.003712         1.1e+05        1
  142            13595        0.003712         1.3e+05        2
