
Single objective optimization:
26 Variable(s)

Options:
CreationFcn:       @gacreationuniform
CrossoverFcn:      @crossoverscattered
SelectionFcn:      @selectionstochunif
MutationFcn:       @mutationadaptfeasible

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
    1              200         0.04576         7.6e+05        0
    2              295          0.0431           7e+05        0
    3              390         0.03927         5.9e+05        0
    4              485         0.03927         5.8e+05        1
    5              580         0.03919           5e+05        0
    6              675         0.03294         3.7e+05        0
    7              770         0.03294         3.1e+05        1
    8              865         0.03138         2.5e+05        0
    9              960         0.02549         1.6e+05        0
   10             1055         0.02549         1.2e+05        1
   11             1150           0.023         1.3e+05        0
   12             1245         0.02119           7e+04        0
   13             1340         0.02119           4e+04        1
   14             1435         0.02119           9e+04        2
   15             1530         0.01905         1.1e+05        0
   16             1625         0.01888         1.2e+05        0
   17             1720         0.01881           7e+04        0
   18             1815          0.0186           5e+04        0
   19             1910         0.01798           4e+04        0
   20             2005         0.01798           2e+04        1
   21             2100         0.01781           5e+04        0
   22             2195         0.01781           2e+04        1
   23             2290         0.01781         1.2e+05        2
   24             2385         0.01781         1.5e+05        3
   25             2480         0.01709         1.1e+05        0
   26             2575         0.01606         1.2e+05        0
   27             2670         0.01543         1.4e+05        0
   28             2765         0.01502           9e+04        0
   29             2860         0.01416           5e+04        0
   30             2955         0.01399           3e+04        0

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
   31             3050         0.01399           1e+04        1
   32             3145         0.01399           9e+04        2
   33             3240         0.01379         1.4e+05        0
   34             3335         0.01379         1.3e+05        1
   35             3430         0.01343         1.7e+05        0
   36             3525         0.01343         1.9e+05        1
   37             3620          0.0127         1.4e+05        0
   38             3715          0.0127         1.3e+05        1
   39             3810         0.01251         1.3e+05        0
   40             3905         0.01251         1.3e+05        1
   41             4000         0.01251         1.2e+05        2
   42             4095         0.01251           9e+04        3
   43             4190         0.01249           7e+04        0
   44             4285         0.01244           8e+04        0
   45             4380         0.01244           1e+05        1
   46             4475         0.01244           1e+05        2
   47             4570         0.01244           5e+04        3
   48             4665         0.01244           9e+04        4
   49             4760         0.01232           5e+04        0
   50             4855         0.01215           9e+04        0
   51             4950          0.0121           1e+05        0
   52             5045         0.01198         1.2e+05        0
   53             5140         0.01198         1.8e+05        1
   54             5235         0.01198         1.2e+05        2
   55             5330         0.01157         1.3e+05        0
   56             5425         0.01157           7e+04        1
   57             5520         0.01157           9e+04        2
   58             5615         0.01154           7e+04        0
   59             5710         0.01154           7e+04        1
   60             5805         0.01091           5e+04        0

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
   61             5900        0.009981           6e+04        0
   62             5995         0.00997           4e+04        0
   63             6090        0.009944           6e+04        0
   64             6185        0.009944         1.3e+05        1
   65             6280        0.009944         1.2e+05        2
   66             6375        0.009944         1.4e+05        3
   67             6470        0.009944         1.6e+05        4
   68             6565        0.009476         1.1e+05        0
   69             6660        0.009475         1.5e+05        0
   70             6755        0.009464         1.2e+05        0
   71             6850        0.009464           1e+05        1
   72             6945        0.009464           1e+05        2
   73             7040        0.009464         1.1e+05        3
   74             7135        0.009435           5e+04        0
