
Single objective optimization:
26 Variable(s)

Options:
CreationFcn:       @gacreationuniform
CrossoverFcn:      @crossoverscattered
SelectionFcn:      @selectionstochunif
MutationFcn:       @mutationadaptfeasible

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
    1              200         0.04264         7.4e+05        0
    2              295         0.04142         7.5e+05        0
    3              390         0.03958         6.5e+05        0
    4              485         0.03833           6e+05        0
    5              580         0.03833         5.6e+05        1
    6              675         0.03249         4.2e+05        0
    7              770         0.02633         3.1e+05        0
    8              865         0.02633         2.2e+05        1
    9              960         0.02485         2.3e+05        0
   10             1055         0.02167         1.7e+05        0
   11             1150         0.01942         1.1e+05        0
   12             1245         0.01819           1e+05        0
   13             1340         0.01639           8e+04        0
   14             1435         0.01615           8e+04        0
   15             1530         0.01388           3e+04        0
   16             1625         0.01388           6e+04        1
   17             1720         0.01388         1.1e+05        2
   18             1815         0.01308         1.3e+05        0
   19             1910         0.01148         1.6e+05        0
   20             2005         0.01148           9e+04        1
   21             2100         0.01148         1.2e+05        2
   22             2195         0.01148         1.1e+05        3
   23             2290         0.01148         1.4e+05        4
   24             2385         0.01076         1.4e+05        0
   25             2480         0.01076           9e+04        1
   26             2575         0.01067           8e+04        0
   27             2670        0.009045         1.3e+05        0
   28             2765        0.008999         1.4e+05        0
   29             2860        0.008999           1e+05        1
   30             2955        0.008999         1.5e+05        2

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
   31             3050        0.008817         1.5e+05        0
   32             3145        0.008817         1.8e+05        1
   33             3240        0.007824         1.2e+05        0
   34             3335        0.007767         1.1e+05        0
   35             3430        0.007555         1.1e+05        0
   36             3525        0.007555         1.3e+05        1
   37             3620        0.007526         1.1e+05        0
   38             3715        0.007526           6e+04        1
   39             3810        0.007381         1.2e+05        0
   40             3905        0.007352           7e+04        0
   41             4000        0.007293           5e+04        0
   42             4095        0.007293           3e+04        1
   43             4190        0.007263           6e+04        0
   44             4285        0.007263           3e+04        1
   45             4380        0.007263           4e+04        2
   46             4475        0.007263           9e+04        0
   47             4570        0.007263         1.1e+05        1
   48             4665        0.007263         1.4e+05        2
   49             4760        0.006862         1.8e+05        0
   50             4855        0.006076         2.2e+05        0
   51             4950        0.006046         2.1e+05        0
   52             5045        0.005725           8e+04        0
   53             5140        0.005689           6e+04        0
   54             5235        0.005565           7e+04        0
   55             5330        0.005149           8e+04        0
   56             5425        0.005149           6e+04        1
   57             5520        0.005095         1.3e+05        0
   58             5615        0.005095         1.4e+05        1
   59             5710        0.005095         1.7e+05        2
   60             5805        0.005095         1.9e+05        3

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
   61             5900        0.005095         1.9e+05        4
   62             5995        0.005095         1.6e+05        5
   63             6090        0.004763         1.9e+05        0
   64             6185        0.004352           8e+04        0
   65             6280        0.004322         1.3e+05        0
   66             6375        0.003919         1.3e+05        0
   67             6470        0.003919         1.9e+05        1
   68             6565        0.003919         1.8e+05        2
   69             6660        0.003885         2.3e+05        0
   70             6755        0.003885         2.5e+05        1
   71             6850        0.003885         2.5e+05        2
   72             6945        0.003496         2.3e+05        0
   73             7040        0.003496         2.3e+05        1
   74             7135        0.003496         2.5e+05        2
   75             7230        0.003427         1.1e+05        0
   76             7325        0.003296         1.2e+05        0
   77             7420        0.003246         1.8e+05        0
   78             7515        0.003246         2.7e+05        1
   79             7610        0.003214         1.8e+05        0
   80             7705        0.003214         1.3e+05        1
   81             7800        0.003156           2e+05        0
   82             7895        0.003156         2.1e+05        1
   83             7990        0.003118         2.2e+05        0
   84             8085        0.003093         2.6e+05        0
   85             8180        0.003055         2.1e+05        0
   86             8275        0.003055         1.6e+05        1
   87             8370        0.003055         1.4e+05        2
   88             8465        0.003055         1.7e+05        3
   89             8560        0.003055         1.6e+05        4
   90             8655        0.003055         1.2e+05        5

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
   91             8750        0.003055         1.1e+05        6
   92             8845        0.003029           9e+04        0
   93             8940        0.003029         1.3e+05        1
   94             9035        0.003029         1.6e+05        2
   95             9130        0.002993         1.5e+05        0
   96             9225        0.002993         1.4e+05        1
   97             9320        0.002975         1.3e+05        0
   98             9415        0.002975         1.4e+05        1
   99             9510        0.002969         1.2e+05        0
  100             9605        0.002958         1.2e+05        0
  101             9700        0.002938           9e+04        0
  102             9795        0.002934         1.3e+05        0
  103             9890        0.002897           9e+04        0
  104             9985        0.002877         1.6e+05        0
  105            10080        0.002846         1.6e+05        0
  106            10175        0.002846         1.2e+05        1
  107            10270        0.002846         1.7e+05        2
  108            10365        0.002775         1.8e+05        0
  109            10460        0.002767         1.9e+05        0
  110            10555        0.002767         1.4e+05        1
  111            10650        0.002767         1.8e+05        2
  112            10745        0.002731         1.9e+05        0
  113            10840        0.002731         1.7e+05        1
  114            10935        0.002731         1.8e+05        2
  115            11030        0.002731         2.3e+05        3
  116            11125        0.002731           2e+05        4
  117            11220         0.00272         2.1e+05        0
  118            11315        0.002647           2e+05        0
  119            11410        0.002647         1.7e+05        1
  120            11505        0.002587         1.6e+05        0

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
  121            11600        0.002587         1.4e+05        1
  122            11695        0.002587         1.7e+05        2
  123            11790        0.002569         1.5e+05        0
  124            11885        0.002569         1.5e+05        1
  125            11980        0.002569         1.2e+05        2
  126            12075        0.002569         1.5e+05        3
  127            12170        0.002569         1.4e+05        4
  128            12265        0.002563         1.2e+05        0
  129            12360        0.002559           5e+04        0
  130            12455        0.002555           8e+04        0
