
Single objective optimization:
25 Variable(s)

Options:
CreationFcn:       @gacreationuniform
CrossoverFcn:      @crossoverscattered
SelectionFcn:      @selectionstochunif
MutationFcn:       @mutationadaptfeasible

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
    1              200         0.01687           7e+04        0
    2              295         0.01448           8e+04        0
    3              390         0.01432           2e+04        0
    4              485         0.01249           2e+04        0
    5              580        0.006213           3e+04        0
    6              675        0.006213         0.06125        1
    7              770        0.006213           1e+04        2
    8              865        0.006213           1e+04        3
    9              960        0.005745         0.02332        0
   10             1055        0.005745         0.02099        1
   11             1150        0.005337         0.01817        0
   12             1245        0.005337         0.01604        1
   13             1340        0.005337         0.01361        2
   14             1435        0.003647         0.01286        0
   15             1530        0.003497         0.00939        0
   16             1625        0.003497         0.01001        1
   17             1720        0.003497        0.008831        2
   18             1815        0.003497        0.008684        3
   19             1910        0.003497         0.00833        4
   20             2005        0.003477        0.007485        0
   21             2100        0.003472        0.006166        0
   22             2195        0.003436        0.005486        0
   23             2290        0.003432        0.005264        0
   24             2385        0.003432        0.005109        1
   25             2480        0.003356        0.004734        0
   26             2575        0.003356        0.004367        1
   27             2670        0.003356        0.004228        2
   28             2765        0.003356        0.003954        3
   29             2860        0.003344        0.003752        0
   30             2955        0.003328         0.00375        0

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
   31             3050        0.003328        0.003844        1
   32             3145         0.00332        0.003765        0
   33             3240        0.003297        0.003952        0
   34             3335        0.003296        0.004164        0
   35             3430        0.003296        0.008562        1
   36             3525        0.003289        0.006608        0
   37             3620        0.003289        0.005503        1
   38             3715        0.003289        0.004772        0
   39             3810        0.003289        0.005287        0
   40             3905        0.003288        0.008291        0
   41             4000        0.003288        0.009607        1
   42             4095        0.003288        0.006367        0
   43             4190        0.003288        0.007973        0
   44             4285        0.003288        0.007413        1
   45             4380        0.003288        0.007503        2
   46             4475        0.003288         0.00537        3
   47             4570        0.003245         0.00485        0
   48             4665         0.00316         0.00488        0
   49             4760         0.00316        0.005335        1
   50             4855        0.003102        0.004972        0
   51             4950        0.003101        0.004756        0
   52             5045        0.003099        0.008561        0
   53             5140        0.003085         0.00806        0
   54             5235        0.003085        0.008351        1
   55             5330        0.003085        0.006571        2
   56             5425        0.003085        0.006184        3
   57             5520        0.003085        0.005201        4
   58             5615        0.003062        0.004963        0
   59             5710        0.003062        0.003963        1
   60             5805        0.003062        0.003727        0

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
   61             5900        0.003031        0.003544        0
   62             5995        0.003014        0.004181        0
   63             6090        0.002999        0.005217        0
   64             6185        0.002999        0.006994        1
   65             6280        0.002999        0.006286        2
   66             6375        0.002999         0.00554        3
   67             6470        0.002976        0.004512        0
   68             6565        0.002973        0.004329        0
   69             6660        0.002955        0.004766        0
   70             6755        0.002943        0.007208        0
   71             6850        0.002943        0.007501        1
   72             6945        0.002943        0.007125        2
   73             7040        0.002943        0.006405        3
   74             7135        0.002943        0.005386        4
   75             7230        0.002943        0.003646        5
   76             7325         0.00294        0.003502        0
   77             7420         0.00293        0.003402        0
   78             7515        0.002919        0.003671        0
   79             7610        0.002915        0.004082        0
   80             7705        0.002914        0.004151        0
   81             7800         0.00291        0.005891        0
   82             7895         0.00291        0.007087        1
   83             7990         0.00291        0.006248        2
   84             8085         0.00291        0.004954        3
   85             8180        0.002906        0.004019        0
   86             8275        0.002906        0.004152        1
   87             8370        0.002886        0.003755        0
   88             8465        0.002869        0.003996        0
   89             8560        0.002869        0.004567        1
   90             8655        0.002831        0.004352        0

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
   91             8750        0.002817        0.004917        0
   92             8845        0.002802         0.01626        0
   93             8940        0.002802         0.01052        1
   94             9035        0.002802        0.006397        2
   95             9130        0.002802        0.005751        3
   96             9225        0.002802        0.005296        4
   97             9320        0.002802        0.004271        5
   98             9415        0.002802        0.003564        6
   99             9510        0.002802        0.003276        7
  100             9605        0.002802        0.003078        0
  101             9700        0.002793        0.002868        0
  102             9795        0.002787         0.00288        0
  103             9890        0.002781        0.002981        0
  104             9985         0.00278        0.003105        0
  105            10080        0.002743        0.003731        0
  106            10175        0.002723        0.004176        0
  107            10270        0.002723         0.01521        1
  108            10365        0.002713         0.01015        0
  109            10460        0.002698         0.01133        0
  110            10555        0.002687           1e+04        0
  111            10650        0.002679         0.01974        0
  112            10745        0.002673         0.03351        0
  113            10840        0.002671         0.01165        0
