
Single objective optimization:
26 Variable(s)

Options:
CreationFcn:       @gacreationuniform
CrossoverFcn:      @crossoverscattered
SelectionFcn:      @selectionstochunif
MutationFcn:       @mutationadaptfeasible

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
    1              200         0.03576         7.4e+05        0
    2              295         0.03454         7.6e+05        0
    3              390          0.0327         6.6e+05        0
    4              485         0.02894         5.5e+05        0
    5              580         0.02894         4.6e+05        1
    6              675         0.02894         4.4e+05        2
    7              770         0.02894         3.5e+05        3
    8              865         0.02178         2.1e+05        0
    9              960         0.02178         1.4e+05        1
   10             1055         0.01945         1.3e+05        0
   11             1150         0.01469         1.5e+05        0
   12             1245        0.007433         1.8e+05        0
   13             1340        0.006763           9e+04        0
   14             1435        0.006506         1.4e+05        0
   15             1530        0.006454         1.4e+05        0
   16             1625         0.00578         1.4e+05        0
   17             1720         0.00578         1.4e+05        1
   18             1815        0.005243         1.3e+05        0
   19             1910        0.005183           7e+04        0
   20             2005        0.005068           3e+04        0
   21             2100        0.005068           6e+04        1
   22             2195        0.005068           7e+04        2
   23             2290        0.004927           6e+04        0
   24             2385         0.00475           1e+05        0
   25             2480        0.004698           8e+04        0
   26             2575        0.004698           8e+04        1
   27             2670        0.004698           7e+04        2
   28             2765        0.004698         1.4e+05        3
   29             2860        0.004698         1.2e+05        4
   30             2955        0.004698         1.2e+05        5

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
   31             3050        0.004698         1.4e+05        6
   32             3145        0.004276           9e+04        0
   33             3240        0.004276         1.1e+05        1
   34             3335        0.004276         1.3e+05        2
   35             3430        0.003983         1.6e+05        0
   36             3525        0.003976         1.2e+05        0
   37             3620        0.003849         1.1e+05        0
   38             3715        0.003849         1.2e+05        1
   39             3810        0.003454         1.3e+05        0
   40             3905        0.003221         1.3e+05        0
   41             4000        0.003221           7e+04        1
   42             4095        0.002905           1e+05        0
   43             4190        0.002905           1e+05        1
   44             4285        0.002903         1.3e+05        0
   45             4380        0.002903         1.1e+05        1
   46             4475        0.002903           1e+05        2
   47             4570        0.002903           9e+04        3
   48             4665        0.002877         1.1e+05        0
   49             4760        0.002866         1.1e+05        0
   50             4855        0.002866           9e+04        1
   51             4950        0.002862         1.2e+05        0
   52             5045        0.002859         1.1e+05        0
   53             5140        0.002859         1.3e+05        1
   54             5235        0.002836         1.1e+05        0
   55             5330        0.002831         1.2e+05        0
   56             5425        0.002831         1.4e+05        1
   57             5520        0.002831         1.6e+05        2
   58             5615        0.002831           1e+05        3
   59             5710        0.002831         1.3e+05        4
   60             5805        0.002828           1e+05        0

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
   61             5900        0.002828           7e+04        1
   62             5995        0.002828         1.1e+05        0
   63             6090        0.002828           1e+05        1
   64             6185        0.002828           5e+04        0
   65             6280        0.002828           4e+04        1
   66             6375        0.002828           6e+04        0
   67             6470        0.002828         1.1e+05        1
   68             6565        0.002828         1.3e+05        2
   69             6660        0.002828         1.2e+05        0
   70             6755        0.002826         1.2e+05        0
   71             6850        0.002826         1.1e+05        0
   72             6945        0.002746         1.3e+05        0
   73             7040        0.002733         1.3e+05        0
   74             7135        0.002728         1.2e+05        0
   75             7230        0.002726           1e+05        0
   76             7325        0.002725           7e+04        0
   77             7420        0.002725           5e+04        0
   78             7515        0.002725           2e+04        1
   79             7610        0.002725           2e+04        2
   80             7705        0.002725           8e+04        3
   81             7800        0.002725         1.5e+05        0
   82             7895        0.002725         1.7e+05        1
   83             7990        0.002725         1.9e+05        2
   84             8085        0.002725         1.7e+05        3
   85             8180        0.002721           2e+05        0
   86             8275        0.002721         1.5e+05        1
   87             8370        0.002721         1.8e+05        2
   88             8465        0.002721         1.5e+05        3
   89             8560        0.002721         1.4e+05        4
   90             8655        0.002721         1.2e+05        5

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
   91             8750        0.002649         1.3e+05        0
   92             8845        0.002533         1.3e+05        0
   93             8940        0.002186           1e+05        0
   94             9035        0.002186           5e+04        1
   95             9130        0.002174           9e+04        0
   96             9225        0.002163         1.2e+05        0
   97             9320        0.002159         1.4e+05        0
   98             9415        0.002159         1.4e+05        1
   99             9510        0.002154           1e+05        0
  100             9605        0.002147           1e+05        0
  101             9700        0.002139           9e+04        0
  102             9795        0.002136           1e+05        0
  103             9890        0.002136           7e+04        1
  104             9985        0.002136           7e+04        2
  105            10080        0.002136         1.4e+05        0
  106            10175        0.002136         1.7e+05        1
  107            10270        0.002136         1.5e+05        2
  108            10365        0.002136           1e+05        0
  109            10460        0.002136         1.1e+05        0
  110            10555        0.002136         1.5e+05        1
  111            10650        0.002134           1e+05        0
  112            10745        0.002134           1e+05        1
  113            10840        0.002134         1.4e+05        2
  114            10935        0.002134         1.1e+05        3
  115            11030        0.002134         1.1e+05        4
  116            11125        0.002133           9e+04        0
  117            11220        0.002133         1.2e+05        0
  118            11315        0.002133           1e+05        1
  119            11410        0.002133           8e+04        2
  120            11505        0.002133           9e+04        0

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
  121            11600        0.002133           4e+04        1
  122            11695        0.002133           7e+04        2
  123            11790        0.002129           6e+04        0
  124            11885        0.002129           8e+04        1
  125            11980        0.002129           9e+04        2
  126            12075        0.002129           4e+04        3
  127            12170        0.002129           1e+04        0
  128            12265        0.002129           2e+04        1
  129            12360        0.002129           4e+04        2
