
Single objective optimization:
25 Variable(s)

Options:
CreationFcn:       @gacreationuniform
CrossoverFcn:      @crossoverscattered
SelectionFcn:      @selectionstochunif
MutationFcn:       @mutationadaptfeasible

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
    1              200         0.01508           1e+05        0
    2              295         0.01508           6e+04        1
    3              390        0.009455           5e+04        0
    4              485        0.009455           4e+04        1
    5              580        0.008258           2e+04        0
    6              675        0.008258           2e+04        1
    7              770         0.00689           1e+04        0
    8              865        0.005497           2e+04        0
    9              960        0.005497           1e+04        1
   10             1055        0.005497           1e+04        2
   11             1150        0.005497         0.03127        3
   12             1245        0.003618         0.02059        0
   13             1340        0.002502           1e+04        0
   14             1435        0.002502         0.01718        1
   15             1530        0.002502         0.01652        2
   16             1625        0.002502         0.01227        3
   17             1720        0.002502         0.01003        4
   18             1815        0.002166        0.008891        0
   19             1910        0.002124        0.007992        0
   20             2005        0.002124        0.006705        1
   21             2100        0.001845         0.00671        0
   22             2195        0.001845        0.005909        1
   23             2290        0.001845        0.005207        2
   24             2385        0.001845        0.004555        3
   25             2480        0.001734        0.004069        0
   26             2575        0.001734        0.003754        1
   27             2670        0.001661        0.003597        0
   28             2765         0.00164        0.003573        0
   29             2860         0.00164        0.003357        1
   30             2955        0.001613        0.002765        0

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
   31             3050        0.001613        0.002756        1
   32             3145        0.001613        0.002502        0
   33             3240        0.001605        0.002407        0
   34             3335        0.001592        0.002841        0
   35             3430        0.001576        0.003011        0
   36             3525        0.001576        0.003072        1
   37             3620        0.001574         0.00281        0
   38             3715        0.001559        0.004295        0
   39             3810        0.001559          0.0049        0
   40             3905         0.00151        0.008241        0
   41             4000        0.001508        0.005499        0
   42             4095        0.001508        0.006749        1
   43             4190        0.001508        0.008547        2
   44             4285        0.001508        0.006641        3
   45             4380        0.001507        0.004146        0
   46             4475        0.001507        0.004193        1
   47             4570        0.001507        0.003013        2
   48             4665        0.001506        0.002778        0
   49             4760        0.001501        0.002712        0
   50             4855        0.001501        0.002343        1
   51             4950        0.001501        0.002739        2
   52             5045        0.001498        0.002575        0
   53             5140        0.001493        0.002373        0
   54             5235        0.001493        0.002715        1
   55             5330        0.001493        0.002581        2
   56             5425        0.001493        0.002251        3
   57             5520        0.001485        0.001888        0
   58             5615        0.001481         0.00184        0
   59             5710         0.00148        0.001893        0
   60             5805         0.00148        0.002185        1

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
   61             5900         0.00148        0.002273        0
   62             5995        0.001479        0.002845        0
   63             6090        0.001479         0.00349        1
   64             6185        0.001479        0.002917        2
   65             6280        0.001479        0.002478        3
   66             6375        0.001479         0.00204        4
   67             6470        0.001476        0.001925        0
   68             6565        0.001474        0.001973        0
   69             6660        0.001474        0.002147        1
   70             6755        0.001471        0.001971        0
   71             6850        0.001468        0.002291        0
   72             6945        0.001464         0.00232        0
   73             7040        0.001464        0.003893        1
   74             7135        0.001462         0.00337        0
   75             7230        0.001462        0.004066        1
   76             7325        0.001462        0.003816        2
   77             7420        0.001461         0.00291        0
   78             7515         0.00146        0.002627        0
   79             7610        0.001459        0.003807        0
   80             7705        0.001459        0.004677        0
   81             7800        0.001459         0.00498        1
   82             7895        0.001459        0.006633        2
   83             7990        0.001459        0.004395        3
   84             8085        0.001459        0.003187        4
   85             8180        0.001459        0.002578        5
   86             8275        0.001459        0.002301        6
   87             8370        0.001456        0.001943        0
   88             8465        0.001456        0.001859        0
   89             8560        0.001456        0.001797        0
   90             8655        0.001453        0.001957        0

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
   91             8750         0.00145        0.002037        0
   92             8845         0.00145        0.002768        1
   93             8940        0.001448        0.002411        0
   94             9035        0.001442        0.004615        0
   95             9130        0.001442           1e+04        1
   96             9225        0.001442        0.003903        2
   97             9320        0.001442        0.003019        3
   98             9415        0.001442        0.002582        4
   99             9510        0.001438        0.002279        0
Optimization terminated: minimum fitness limit reached.
