
Single objective optimization:
12 Variable(s)

Options:
CreationFcn:       @gacreationuniform
CrossoverFcn:      @crossoverscattered
SelectionFcn:      @selectionstochunif
MutationFcn:       @mutationadaptfeasible

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
    1              200         0.02724           8e+05        0
    2              295         0.02724         6.5e+05        1
    3              390         0.02327         5.8e+05        0
    4              485         0.01876         5.2e+05        0
    5              580         0.01876         4.3e+05        1
    6              675         0.01876         5.7e+05        2
    7              770         0.01876           4e+05        3
    8              865         0.01824         2.9e+05        0
    9              960         0.01511         2.1e+05        0
   10             1055         0.01511           2e+05        1
   11             1150         0.01511         1.6e+05        2
   12             1245         0.01503         1.4e+05        0
   13             1340         0.01503         1.7e+05        1
   14             1435         0.01503         1.1e+05        2
   15             1530         0.01442           6e+04        0
   16             1625         0.01339           7e+04        0
   17             1720         0.01339           9e+04        1
   18             1815         0.01339           1e+05        2
   19             1910         0.01339           5e+04        3
   20             2005         0.01324           3e+04        0
   21             2100         0.01263           3e+04        0
   22             2195        0.009271           5e+04        0
   23             2290        0.009145         1.1e+05        0
   24             2385         0.00904         1.5e+05        0
   25             2480        0.008314         1.1e+05        0
   26             2575        0.008219         1.1e+05        0
   27             2670        0.008091           8e+04        0
   28             2765        0.007977           4e+04        0
   29             2860        0.007977           4e+04        1
   30             2955        0.007977           9e+04        2

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
   31             3050        0.007977         1.7e+05        3
   32             3145        0.007977         1.8e+05        4
   33             3240         0.00783           9e+04        0
   34             3335        0.007122           4e+04        0
   35             3430        0.007122           7e+04        1
   36             3525        0.006689           8e+04        0
   37             3620        0.006587         1.1e+05        0
   38             3715        0.006492         1.9e+05        0
   39             3810        0.006339         1.2e+05        0
   40             3905        0.006339         1.2e+05        1
   41             4000        0.006339         1.5e+05        2
   42             4095         0.00624         1.8e+05        0
   43             4190         0.00624           2e+05        1
   44             4285         0.00624         1.2e+05        2
   45             4380         0.00624           1e+05        3
   46             4475         0.00624           9e+04        4
   47             4570         0.00624           5e+04        5
   48             4665        0.006094           2e+04        0
   49             4760        0.006094           1e+04        1
   50             4855        0.006073         0.01118        0
   51             4950        0.006054         0.01056        0
   52             5045        0.006054         0.01376        0
   53             5140        0.006054           1e+04        1
   54             5235        0.006054           2e+04        2
   55             5330        0.006054           3e+04        3
   56             5425        0.004875           2e+04        0
   57             5520        0.004875         0.01053        1
   58             5615        0.004875          0.0094        2
   59             5710        0.004132        0.008465        0
   60             5805        0.004132        0.007989        1

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
   61             5900        0.004045        0.006724        0
   62             5995        0.003986        0.006879        0
   63             6090        0.003915        0.008232        0
   64             6185        0.003915          0.0115        1
   65             6280        0.003867         0.01059        0
   66             6375        0.003867         0.01364        1
   67             6470        0.003771         0.01241        0
   68             6565        0.003682         0.01347        0
   69             6660        0.003198           2e+04        0
   70             6755        0.003198           5e+04        1
   71             6850        0.003198           4e+04        2
   72             6945        0.003186           5e+04        0
   73             7040        0.003182           4e+04        0
   74             7135        0.003172         1.1e+05        0
   75             7230        0.003152         1.8e+05        0
   76             7325        0.003152         1.1e+05        1
   77             7420        0.003131         1.6e+05        0
   78             7515        0.003131           8e+04        1
   79             7610        0.003131         1.3e+05        2
   80             7705        0.003131         1.3e+05        3
   81             7800        0.003108         1.1e+05        0
   82             7895        0.003108           1e+05        1
   83             7990        0.003108           9e+04        2
   84             8085        0.003108           8e+04        3
   85             8180        0.003108           4e+04        4
   86             8275        0.002912           4e+04        0
   87             8370        0.002892           2e+04        0
   88             8465        0.002879           1e+04        0
   89             8560        0.002879           2e+04        1
   90             8655        0.002879           1e+04        2

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
   91             8750        0.002879           1e+04        3
   92             8845        0.002879           1e+04        4
   93             8940        0.002848           1e+04        0
   94             9035        0.002846           1e+04        0
   95             9130        0.002841           1e+04        0
   96             9225        0.002812           1e+04        0
   97             9320        0.002801           1e+04        0
   98             9415        0.002801           6e+04        1
   99             9510        0.002801           4e+04        0
  100             9605        0.002797           9e+04        0
  101             9700        0.002797         1.6e+05        1
  102             9795        0.002794         1.4e+05        0
  103             9890        0.002794         1.9e+05        0
  104             9985        0.002794         1.4e+05        1
  105            10080        0.002794         2.1e+05        2
  106            10175        0.002794         1.7e+05        3
  107            10270        0.002794         1.1e+05        4
  108            10365        0.002794         1.1e+05        5
  109            10460        0.002794           8e+04        6
  110            10555        0.002794           5e+04        7
  111            10650        0.002794           3e+04        8
  112            10745        0.002708           3e+04        0
  113            10840        0.002675           3e+04        0
  114            10935        0.002675           2e+04        1
  115            11030        0.002671        0.004304        0
  116            11125        0.002671         0.00435        1
  117            11220        0.002665        0.004593        0
  118            11315        0.002664        0.004773        0
  119            11410        0.002662        0.005651        0
  120            11505        0.002662        0.009885        1

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
  121            11600        0.002622        0.009154        0
  122            11695        0.002581         0.01199        0
  123            11790        0.002581           4e+04        1
  124            11885        0.002581           1e+04        2
  125            11980        0.002581           1e+04        3
  126            12075         0.00258         0.01026        0
  127            12170         0.00258        0.009208        1
  128            12265         0.00258        0.007476        0
  129            12360         0.00258        0.007532        1
  130            12455         0.00258         0.00715        2
  131            12550        0.002569        0.005276        0
  132            12645        0.002569        0.005212        1
  133            12740        0.002568        0.004872        0
  134            12835        0.002518        0.004923        0
  135            12930        0.002491        0.006608        0
  136            13025        0.002491        0.009896        1
  137            13120         0.00249        0.008091        0
  138            13215        0.002486         0.01045        0
  139            13310        0.002486           5e+04        1
  140            13405        0.002483           2e+04        0
  141            13500        0.002483           4e+04        1
  142            13595        0.002483           3e+04        0
  143            13690        0.002483           4e+04        1
  144            13785        0.002411           1e+04        0
  145            13880        0.002399           3e+04        0
  146            13975        0.002399           6e+04        1
  147            14070        0.002399           5e+04        2
  148            14165        0.002395           1e+04        0
  149            14260        0.002394           3e+04        0
  150            14355        0.002394           9e+04        1

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
  151            14450        0.002394           6e+04        0
  152            14545        0.002394           8e+04        1
  153            14640        0.002394           5e+04        2
  154            14735        0.002394           4e+04        3
  155            14830        0.002394           1e+04        4
  156            14925        0.002394          0.0147        5
  157            15020        0.002394         0.01146        6
  158            15115        0.002393           1e+04        0
  159            15210        0.002393           1e+04        1
  160            15305        0.002393           1e+04        2
  161            15400        0.002387        0.003219        0
  162            15495        0.002365        0.003077        0
  163            15590        0.002334        0.003122        0
  164            15685        0.002305        0.004164        0
  165            15780        0.002291        0.006698        0
  166            15875        0.002261           1e+04        0
  167            15970        0.002259           5e+04        0
  168            16065        0.002257           7e+04        0
  169            16160        0.002251         1.5e+05        0
  170            16255        0.002251           6e+04        1
  171            16350        0.002251         1.3e+05        2
  172            16445        0.002248         1.4e+05        0
  173            16540        0.002246         1.6e+05        0
  174            16635        0.002246           9e+04        1
  175            16730        0.002246         1.5e+05        2
  176            16825        0.002246         1.5e+05        3
  177            16920        0.002246           8e+04        4
  178            17015        0.002246           3e+04        5
  179            17110        0.002246           3e+04        6
  180            17205        0.002174         0.01078        0

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
  181            17300        0.002174          0.0105        1
  182            17395        0.002174        0.006508        2
  183            17490        0.002167        0.004661        0
  184            17585        0.002167        0.004382        1
  185            17680        0.002167        0.003337        0
  186            17775        0.002111           0.004        0
  187            17870        0.002111        0.006211        1
  188            17965        0.002111        0.005442        2
  189            18060        0.002111        0.004614        3
  190            18155        0.002111        0.003931        4
  191            18250        0.002111        0.003327        5
  192            18345         0.00211        0.002978        0
  193            18440         0.00208        0.002691        0
  194            18535        0.002079        0.002556        0
  195            18630        0.002075        0.002912        0
  196            18725        0.002075        0.003415        1
  197            18820        0.002075        0.003265        0
  198            18915        0.002075        0.003675        1
  199            19010        0.002074        0.003634        0
  200            19105        0.002074        0.004187        1
  201            19200        0.002074        0.003644        2
  202            19295        0.002045         0.00334        0
  203            19390        0.002042        0.003371        0
  204            19485        0.002033        0.003672        0
  205            19580        0.002033        0.005304        1
  206            19675        0.002033        0.004724        2
  207            19770        0.002033        0.004178        3
  208            19865        0.002033        0.003404        4
  209            19960        0.002032        0.002823        0
  210            20055        0.002019        0.002825        0

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
  211            20150        0.002018        0.002774        0
  212            20245        0.002017        0.003592        0
  213            20340        0.002014        0.005471        0
  214            20435         0.00201        0.008088        0
  215            20530        0.002006           7e+04        0
  216            20625           0.002           8e+04        0
  217            20720           0.002         1.1e+05        1
  218            20815           0.002         1.3e+05        0
  219            20910           0.002         2.1e+05        1
  220            21005           0.002         1.9e+05        2
  221            21100           0.002           1e+05        3
  222            21195           0.002           7e+04        4
  223            21290           0.002           6e+04        5
  224            21385           0.002           2e+04        6
  225            21480           0.002        0.008866        7
  226            21575        0.001998        0.004859        0
  227            21670        0.001998        0.004282        1
  228            21765         0.00199        0.003827        0
  229            21860        0.001988         0.00361        0
  230            21955        0.001988         0.00388        1
  231            22050        0.001986        0.003559        0
  232            22145        0.001986        0.004463        1
  233            22240        0.001976        0.004189        0
  234            22335        0.001976        0.004859        1
  235            22430        0.001976        0.003865        2
  236            22525        0.001976        0.003099        3
  237            22620        0.001976        0.002771        4
  238            22715        0.001971        0.002641        0
  239            22810        0.001951        0.002462        0
  240            22905        0.001939        0.002383        0

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
  241            23000        0.001938        0.002685        0
  242            23095        0.001914         0.00331        0
  243            23190        0.001913        0.005535        0
  244            23285        0.001913        0.008907        1
  245            23380        0.001913        0.009084        2
  246            23475        0.001911        0.007019        0
  247            23570         0.00191        0.007022        0
  248            23665         0.00191        0.009812        1
  249            23760         0.00191         0.01184        2
  250            23855         0.00191        0.007847        3
  251            23950         0.00191        0.005541        4
  252            24045         0.00191        0.004513        0
  253            24140        0.001882        0.004043        0
  254            24235         0.00188         0.00391        0
  255            24330        0.001879        0.005864        0
  256            24425        0.001879         0.01061        0
  257            24520        0.001879         0.01424        1
  258            24615        0.001879           1e+04        2
  259            24710        0.001879           1e+04        3
  260            24805         0.00187           2e+04        0
  261            24900         0.00187           1e+04        1
  262            24995         0.00187        0.006851        2
  263            25090        0.001866        0.005705        0
  264            25185        0.001866        0.005873        1
  265            25280        0.001866        0.004142        2
  266            25375        0.001859        0.003087        0
  267            25470        0.001859        0.002937        0
  268            25565        0.001859        0.003644        1
  269            25660        0.001859        0.003723        2
  270            25755        0.001853        0.003228        0

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
  271            25850        0.001853        0.003194        1
  272            25945        0.001837        0.002806        0
