
Single objective optimization:
24 Variable(s)

Options:
CreationFcn:       @gacreationuniform
CrossoverFcn:      @crossoverscattered
SelectionFcn:      @selectionstochunif
MutationFcn:       @mutationadaptfeasible

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
    1              200         0.04306         7.7e+05        0
    2              295         0.04306         7.1e+05        1
    3              390         0.04306         6.4e+05        2
    4              485         0.04306         5.7e+05        3
    5              580         0.04306         4.9e+05        4
    6              675         0.03819         4.4e+05        0
    7              770         0.03819         3.7e+05        1
    8              865         0.02166         3.8e+05        0
    9              960         0.02166         4.6e+05        1
   10             1055         0.02166         4.3e+05        2
   11             1150         0.02166         4.7e+05        3
   12             1245         0.02166         4.7e+05        4
   13             1340         0.02166         3.9e+05        5
   14             1435         0.02166         3.7e+05        6
   15             1530         0.02104         3.6e+05        0
   16             1625         0.02104         3.4e+05        1
   17             1720         0.02085         2.1e+05        0
   18             1815         0.02036         1.2e+05        0
   19             1910         0.02036           8e+04        0
   20             2005         0.02016           5e+04        0
   21             2100         0.01818           7e+04        0
   22             2195         0.01818         1.5e+05        1
   23             2290         0.01731         1.2e+05        0
   24             2385         0.01564         2.1e+05        0
   25             2480         0.01546         3.1e+05        0
   26             2575         0.01507         3.8e+05        0
   27             2670          0.0149         3.3e+05        0
   28             2765         0.01465         2.3e+05        0
   29             2860         0.01393         2.4e+05        0
   30             2955         0.01319         2.2e+05        0

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
   31             3050         0.01234         2.1e+05        0
   32             3145         0.01234         2.3e+05        1
   33             3240         0.01231         1.8e+05        0
   34             3335          0.0123           2e+05        0
   35             3430          0.0123         1.4e+05        0
   36             3525         0.01229         1.3e+05        0
   37             3620         0.01228         1.3e+05        0
   38             3715         0.01228         1.3e+05        1
   39             3810         0.01228         1.4e+05        0
   40             3905         0.01228         1.5e+05        1
   41             4000         0.01168         1.3e+05        0
   42             4095         0.01168         1.6e+05        1
   43             4190         0.01168           2e+05        2
   44             4285         0.01165         2.1e+05        0
   45             4380         0.01159         2.6e+05        0
   46             4475         0.01159         2.1e+05        1
   47             4570         0.01159         2.4e+05        2
   48             4665         0.01156         2.1e+05        0
   49             4760         0.01156         2.6e+05        1
   50             4855         0.01156         2.8e+05        2
   51             4950         0.01154         2.8e+05        0
   52             5045         0.01154         2.9e+05        1
   53             5140         0.01119         2.4e+05        0
   54             5235         0.01099         3.2e+05        0
   55             5330         0.01099         2.5e+05        1
   56             5425         0.01099         2.5e+05        2
   57             5520         0.01099         2.6e+05        3
   58             5615         0.01099         2.8e+05        4
   59             5710         0.01097         2.1e+05        0
   60             5805         0.01093         1.4e+05        0

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
   61             5900         0.01083         1.5e+05        0
   62             5995         0.01078         2.6e+05        0
   63             6090         0.01078         2.9e+05        1
   64             6185         0.01077         2.8e+05        0
   65             6280         0.01077         2.6e+05        0
   66             6375         0.01016         2.3e+05        0
   67             6470         0.01016         1.7e+05        1
   68             6565         0.01016         1.6e+05        0
   69             6660         0.01016         1.6e+05        1
   70             6755         0.01016         2.4e+05        2
   71             6850         0.01016           2e+05        3
   72             6945         0.01016         2.1e+05        4
   73             7040         0.01015         2.5e+05        0
   74             7135         0.01015         2.8e+05        1
   75             7230         0.01015         2.6e+05        2
   76             7325         0.01005         2.6e+05        0
   77             7420         0.01004         2.4e+05        0
   78             7515        0.009998         3.4e+05        0
   79             7610        0.009994         3.9e+05        0
   80             7705        0.009982         3.7e+05        0
   81             7800        0.009977         3.4e+05        0
   82             7895        0.009975         2.6e+05        0
   83             7990        0.009975           2e+05        1
   84             8085        0.009975         1.9e+05        2
   85             8180        0.009975         1.8e+05        3
   86             8275        0.009706         1.9e+05        0
   87             8370        0.009706         2.3e+05        1
   88             8465        0.009706         2.6e+05        2
   89             8560        0.009706         2.6e+05        3
   90             8655        0.009706           2e+05        4

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
   91             8750        0.009706           2e+05        5
   92             8845        0.009706           8e+04        6
   93             8940        0.009526           7e+04        0
   94             9035        0.009525           8e+04        0
   95             9130        0.009214           4e+04        0
   96             9225        0.009214           6e+04        1
   97             9320        0.009214           3e+04        2
   98             9415        0.009139           7e+04        0
   99             9510        0.008882         1.1e+05        0
  100             9605        0.008882         1.3e+05        1
  101             9700        0.008882           1e+05        2
  102             9795        0.008842           6e+04        0
  103             9890        0.008842           8e+04        1
  104             9985        0.008842           9e+04        2
  105            10080        0.008831           7e+04        0
  106            10175        0.008776           4e+04        0
  107            10270        0.008776           3e+04        1
  108            10365        0.008774           1e+04        0
  109            10460        0.008701           4e+04        0
  110            10555        0.008669           6e+04        0
  111            10650        0.008669           1e+05        1
  112            10745        0.008278         1.4e+05        0
  113            10840        0.008274           9e+04        0
  114            10935        0.008274         1.6e+05        1
  115            11030        0.008254         1.4e+05        0
  116            11125        0.008254         2.3e+05        1
  117            11220        0.008246         1.9e+05        0
  118            11315        0.008242         1.9e+05        0
  119            11410        0.008209         2.4e+05        0
  120            11505        0.008175           2e+05        0

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
  121            11600        0.008172         1.8e+05        0
  122            11695        0.008033         1.4e+05        0
  123            11790        0.008033         1.6e+05        1
  124            11885        0.007977         1.7e+05        0
  125            11980        0.007972         1.3e+05        0
  126            12075        0.007949           1e+05        0
  127            12170        0.007931           1e+05        0
  128            12265        0.007929           1e+05        0
  129            12360         0.00787         1.5e+05        0
  130            12455        0.007856         1.6e+05        0
  131            12550        0.007849         1.1e+05        0
  132            12645        0.007849         1.4e+05        1
  133            12740        0.007843         1.2e+05        0
  134            12835        0.007843         1.5e+05        1
  135            12930        0.007843         1.5e+05        2
  136            13025        0.007843         2.1e+05        3
  137            13120        0.007836         2.3e+05        0
  138            13215        0.007836         2.1e+05        1
  139            13310        0.007836         2.4e+05        2
  140            13405        0.007806         2.6e+05        0
  141            13500        0.007805         2.3e+05        0
  142            13595        0.007805         2.3e+05        1
  143            13690        0.007796         2.5e+05        0
  144            13785        0.007791         2.6e+05        0
  145            13880        0.007785           3e+05        0
  146            13975        0.007768         2.4e+05        0
  147            14070        0.007768         2.3e+05        1
  148            14165        0.007768         1.9e+05        2
  149            14260        0.007768         2.6e+05        3
  150            14355        0.007768         2.4e+05        4

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
  151            14450        0.007768         2.2e+05        5
  152            14545        0.007768         1.6e+05        6
  153            14640        0.007768         1.9e+05        7
  154            14735        0.007635           8e+04        0
