
Single objective optimization:
25 Variable(s)

Options:
CreationFcn:       @gacreationuniform
CrossoverFcn:      @crossoverscattered
SelectionFcn:      @selectionstochunif
MutationFcn:       @mutationadaptfeasible

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
    1              200         0.01631           6e+04        0
    2              295         0.01631           4e+04        1
    3              390         0.01195           3e+04        0
    4              485        0.006634           2e+04        0
    5              580        0.006634           1e+04        1
    6              675        0.005678         0.04094        0
    7              770        0.005678         0.03645        1
    8              865        0.004751          0.0285        0
    9              960        0.004169         0.02292        0
   10             1055        0.004169         0.02115        1
   11             1150        0.003703         0.01606        0
   12             1245        0.003543           1e+04        0
   13             1340        0.003512         0.01226        0
   14             1435        0.003512         0.01416        1
   15             1530        0.003493         0.01142        0
   16             1625        0.003493         0.01534        1
   17             1720        0.003489         0.01045        0
   18             1815        0.003489         0.01889        1
   19             1910        0.003489         0.01047        2
   20             2005        0.003489         0.00946        3
   21             2100        0.003486        0.007492        0
   22             2195        0.003404        0.006199        0
   23             2290        0.003386        0.007181        0
   24             2385        0.003386        0.008189        1
   25             2480        0.003386        0.009358        2
   26             2575        0.003386        0.007495        3
   27             2670        0.003333         0.00814        0
   28             2765         0.00328        0.005389        0
   29             2860         0.00328          0.0057        1
   30             2955        0.003264        0.005087        0

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
   31             3050        0.003264        0.005069        1
   32             3145        0.003264           0.005        2
   33             3240        0.003256        0.004601        0
   34             3335        0.003256        0.004753        1
   35             3430        0.003255        0.004291        0
   36             3525        0.003222          0.0044        0
   37             3620        0.003218        0.004754        0
   38             3715        0.003213        0.008279        0
   39             3810        0.003197         0.01037        0
   40             3905        0.003197         0.01119        1
   41             4000        0.003197         0.01213        2
   42             4095        0.003195           1e+04        0
   43             4190        0.003195        0.007321        1
   44             4285        0.003195        0.005197        2
   45             4380        0.003195        0.004539        3
   46             4475        0.003195        0.004065        4
