
Single objective optimization:
24 Variable(s)

Options:
CreationFcn:       @gacreationuniform
CrossoverFcn:      @crossoverscattered
SelectionFcn:      @selectionstochunif
MutationFcn:       @mutationadaptfeasible

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
    1              200         0.03779         7.9e+05        0
    2              295         0.03779         6.4e+05        1
    3              390         0.03779         6.9e+05        2
    4              485         0.03779         6.4e+05        3
    5              580         0.03779         5.9e+05        4
    6              675         0.03779         5.9e+05        5
    7              770         0.01247         4.1e+05        0
    8              865         0.01247         3.8e+05        1
    9              960         0.01247         2.9e+05        2
   10             1055        0.008891         2.7e+05        0
   11             1150        0.008815         3.6e+05        0
   12             1245        0.005551         3.3e+05        0
   13             1340        0.005551         3.1e+05        1
   14             1435        0.003476         3.2e+05        0
   15             1530        0.003476         3.7e+05        1
   16             1625        0.003476         3.9e+05        2
   17             1720        0.003446         3.8e+05        0
   18             1815        0.002729         3.7e+05        0
   19             1910        0.002729           4e+05        1
   20             2005        0.002729         4.1e+05        2
   21             2100        0.002729         3.2e+05        3
   22             2195        0.002697         2.8e+05        0
   23             2290        0.002697         2.5e+05        1
   24             2385        0.002696         2.8e+05        0
   25             2480        0.002679         2.1e+05        0
   26             2575        0.002678         2.6e+05        0
   27             2670        0.002666         3.1e+05        0
   28             2765        0.002666         3.5e+05        1
   29             2860        0.002666         3.8e+05        2
   30             2955        0.002653         3.6e+05        0

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
   31             3050        0.002653         3.6e+05        1
   32             3145        0.002617         3.3e+05        0
   33             3240        0.002597         3.4e+05        0
   34             3335        0.002556         3.3e+05        0
   35             3430        0.002556         3.3e+05        1
   36             3525        0.002542         3.2e+05        0
   37             3620        0.002542         3.4e+05        1
   38             3715        0.002542         3.8e+05        2
   39             3810        0.002542         3.5e+05        3
   40             3905        0.002542         2.5e+05        4
   41             4000        0.002535         2.7e+05        0
   42             4095        0.002535         3.2e+05        1
   43             4190        0.002535         3.3e+05        2
   44             4285        0.002526         3.3e+05        0
   45             4380        0.002522         2.8e+05        0
   46             4475         0.00251         2.7e+05        0
   47             4570         0.00251         3.3e+05        1
   48             4665         0.00251         3.2e+05        2
   49             4760         0.00251         3.3e+05        3
   50             4855        0.002509         3.4e+05        0
   51             4950        0.002509           3e+05        1
   52             5045        0.002509         2.4e+05        2
   53             5140        0.002506         1.9e+05        0
   54             5235        0.002441         1.7e+05        0
   55             5330        0.002441         1.9e+05        1
   56             5425        0.002441         2.2e+05        2
   57             5520         0.00233           2e+05        0
   58             5615         0.00233         1.6e+05        1
   59             5710        0.002167           9e+04        0
   60             5805        0.001739         1.4e+05        0

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
   61             5900        0.001675         2.3e+05        0
   62             5995        0.001675         2.1e+05        1
   63             6090        0.001675         3.2e+05        2
   64             6185        0.001664         2.6e+05        0
   65             6280        0.001655         2.6e+05        0
   66             6375         0.00164         2.2e+05        0
   67             6470        0.001635         2.9e+05        0
   68             6565        0.001635         3.9e+05        1
   69             6660         0.00157         3.5e+05        0
   70             6755        0.001566         3.3e+05        0
   71             6850        0.001566         3.3e+05        1
   72             6945        0.001551         2.8e+05        0
   73             7040        0.001544         3.5e+05        0
   74             7135        0.001539         2.5e+05        0
   75             7230        0.001513         1.7e+05        0
   76             7325        0.001491         1.3e+05        0
   77             7420        0.001491           6e+04        0
   78             7515        0.001477           7e+04        0
   79             7610        0.001456           4e+04        0
   80             7705        0.001443           4e+04        0
   81             7800         0.00144           2e+04        0
   82             7895         0.00144        0.001988        1
   83             7990         0.00144           1e+05        2
   84             8085         0.00144         2.2e+05        3
   85             8180         0.00144         2.9e+05        4
   86             8275        0.001423         3.1e+05        0
Optimization terminated: minimum fitness limit reached.
