
Single objective optimization:
26 Variable(s)

Options:
CreationFcn:       @gacreationuniform
CrossoverFcn:      @crossoverscattered
SelectionFcn:      @selectionstochunif
MutationFcn:       @mutationadaptfeasible

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
    1              200         0.05963         7.8e+05        0
    2              295         0.05841         7.3e+05        0
    3              390         0.05841         6.5e+05        1
    4              485         0.05747         6.2e+05        0
    5              580         0.05022         5.6e+05        0
    6              675         0.04487         3.8e+05        0
    7              770         0.03969         2.3e+05        0
    8              865          0.0288         2.9e+05        0
    9              960         0.02543         1.9e+05        0
   10             1055         0.01683         1.1e+05        0
   11             1150         0.01683           8e+04        1
   12             1245         0.01683         1.1e+05        2
   13             1340         0.01565           7e+04        0
   14             1435         0.01392         1.4e+05        0
   15             1530         0.01367           9e+04        0
   16             1625         0.01182           4e+04        0
   17             1720         0.01158           2e+04        0
   18             1815         0.01158           1e+04        1
   19             1910         0.01073           8e+04        0
   20             2005        0.008724           4e+04        0
   21             2100        0.008485           4e+04        0
   22             2195        0.008485           2e+04        1
   23             2290        0.008485         1.2e+05        2
   24             2385        0.008485         1.3e+05        3
   25             2480        0.008485           7e+04        4
   26             2575        0.007867           4e+04        0
   27             2670         0.00772           9e+04        0
   28             2765        0.006897           1e+05        0
   29             2860        0.006279         1.6e+05        0
   30             2955        0.006279           6e+04        1

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
   31             3050        0.006181         1.2e+05        0
   32             3145        0.006181           5e+04        1
   33             3240        0.006181         1.7e+05        2
   34             3335        0.006181           1e+05        3
   35             3430        0.006181           6e+04        4
   36             3525        0.006047           5e+04        0
   37             3620        0.006047           7e+04        1
   38             3715        0.006047           2e+04        2
   39             3810        0.006047           6e+04        3
   40             3905        0.006044           9e+04        0
   41             4000        0.006024           7e+04        0
   42             4095        0.006021           4e+04        0
   43             4190        0.006008         1.2e+05        0
   44             4285        0.006002         1.4e+05        0
   45             4380        0.006002         1.3e+05        1
   46             4475        0.005999         1.8e+05        0
   47             4570        0.005997         2.1e+05        0
   48             4665        0.005997         1.1e+05        1
   49             4760        0.005994         1.4e+05        0
   50             4855        0.005971           9e+04        0
   51             4950        0.005971           7e+04        1
   52             5045        0.005971           7e+04        2
   53             5140        0.005971         1.4e+05        3
   54             5235        0.005971         1.3e+05        4
   55             5330         0.00597           9e+04        0
   56             5425         0.00597           1e+05        1
   57             5520         0.00597           7e+04        2
   58             5615        0.005943           9e+04        0
   59             5710        0.005943           1e+05        1
   60             5805        0.005621           9e+04        0

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
   61             5900        0.005621           1e+05        1
   62             5995        0.005594           3e+04        0
   63             6090        0.005522           7e+04        0
   64             6185        0.005522           7e+04        1
   65             6280        0.005415           4e+04        0
   66             6375        0.005415           6e+04        1
   67             6470        0.005086           4e+04        0
   68             6565        0.005086         1.1e+05        1
   69             6660        0.005059           8e+04        0
   70             6755        0.004989           9e+04        0
   71             6850        0.004978           9e+04        0
   72             6945        0.004978         1.9e+05        1
   73             7040        0.004978         1.6e+05        2
   74             7135        0.004978         1.4e+05        3
   75             7230        0.004978         1.6e+05        4
   76             7325        0.004978         1.1e+05        5
   77             7420        0.004747         1.3e+05        0
   78             7515        0.004545           1e+05        0
   79             7610        0.004545           1e+05        1
   80             7705        0.004542           8e+04        0
   81             7800        0.004518           1e+05        0
   82             7895        0.004518           9e+04        1
   83             7990        0.004514         1.4e+05        0
   84             8085        0.004415         1.2e+05        0
   85             8180        0.004384         1.6e+05        0
   86             8275        0.004384         1.8e+05        1
   87             8370        0.004384         1.3e+05        2
   88             8465         0.00438         1.6e+05        0
   89             8560         0.00438         2.1e+05        1
   90             8655        0.004344         1.5e+05        0

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
   91             8750         0.00434         1.2e+05        0
   92             8845        0.004258         2.1e+05        0
   93             8940        0.004258         1.1e+05        1
   94             9035        0.004258         1.6e+05        2
   95             9130        0.004248         1.9e+05        0
   96             9225        0.004248         1.8e+05        1
   97             9320        0.004244         1.7e+05        0
   98             9415        0.004244         2.3e+05        1
   99             9510        0.004244         1.9e+05        2
  100             9605        0.004244         1.2e+05        3
  101             9700        0.004244         1.8e+05        4
  102             9795         0.00421         1.3e+05        0
  103             9890         0.00421         1.3e+05        1
  104             9985         0.00421         1.2e+05        2
  105            10080        0.004195           6e+04        0
  106            10175         0.00419           9e+04        0
  107            10270        0.004181           4e+04        0
  108            10365         0.00418           6e+04        0
  109            10460        0.004157         1.1e+05        0
  110            10555        0.004155         1.4e+05        0
  111            10650        0.004155           9e+04        0
  112            10745        0.004153           4e+04        0
  113            10840        0.004153           3e+04        0
  114            10935        0.004153           3e+04        1
  115            11030        0.004153           9e+04        2
  116            11125        0.004153         1.7e+05        3
  117            11220        0.004153         1.2e+05        4
  118            11315        0.004153         1.2e+05        5
  119            11410        0.004153         1.2e+05        6
  120            11505        0.004153           8e+04        7

